COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
5,4063.59,4147.69,4074.36,3816.41,4320,4140,4540.51,4522.56,4278.46,3894.36,4187.69,4594.36,4365.13,4622.05,1691,1709,7.268,0,0,0,0,
6,4075.9,4128.21,4078.97,3824.62,4316.41,4140.51,4546.67,4523.59,4280.51,3899.49,4182.56,4593.33,4363.08,4617.44,1693,1708,7.276,0,0,0,0,
7,4063.59,4149.23,4070.77,3831.79,4329.23,4155.38,4551.28,4520,4274.87,3895.38,4187.69,4592.31,4364.62,4623.08,1691,1708,7.285,0,0,0,0,
8,4065.64,4142.05,4073.33,3803.08,4340,4155.38,4546.67,4517.95,4276.41,3898.97,4203.08,4587.18,4381.03,4618.46,1692,1710,7.292,0,0,0,0,
9,4080.51,4120,4081.54,3807.18,4334.87,4146.15,4539.49,4521.54,4283.08,3913.85,4206.67,4590.77,4395.38,4618.46,1692,1709,7.299,0,0,0,0,
10,4072.82,4130.77,4077.95,3828.72,4327.18,4149.23,4537.95,4516.92,4276.92,3907.69,4199.49,4595.38,4389.74,4623.59,1690,1711,7.307,0,0,0,0,
11,4058.97,4143.59,4076.92,3807.18,4328.21,4154.36,4543.59,4513.33,4271.28,3895.9,4192.31,4596.92,4368.21,4630.26,1691,1710,7.316,0,0,0,0,
12,4065.13,4157.44,4077.95,3808.72,4332.82,4148.72,4549.23,4517.95,4276.41,3904.62,4188.72,4601.03,4369.74,4633.33,1690,1711,7.323,0,0,0,0,
13,4070.77,4152.31,4074.87,3821.54,4327.69,4142.56,4548.21,4516.41,4272.31,3906.15,4183.08,4595.9,4382.05,4621.54,1691,1710,7.331,0,0,0,0,
14,4071.28,4100.51,4085.13,3796.92,4323.08,4149.74,4549.23,4515.9,4268.21,3897.44,4185.13,4598.97,4360.51,4620.51,1691,1711,7.339,0,0,0,0,
15,4079.49,4106.67,4093.85,3803.08,4336.41,4156.41,4554.36,4524.1,4277.95,3905.64,4198.97,4610.26,4363.08,4635.9,1691,1709,7.347,0,0,0,0,
16,4073.33,4165.64,4080.51,3840,4345.13,4148.21,4551.28,4524.62,4281.54,3913.85,4208.72,4599.49,4403.08,4625.64,1690,1710,7.354,0,0,0,0,
17,4059.49,4155.9,4069.74,3836.41,4334.87,4145.64,4548.72,4519.49,4275.9,3909.23,4203.59,4587.69,4396.92,4610.26,1693,1710,7.362,0,0,0,0,
18,4065.64,4133.33,4079.49,3805.13,4331.28,4156.41,4555.9,4522.05,4280,3907.69,4191.28,4599.49,4355.38,4627.18,1692,1708,7.37,0,0,0,0,
19,4081.03,4128.21,4087.69,3785.13,4328.72,4154.36,4554.36,4525.64,4286.67,3909.74,4185.13,4610.26,4352.82,4639.49,1692,1708,7.378,0,0,0,0,
20,4070.26,4104.62,4076.41,3795.38,4310.26,4138.97,4542.56,4522.56,4284.62,3908.21,4192.31,4595.38,4375.38,4623.59,1693,1707,7.385,0,0,0,0,
21,4049.23,4130.77,4062.56,3823.59,4307.69,4133.85,4539.49,4519.49,4280,3907.69,4200.51,4580.51,4385.13,4608.21,1692,1708,7.395,0,0,0,0,
22,4058.46,4174.36,4071.28,3829.23,4336.92,4142.56,4543.59,4521.54,4281.54,3913.33,4205.13,4590.77,4399.49,4609.74,1693,1708,7.401,0,0,0,0,
23,4075.38,4131.28,4083.08,3817.44,4344.62,4142.56,4543.08,4521.54,4278.46,3914.36,4202.05,4604.1,4392.31,4620.51,1692,1710,7.41,0,0,0,0,
24,4068.21,4099.49,4077.95,3792.82,4321.54,4136.41,4541.54,4513.85,4269.23,3898.46,4189.23,4596.41,4357.44,4622.56,1693,1711,7.417,0,0,0,0,
25,4067.69,4142.56,4080.51,3782.56,4326.67,4145.13,4551.28,4516.92,4277.44,3895.9,4186.67,4593.85,4359.49,4616.92,1691,1711,7.425,0,0,0,0,
26,4083.59,4146.15,4086.67,3829.74,4348.21,4156.92,4556.92,4527.69,4288.21,3912.82,4198.97,4605.13,4387.69,4615.9,1692,1711,7.432,0,0,0,0,
27,4080,4112.82,4076.92,3840.51,4342.05,4153.33,4550.77,4526.67,4284.1,3913.85,4203.59,4597.44,4393.85,4621.03,1690,1712,7.44,0,0,0,0,
28,4066.15,4127.69,4072.31,3786.67,4329.74,4148.21,4550.26,4521.54,4285.64,3906.15,4201.03,4586.15,4394.36,4630.26,1691,1711,7.449,0,0,0,0,
29,4067.18,4153.33,4078.46,3793.33,4328.72,4151.79,4554.36,4528.72,4295.38,3918.46,4209.23,4595.9,4398.46,4628.72,1690,1710,7.456,0,0,0,0,
30,4067.69,4137.95,4073.33,3831.79,4325.13,4150.77,4553.33,4536.41,4297.95,3931.28,4211.79,4604.1,4389.23,4618.97,1690,1712,7.465,0,0,0,0,
31,4069.23,4126.15,4072.82,3803.59,4321.54,4142.05,4552.82,4536.92,4295.9,3922.56,4203.59,4603.08,4383.08,4630.26,1690,1710,7.472,0,0,0,0,
32,4074.87,4139.49,4084.62,3792.31,4328.21,4135.9,4552.82,4534.36,4293.85,3909.74,4201.54,4606.67,4381.54,4648.72,1690,1711,7.48,0,0,0,0,
33,4079.49,4146.67,4085.13,3825.13,4332.82,4141.54,4552.82,4534.36,4292.31,3910.77,4205.13,4610.26,4383.59,4636.92,1691,1708,7.487,0,0,0,0,
34,4081.03,4139.49,4082.56,3820,4334.87,4152.31,4555.9,4539.49,4297.44,3916.41,4204.1,4606.15,4387.69,4624.62,1690,1708,7.496,0,0,0,0,
35,4075.9,4132.31,4081.03,3809.74,4337.95,4150.26,4557.95,4540,4295.38,3910.26,4195.38,4603.08,4377.95,4641.54,1692,1708,7.503,0,0,0,0,
36,4071.79,4118.97,4080,3805.64,4334.87,4139.49,4555.9,4537.44,4285.13,3908.21,4200,4602.56,4384.62,4642.05,1691,1709,7.511,0,0,0,0,
37,4075.9,4104.62,4084.1,3789.23,4327.69,4136.92,4553.85,4534.36,4278.97,3912.82,4210.26,4599.49,4402.05,4622.05,1692,1709,7.518,0,0,0,0,
38,4075.38,4126.15,4085.13,3808.21,4325.64,4140,4553.85,4532.31,4277.44,3911.28,4206.15,4603.08,4386.67,4630.26,1692,1711,7.526,0,0,0,0,
39,4070.77,4146.15,4081.54,3830.77,4329.23,4138.46,4553.85,4536.92,4285.64,3909.74,4202.05,4610.77,4369.23,4641.03,1692,1712,7.535,0,0,0,0,
40,4082.05,4110.77,4086.67,3804.1,4327.18,4140,4554.36,4537.44,4291.28,3913.85,4203.59,4610.77,4382.05,4625.13,1691,1713,7.542,0,0,0,0,
41,4092.82,4090.26,4094.87,3791.79,4318.97,4143.59,4553.85,4528.21,4284.1,3912.82,4200.51,4611.28,4385.64,4631.79,1692,1713,7.55,0,0,0,0,
42,4076.92,4118.97,4084.62,3801.03,4317.95,4140,4553.85,4522.56,4276.41,3907.69,4198.97,4608.72,4382.05,4646.15,1691,1711,7.557,0,0,0,0,
43,4067.69,4126.67,4074.87,3797.44,4330.26,4136.41,4554.87,4522.56,4277.44,3907.18,4203.08,4600.51,4392.31,4631.28,1690,1709,7.565,0,0,0,0,
44,4092.31,4118.46,4087.69,3814.87,4343.59,4139.49,4554.36,4525.64,4283.08,3908.21,4203.08,4602.05,4398.97,4640,1690,1708,7.573,0,0,0,0,
45,4123.08,4141.54,4104.62,3838.97,4345.64,4143.59,4555.9,4537.95,4295.9,3913.33,4201.54,4616.92,4402.56,4684.62,1691,1708,7.582,0,0,0,0,
46,4144.1,4154.87,4111.28,3827.18,4337.44,4142.05,4556.92,4541.03,4297.44,3913.85,4205.13,4622.05,4408.72,4709.23,1689,1708,7.59,0,0,0,0,
47,4172.82,4160,4114.87,3832.82,4329.23,4138.46,4553.85,4524.62,4277.95,3900,4202.05,4622.56,4403.08,4726.15,1691,1709,7.597,0,0,0,0,
48,4218.46,4195.9,4129.74,3857.95,4332.31,4137.95,4551.28,4519.49,4272.31,3892.31,4200.51,4641.54,4392.82,4781.54,1690,1708,7.605,0,0,0,0,
49,4266.15,4218.46,4149.23,3848.72,4333.85,4136.41,4553.33,4527.18,4275.38,3898.97,4207.18,4658.46,4407.69,4827.69,1690,1709,7.612,0,0,0,0,
50,4290.77,4215.38,4158.97,3831.79,4324.62,4130.77,4549.23,4520.51,4260.51,3898.46,4217.44,4658.46,4432.82,4832.31,1692,1707,7.621,0,0,0,0,
51,4295.38,4222.56,4157.95,3857.44,4330.77,4132.31,4542.05,4513.85,4252.82,3887.69,4224.1,4661.03,4434.87,4840,1691,1708,7.628,0,0,0,0,
52,4298.97,4224.62,4158.46,3871.79,4335.38,4133.85,4540,4522.05,4271.28,3892.31,4221.54,4667.18,4423.59,4853.33,1692,1709,7.636,0,0,0,0,
53,4287.18,4215.38,4153.33,3840,4310.26,4124.62,4538.46,4522.05,4278.97,3905.13,4221.54,4664.1,4432.31,4849.74,1692,1709,7.645,0,0,0,0,
54,4260,4216.92,4141.03,3842.56,4306.67,4124.1,4541.54,4520,4271.79,3911.79,4230.26,4663.08,4447.18,4833.33,1692,1710,7.651,0,0,0,0,
55,4250.26,4219.49,4144.62,3864.62,4338.46,4136.41,4552.31,4534.87,4281.03,3924.62,4237.44,4669.74,4446.67,4818.97,1691,1710,7.659,0,0,0,0,
56,4235.9,4201.54,4146.15,3837.95,4338.97,4138.46,4554.36,4538.97,4290.26,3928.72,4227.18,4662.56,4425.13,4797.95,1693,1710,7.667,0,0,0,0,
57,4202.05,4162.56,4127.18,3813.85,4316.41,4132.82,4547.69,4522.56,4278.97,3912.31,4212.31,4645.64,4395.38,4762.56,1692,1709,7.675,0,0,0,0,
58,4183.59,4155.9,4116.41,3840.51,4331.79,4136.41,4551.28,4518.97,4273.85,3906.67,4213.33,4632.31,4398.97,4731.28,1692,1708,7.683,0,0,0,0,
59,4170.77,4178.97,4114.87,3852.82,4355.9,4142.56,4558.46,4528.72,4285.64,3916.41,4212.31,4621.54,4414.36,4715.38,1692,1706,7.691,0,0,0,0,
60,4149.23,4163.08,4105.13,3821.03,4347.69,4141.54,4555.38,4525.64,4276.92,3903.59,4198.46,4615.38,4395.9,4710.26,1691,1709,7.699,0,0,0,0,
61,4132.82,4127.18,4097.44,3808.21,4336.41,4140.51,4553.33,4516.41,4259.49,3887.18,4189.23,4614.36,4376.92,4687.18,1691,1708,7.706,0,0,0,0,
62,4124.1,4136.41,4103.08,3809.74,4342.05,4142.05,4556.41,4525.64,4271.79,3908.72,4204.62,4617.44,4403.59,4660,1691,1710,7.714,0,0,0,0,
63,4123.08,4145.13,4110.77,3806.15,4345.64,4140.51,4555.9,4536.92,4290.26,3931.28,4221.03,4622.05,4423.08,4666.15,1692,1709,7.722,0,0,0,0,
64,4118.97,4115.38,4106.15,3809.23,4333.33,4137.44,4552.31,4530.26,4282.05,3917.44,4209.74,4624.1,4388.21,4677.44,1691,1709,7.73,0,0,0,0,
65,4100.51,4121.03,4087.18,3819.49,4321.54,4143.08,4552.31,4520.51,4272.31,3899.49,4193.33,4617.95,4364.1,4662.05,1691,1710,7.737,0,0,0,0,
66,4085.13,4129.23,4074.36,3810.26,4327.69,4149.74,4554.87,4522.05,4279.49,3906.67,4198.97,4599.49,4387.18,4636.41,1691,1709,7.745,0,0,0,0,
67,4084.1,4083.59,4075.9,3801.54,4342.56,4151.28,4554.36,4525.64,4281.03,3912.82,4202.05,4586.67,4406.67,4626.67,1691,1709,7.753,0,0,0,0,
68,4086.67,4056.41,4083.08,3795.38,4345.13,4153.33,4557.95,4531.79,4283.59,3909.74,4189.23,4597.95,4397.95,4631.79,1691,1710,7.761,0,0,0,0,
69,4088.72,4092.31,4092.82,3774.87,4341.54,4147.18,4563.08,4541.54,4294.87,3924.62,4197.95,4611.28,4394.36,4640,1691,1711,7.77,0,0,0,0,
70,4084.62,4131.79,4091.79,3800.51,4344.62,4140.51,4559.49,4543.08,4300.51,3941.03,4218.97,4606.67,4401.03,4635.38,1692,1710,7.778,0,0,0,0,
71,4073.33,4130.77,4079.49,3826.67,4345.13,4146.15,4555.38,4538.97,4299.49,3936.92,4213.85,4605.64,4392.82,4627.18,1691,1711,7.784,0,0,0,0,
72,4067.69,4093.33,4077.95,3781.54,4338.97,4148.72,4557.95,4537.95,4290.26,3923.08,4196.41,4610.26,4387.18,4629.23,1692,1710,7.793,0,0,0,0,
73,4067.69,4067.18,4082.05,3773.33,4342.05,4142.05,4556.41,4537.95,4280,3915.9,4198.46,4606.15,4397.44,4628.72,1691,1711,7.8,0,0,0,0,
74,4067.69,4095.9,4078.97,3810.26,4351.28,4146.67,4553.85,4535.38,4282.56,3917.44,4205.64,4598.46,4408.72,4612.82,1692,1710,7.808,0,0,0,0,
75,4063.08,4108.21,4073.33,3795.38,4346.67,4152.82,4555.9,4525.13,4280.51,3911.28,4192.31,4588.72,4389.23,4601.03,1691,1708,7.816,0,0,0,0,
76,4050.26,4080.51,4067.69,3769.74,4336.41,4147.69,4554.87,4518.46,4268.72,3896.92,4178.46,4582.56,4356.92,4608.21,1692,1708,7.824,0,0,0,0,
77,4046.15,4089.23,4067.18,3779.49,4343.08,4148.21,4552.31,4522.05,4271.79,3898.46,4182.05,4585.13,4363.08,4608.72,1692,1707,7.831,0,0,0,0,
78,4053.33,4100,4070.26,3790.77,4356.41,4153.85,4553.85,4524.62,4284.1,3911.79,4190.26,4586.67,4386.67,4597.95,1691,1710,7.839,0,0,0,0,
79,4053.33,4076.41,4067.69,3806.15,4356.41,4150.77,4553.85,4523.08,4281.03,3912.82,4190.77,4585.13,4383.59,4597.44,1691,1711,7.847,0,0,0,0,
80,4048.72,4070.77,4068.72,3792.31,4340,4141.54,4550.77,4523.08,4277.95,3913.33,4185.13,4587.18,4376.41,4605.13,1691,1713,7.855,0,0,0,0,
81,4051.79,4094.36,4074.87,3765.64,4331.79,4135.38,4550.77,4527.18,4287.18,3924.1,4186.67,4587.69,4385.64,4602.56,1691,1713,7.863,0,0,0,0,
82,4051.79,4111.79,4068.72,3803.59,4353.33,4143.08,4555.38,4535.38,4293.85,3930.26,4204.62,4592.31,4398.97,4603.59,1690,1713,7.87,0,0,0,0,
83,4041.03,4104.62,4059.49,3820.51,4364.1,4151.79,4558.97,4536.41,4287.69,3925.64,4211.28,4591.79,4400.51,4607.69,1690,1712,7.878,0,0,0,0,
84,4031.79,4072.31,4058.46,3780.51,4339.49,4142.05,4554.36,4525.64,4273.85,3912.31,4188.21,4575.9,4385.64,4587.69,1688,1712,7.887,0,0,0,0,
85,4032.31,4073.33,4057.95,3785.64,4335.9,4141.03,4551.28,4522.56,4276.92,3908.21,4180.51,4576.41,4365.13,4580.51,1691,1711,7.894,0,0,0,0,
86,4034.36,4101.03,4060,3775.38,4350.26,4155.38,4555.9,4527.69,4287.18,3914.36,4191.28,4586.15,4360.51,4594.87,1689,1710,7.902,0,0,0,0,
87,4031.28,4078.46,4062.56,3726.15,4343.08,4153.85,4555.38,4521.54,4274.87,3904.62,4177.95,4574.87,4362.05,4589.74,1690,1711,7.909,0,0,0,0,
88,4023.08,4057.44,4051.79,3762.56,4345.13,4146.15,4549.74,4512.82,4257.95,3891.28,4163.59,4562.05,4362.05,4564.62,1691,1708,7.917,0,0,0,0,
89,4018.46,4082.05,4043.59,3823.08,4358.46,4151.28,4549.74,4517.95,4265.13,3895.38,4178.46,4568.72,4366.67,4565.64,1691,1708,7.925,0,0,0,0,
90,4018.46,4086.67,4049.74,3785.64,4340,4148.21,4552.31,4523.59,4278.97,3899.49,4188.21,4569.74,4369.74,4579.49,1692,1707,7.933,0,0,0,0,
91,4016.41,4061.54,4051.28,3765.13,4326.67,4141.03,4551.79,4518.97,4276.92,3900,4181.03,4564.1,4365.64,4567.69,1691,1708,7.941,0,0,0,0,
92,4023.59,4052.31,4050.26,3793.85,4351.28,4151.79,4554.36,4525.64,4276.41,3910.26,4183.08,4580.51,4363.59,4571.28,1693,1707,7.95,0,0,0,0,
93,4036.92,4065.64,4059.49,3772.31,4352.31,4152.82,4556.41,4538.97,4283.59,3915.38,4186.15,4590.77,4368.72,4590.77,1692,1708,7.963,0,0,0,0,
94,4026.15,4083.59,4055.9,3765.13,4324.62,4138.46,4554.87,4532.31,4285.64,3910.77,4182.05,4575.38,4370.26,4577.44,1691,1708,7.964,0,0,0,0,
95,4021.03,4083.59,4045.64,3806.67,4330.77,4141.03,4555.9,4522.56,4287.69,3908.21,4183.59,4575.38,4360,4563.59,1692,1709,7.972,0,0,0,0,
96,4036.92,4057.44,4056.41,3792.31,4352.31,4153.33,4557.44,4528.21,4289.74,3907.18,4184.62,4586.15,4358.97,4583.08,1691,1709,7.98,0,0,0,0,
97,4029.23,4060.51,4056.41,3755.9,4349.74,4155.38,4557.44,4533.33,4287.69,3907.18,4182.05,4579.49,4363.08,4587.69,1691,1709,7.988,0,0,0,0,
98,4015.9,4073.85,4047.18,3758.97,4337.95,4153.85,4557.44,4536.41,4291.28,3910.77,4186.67,4580,4359.49,4576.41,1690,1708,7.996,0,0,0,0,
99,4022.05,4053.85,4054.87,3757.44,4326.15,4148.21,4556.41,4538.46,4295.9,3911.28,4187.18,4580.51,4365.64,4579.49,1690,1709,8.003,0,0,0,0,
100,4017.44,4056.41,4049.23,3772.31,4327.69,4142.56,4553.85,4527.69,4286.15,3910.26,4176.92,4563.08,4373.85,4575.38,1690,1708,8.011,0,0,0,0,
101,4012.31,4066.15,4038.46,3802.05,4349.74,4147.18,4552.82,4517.44,4273.33,3906.15,4173.33,4558.97,4360,4562.56,1690,1710,8.019,0,0,0,0,
102,4026.15,4054.36,4049.23,3793.85,4361.54,4155.38,4554.36,4519.49,4271.79,3897.44,4169.74,4567.18,4344.1,4565.13,1692,1709,8.028,0,0,0,0,
103,4037.95,4061.54,4059.49,3785.64,4349.74,4151.28,4554.87,4522.05,4275.38,3898.97,4167.18,4580,4345.13,4590.26,1690,1710,8.036,0,0,0,0,
104,4041.03,4075.38,4060,3782.05,4334.87,4143.08,4552.82,4523.08,4276.41,3910.77,4184.1,4598.97,4356.41,4608.72,1692,1711,8.043,0,0,0,0,
105,4035.38,4066.67,4060.51,3752.31,4323.59,4138.46,4550.26,4524.1,4276.41,3912.31,4202.05,4590.77,4376.41,4589.74,1691,1710,8.05,0,0,0,0,
106,4033.33,4070.77,4062.05,3761.54,4328.72,4136.92,4551.79,4529.23,4284.1,3910.26,4203.59,4578.46,4388.72,4577.44,1692,1711,8.058,0,0,0,0,
107,4047.69,4080.51,4071.28,3806.67,4345.64,4136.41,4553.33,4537.95,4296.41,3914.36,4204.1,4600.51,4383.59,4603.08,1693,1710,8.067,0,0,0,0,
108,4055.38,4072.31,4074.87,3812.31,4338.97,4134.87,4551.28,4538.97,4290.77,3914.36,4205.64,4607.69,4378.97,4611.28,1692,1711,8.075,0,0,0,0,
109,4049.23,4074.87,4068.21,3783.59,4318.46,4136.41,4551.79,4532.82,4277.44,3911.79,4202.05,4595.9,4377.44,4601.03,1692,1711,8.082,0,0,0,0,
110,4054.36,4069.74,4078.46,3753.85,4320,4137.44,4556.41,4536.92,4280.51,3912.31,4197.95,4602.56,4380,4606.67,1691,1711,8.09,0,0,0,0,
111,4052.31,4063.59,4079.49,3774.87,4335.9,4139.49,4556.41,4538.97,4286.67,3907.69,4189.74,4596.41,4374.36,4595.9,1692,1710,8.097,0,0,0,0,
112,4037.44,4082.05,4058.97,3815.38,4342.05,4141.54,4555.38,4527.69,4277.95,3904.1,4184.1,4580.51,4351.28,4580.51,1691,1711,8.105,0,0,0,0,
113,4034.87,4066.67,4057.95,3776.41,4326.67,4140.51,4558.97,4525.64,4271.79,3910.26,4185.13,4585.64,4341.03,4593.85,1692,1710,8.113,0,0,0,0,
114,4034.87,4039.49,4066.15,3740,4319.49,4143.59,4558.97,4534.36,4278.97,3914.36,4182.56,4588.72,4355.9,4594.87,1690,1709,8.121,0,0,0,0,
115,4031.79,4066.67,4058.97,3794.36,4345.13,4146.67,4555.38,4536.41,4289.74,3911.28,4189.74,4583.08,4373.33,4582.05,1691,1709,8.13,0,0,0,0,
116,4039.49,4086.67,4062.05,3803.08,4355.9,4143.59,4555.9,4537.95,4290.26,3912.82,4203.08,4588.21,4383.59,4585.64,1691,1708,8.136,0,0,0,0,
117,4044.1,4052.82,4069.74,3753.33,4328.72,4135.9,4555.9,4535.9,4278.97,3909.74,4196.41,4592.82,4376.92,4590.77,1691,1711,8.145,0,0,0,0,
118,4036.41,4018.46,4063.59,3774.87,4323.08,4135.9,4553.85,4525.64,4272.31,3897.44,4180.51,4583.59,4354.87,4584.62,1691,1709,8.152,0,0,0,0,
119,4032.82,4035.9,4056.92,3807.18,4349.23,4145.64,4555.38,4525.13,4277.44,3897.44,4174.36,4577.44,4348.72,4578.97,1691,1711,8.16,0,0,0,0,
120,4038.46,4083.08,4057.95,3793.33,4353.85,4152.82,4557.44,4538.97,4283.08,3911.28,4171.28,4580,4348.21,4577.44,1691,1710,8.168,0,0,0,0,
121,4035.38,4097.95,4058.97,3788.72,4340,4152.82,4556.41,4536.92,4283.08,3913.33,4172.82,4580,4335.38,4576.41,1691,1710,8.176,0,0,0,0,
122,4027.69,4064.62,4059.49,3770.77,4331.79,4146.67,4555.38,4524.1,4277.95,3899.49,4182.05,4572.82,4346.67,4583.08,1691,1710,8.183,0,0,0,0,
123,4027.18,4048.21,4056.41,3751.79,4334.36,4142.05,4556.92,4523.08,4268.72,3892.82,4182.05,4567.18,4359.49,4586.15,1690,1710,8.192,0,0,0,0,
124,4030.26,4068.72,4050.26,3791.79,4350.77,4139.49,4556.92,4525.13,4270.77,3894.87,4171.79,4571.28,4344.1,4575.38,1692,1709,8.2,0,0,0,0,
125,4030.26,4064.1,4047.69,3812.31,4346.15,4139.49,4552.82,4521.03,4279.49,3896.41,4166.67,4573.33,4346.15,4570.26,1690,1709,8.207,0,0,0,0,
126,4031.28,4057.44,4052.31,3780.51,4325.64,4143.59,4556.41,4525.64,4281.03,3901.54,4177.95,4574.36,4369.74,4580.51,1692,1709,8.215,0,0,0,0,
127,4041.03,4069.74,4059.49,3786.67,4337.95,4150.26,4565.13,4536.41,4282.56,3913.85,4189.23,4584.1,4364.1,4592.31,1691,1709,8.222,0,0,0,0,
128,4042.05,4066.67,4060,3788.21,4352.82,4152.31,4561.54,4532.31,4282.56,3911.79,4182.56,4583.59,4351.79,4586.67,1691,1711,8.231,0,0,0,0,
0,4035.38,4057.95,4060,3751.28,4341.03,4150.26,4557.44,4521.03,4272.82,3895.9,4176.41,4572.31,4358.46,4582.56,1691,1709,8.238,0,0,0,0,
1,4045.64,4057.44,4066.15,3774.87,4344.62,4151.79,4564.1,4525.13,4272.82,3894.36,4185.64,4575.9,4365.64,4595.38,1691,1711,8.246,0,0,0,0,
2,4054.36,4064.62,4065.64,3814.36,4357.44,4153.33,4563.59,4528.72,4282.05,3900,4191.28,4589.23,4361.03,4606.67,1691,1710,8.254,0,0,0,0,
3,4041.03,4072.31,4057.44,3787.69,4352.82,4151.79,4553.85,4522.56,4278.97,3900,4185.13,4591.28,4352.31,4599.49,1690,1711,8.262,0,0,0,0,
4,4042.56,4073.33,4058.97,3781.54,4348.21,4151.79,4555.38,4519.49,4273.33,3901.54,4184.62,4587.69,4361.03,4589.74,1690,1710,8.269,0,0,0,0,
5,4055.9,4067.18,4063.08,3795.38,4347.18,4145.64,4556.92,4522.56,4276.92,3907.18,4191.28,4582.05,4381.03,4588.21,1690,1711,8.277,0,0,0,0,
6,4042.56,4069.74,4053.85,3768.72,4340.51,4140,4552.31,4523.59,4279.49,3908.21,4185.64,4571.79,4373.85,4582.56,1690,1712,8.285,0,0,0,0,
7,4030.77,4081.54,4045.64,3771.28,4337.95,4142.56,4551.28,4523.08,4279.49,3904.62,4173.33,4571.79,4354.87,4587.69,1690,1712,8.293,0,0,0,0,
8,4050.77,4069.74,4053.33,3813.33,4342.56,4141.54,4549.74,4520.51,4276.41,3904.1,4182.05,4584.62,4359.49,4609.74,1690,1712,8.301,0,0,0,0,
9,4069.74,4056.41,4066.67,3806.67,4349.23,4141.54,4550.77,4523.08,4275.9,3912.82,4205.13,4597.95,4376.92,4622.56,1690,1710,8.308,0,0,0,0,
10,4057.95,4061.03,4064.1,3784.1,4351.79,4149.23,4553.85,4528.72,4287.18,3927.69,4208.72,4594.36,4392.31,4609.23,1690,1712,8.316,0,0,0,0,
11,4037.95,4080,4049.23,3786.15,4351.28,4153.33,4553.85,4527.69,4293.85,3928.21,4198.46,4583.08,4389.23,4589.23,1691,1709,8.325,0,0,0,0,
12,4048.72,4089.23,4058.46,3780.51,4355.38,4149.74,4553.33,4522.05,4282.05,3914.36,4198.46,4588.72,4369.23,4600.51,1690,1710,8.332,0,0,0,0,
13,4068.21,4073.33,4074.87,3782.56,4355.9,4150.77,4555.9,4523.59,4271.79,3906.15,4201.54,4593.85,4370.26,4620.51,1692,1710,8.34,0,0,0,0,
14,4060,4066.67,4064.1,3802.56,4344.62,4155.9,4556.41,4531.79,4276.92,3908.72,4198.97,4584.62,4389.23,4611.28,1692,1710,8.348,0,0,0,0,
15,4050.77,4084.62,4051.28,3804.62,4342.05,4154.87,4556.92,4536.92,4288.72,3909.23,4200.51,4582.56,4388.72,4605.13,1692,1711,8.355,0,0,0,0,
16,4060,4100.51,4058.97,3795.9,4348.72,4149.23,4557.95,4538.46,4290.77,3909.74,4203.59,4591.28,4374.87,4618.46,1692,1712,8.363,0,0,0,0,
17,4065.64,4078.97,4065.64,3802.56,4349.74,4145.64,4553.85,4538.46,4285.64,3911.79,4200.51,4598.46,4379.49,4621.03,1692,1713,8.372,0,0,0,0,
18,4070.26,4060,4071.79,3803.08,4352.82,4151.79,4559.49,4537.95,4285.64,3910.77,4199.49,4600,4390.77,4617.95,1691,1712,8.38,0,0,0,0,
19,4077.95,4087.69,4083.08,3784.1,4355.38,4152.31,4569.23,4539.49,4289.74,3910.77,4204.1,4594.36,4387.69,4622.56,1691,1711,8.387,0,0,0,0,
20,4066.67,4103.08,4076.41,3789.23,4342.05,4141.54,4563.59,4536.92,4284.62,3911.28,4196.92,4586.15,4380.51,4611.79,1690,1711,8.395,0,0,0,0,
21,4046.15,4074.36,4056.41,3805.13,4331.79,4138.97,4554.87,4527.18,4275.9,3910.77,4184.62,4581.03,4380,4591.79,1691,1709,8.402,0,0,0,0,
22,4043.59,4056.92,4050.77,3801.03,4345.13,4145.13,4555.9,4522.56,4276.41,3910.77,4184.1,4578.97,4372.82,4592.82,1690,1709,8.41,0,0,0,0,
23,4045.64,4077.95,4052.82,3787.69,4354.87,4145.13,4556.92,4525.13,4281.03,3913.33,4187.18,4578.46,4367.18,4601.03,1692,1708,8.418,0,0,0,0,
24,4040,4077.44,4050.77,3777.95,4346.15,4142.56,4554.36,4525.64,4277.95,3911.79,4186.15,4573.85,4372.82,4590.26,1691,1709,8.426,0,0,0,0,
25,4035.9,4059.49,4048.72,3780,4338.97,4141.03,4552.31,4519.49,4263.08,3900,4181.54,4571.79,4357.95,4580,1692,1709,8.434,0,0,0,0,
26,4046.67,4060,4058.46,3782.56,4340,4137.95,4550.26,4520.51,4263.08,3897.44,4180.51,4583.59,4353.85,4591.79,1691,1708,8.442,0,0,0,0,
27,4061.54,4057.95,4075.38,3775.9,4344.1,4138.97,4554.36,4531.79,4283.08,3908.72,4191.79,4597.95,4377.95,4609.23,1692,1709,8.45,0,0,0,0,
28,4063.08,4070.77,4080.51,3792.31,4352.82,4143.59,4559.49,4541.54,4292.31,3914.36,4204.62,4603.59,4382.05,4612.82,1693,1709,8.458,0,0,0,0,
