COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
14,3836.41,4197.95,3842.05,3903.08,4074.36,3948.72,4380.51,4349.74,4107.18,3679.49,3968.21,4384.62,4160,4389.74,1691,1709,4.835,0,0,0,0,
15,3851.28,4334.36,3835.38,3981.03,4208.21,4011.28,4411.79,4395.9,4148.21,3732.31,4024.62,4400.51,4248.21,4381.03,1691,1709,4.844,0,0,0,0,
16,3893.85,4361.54,3854.87,4046.15,4300.51,4026.15,4411.28,4424.1,4183.08,3776.41,4085.64,4446.15,4254.87,4465.64,1691,1710,4.851,0,0,0,0,
17,3875.38,4232.31,3847.69,4027.69,4158.97,3993.85,4387.69,4380.51,4144.62,3725.13,4041.54,4418.46,4160.51,4467.18,1692,1710,4.859,0,0,0,0,
18,3843.08,4234.36,3842.05,3964.62,4071.79,4001.54,4398.46,4366.67,4117.95,3686.15,3990.26,4393.33,4132.82,4415.9,1692,1710,4.868,0,0,0,0,
19,3847.18,4299.49,3853.85,3880.51,4124.62,3994.36,4400,4380,4124.1,3697.44,3975.9,4409.74,4162.05,4419.49,1693,1710,4.874,0,0,0,0,
20,3838.46,4260.51,3838.46,3921.54,4143.08,3974.36,4384.62,4367.69,4122.05,3705.64,3990.77,4402.05,4166.67,4411.79,1693,1711,4.882,0,0,0,0,
21,3821.03,4270.26,3812.82,4056.92,4195.9,3990.26,4386.15,4369.74,4136.92,3726.67,4046.15,4383.08,4204.62,4382.05,1693,1710,4.89,0,0,0,0,
22,3834.87,4300,3818.46,4010.26,4215.38,3983.59,4379.49,4370.26,4131.79,3715.38,4032.31,4391.28,4174.36,4391.79,1692,1710,4.898,0,0,0,0,
23,3848.21,4272.82,3834.36,3907.18,4152.31,3981.03,4381.54,4355.9,4103.08,3684.62,3984.1,4409.74,4105.64,4417.95,1692,1709,4.906,0,0,0,0,
24,3840,4294.36,3832.82,3995.9,4191.79,4007.18,4406.67,4370.26,4122.56,3715.9,4031.28,4411.79,4162.05,4422.05,1691,1709,4.914,0,0,0,0,
25,3845.13,4323.59,3831.79,4078.97,4272.82,3987.69,4398.46,4383.08,4146.67,3738.97,4056.41,4414.36,4185.64,4433.85,1692,1709,4.921,0,0,0,0,
26,3850.77,4321.54,3835.9,4014.36,4251.28,3955.9,4369.74,4366.15,4125.64,3712.82,4012.31,4412.82,4155.9,4433.85,1691,1709,4.929,0,0,0,0,
27,3838.97,4344.1,3838.46,3965.64,4256.92,3973.33,4384.62,4370.77,4124.1,3716.92,4018.97,4393.33,4235.9,4403.59,1691,1711,4.938,0,0,0,0,
28,3857.44,4332.82,3851.28,4029.23,4316.41,3977.95,4401.54,4393.33,4149.74,3737.44,4049.74,4405.64,4251.79,4418.46,1691,1710,4.945,0,0,0,0,
29,3876.41,4245.64,3859.49,4059.49,4228.21,3968.72,4386.15,4378.46,4132.31,3705.13,4026.15,4429.74,4118.46,4431.79,1690,1711,4.953,0,0,0,0,
30,3846.67,4235.9,3848.72,3980.51,4123.59,4008.72,4404.62,4370.26,4118.97,3694.36,4020.51,4416.41,4145.13,4409.74,1691,1710,4.961,0,0,0,0,
31,3814.36,4331.28,3829.23,3960.51,4215.38,4010.77,4424.62,4394.36,4144.62,3729.23,4040.51,4396.92,4266.67,4393.33,1690,1711,4.968,0,0,0,0,
32,3839.49,4342.05,3839.49,4067.18,4302.56,3943.59,4387.69,4385.64,4136.92,3713.85,4009.23,4420,4162.05,4405.13,1690,1710,4.976,0,0,0,0,
33,3877.95,4272.31,3869.23,4105.13,4287.69,3946.67,4376.92,4372.82,4124.1,3698.46,3997.95,4441.03,4085.64,4443.59,1690,1709,4.984,0,0,0,0,
34,3871.79,4270.26,3862.05,4038.46,4299.49,3993.85,4403.08,4390.26,4145.64,3735.38,4047.69,4418.97,4213.33,4455.38,1690,1708,4.992,0,0,0,0,
35,3846.67,4334.87,3827.18,4068.21,4331.28,3987.69,4396.92,4389.23,4149.23,3744.1,4061.54,4397.95,4246.67,4417.95,1690,1708,5,0,0,0,0,
36,3838.46,4365.13,3823.59,4122.05,4329.23,3976.92,4384.1,4376.92,4137.44,3727.18,4035.9,4404.62,4190.26,4377.95,1691,1707,5.007,0,0,0,0,
37,3831.28,4318.46,3835.9,4035.9,4268.72,3985.13,4397.44,4375.38,4132.31,3724.62,4035.9,4400,4223.59,4381.03,1690,1709,5.015,0,0,0,0,
38,3840.51,4255.38,3843.59,3995.38,4195.9,3971.28,4405.13,4366.15,4118.46,3707.69,4035.9,4396.41,4208.72,4413.33,1690,1710,5.023,0,0,0,0,
39,3874.87,4264.62,3862.56,4105.64,4261.54,3978.97,4405.13,4375.9,4125.64,3703.59,4026.67,4425.13,4158.46,4434.87,1690,1711,5.032,0,0,0,0,
40,3871.28,4321.03,3857.95,4143.08,4371.79,3993.85,4402.05,4400.51,4152.31,3732.31,4045.13,4444.62,4181.54,4445.13,1691,1710,5.039,0,0,0,0,
41,3822.05,4273.85,3831.79,4022.05,4257.95,3957.44,4389.23,4371.79,4122.56,3708.21,4023.08,4412.31,4139.49,4411.28,1690,1712,5.047,0,0,0,0,
42,3814.36,4246.67,3830.77,4018.97,4189.23,3957.44,4394.36,4349.74,4095.9,3685.64,3981.03,4394.87,4121.03,4380,1692,1711,5.054,0,0,0,0,
43,3844.62,4353.33,3837.95,4161.03,4353.33,4007.69,4410.77,4389.23,4140,3737.95,4011.79,4415.9,4231.79,4396.92,1690,1709,5.062,0,0,0,0,
44,3854.36,4370.26,3837.95,4168.72,4388.21,4017.95,4416.92,4410.26,4167.69,3764.62,4060.51,4421.03,4252.82,4419.49,1691,1710,5.071,0,0,0,0,
45,3848.72,4242.05,3855.38,4061.54,4282.56,3997.44,4417.44,4389.74,4145.13,3732.82,4061.03,4404.62,4196.41,4408.72,1691,1707,5.078,0,0,0,0,
46,3862.05,4233.33,3870.77,4086.67,4315.9,3987.69,4412.82,4389.74,4142.56,3726.15,4051.28,4413.33,4198.46,4411.28,1690,1708,5.086,0,0,0,0,
47,3872.82,4362.05,3858.97,4161.03,4367.18,3986.67,4409.23,4405.64,4162.05,3740.51,4048.72,4441.03,4177.44,4451.28,1691,1708,5.094,0,0,0,0,
48,3840.51,4322.56,3839.49,4094.36,4272.31,3978.97,4400,4383.08,4143.59,3725.64,4030.77,4415.9,4166.67,4422.05,1690,1709,5.102,0,0,0,0,
49,3830.77,4183.59,3848.72,4020.51,4200.51,3977.44,4398.46,4365.13,4122.56,3722.56,4035.9,4389.23,4208.21,4378.46,1691,1709,5.109,0,0,0,0,
50,3861.54,4250.26,3869.23,4078.97,4252.82,4001.03,4415.9,4390.26,4145.64,3752.31,4069.74,4422.56,4218.46,4410.77,1690,1710,5.117,0,0,0,0,
51,3861.54,4392.31,3861.54,4163.59,4336.41,4017.95,4424.62,4408.21,4164.62,3765.13,4085.13,4446.15,4224.1,4439.49,1690,1711,5.126,0,0,0,0,
52,3861.03,4323.59,3864.1,4186.67,4331.79,3993.33,4414.87,4396.41,4148.21,3745.64,4068.72,4432.82,4234.87,4419.49,1690,1712,5.133,0,0,0,0,
53,3882.56,4209.74,3886.15,4141.03,4268.21,3968.72,4410.77,4387.69,4135.38,3733.85,4052.82,4428.72,4218.97,4412.31,1692,1711,5.141,0,0,0,0,
54,3895.38,4276.92,3900,4070.77,4291.28,4002.05,4427.18,4406.15,4155.38,3754.36,4059.49,4459.49,4208.72,4468.21,1690,1709,5.149,0,0,0,0,
55,3878.46,4313.85,3885.64,4091.28,4319.49,4014.87,4422.56,4405.64,4153.33,3748.21,4050.26,4459.49,4192.82,4488.72,1692,1709,5.156,0,0,0,0,
56,3852.31,4217.95,3851.79,4138.97,4240,3966.15,4397.95,4373.85,4116.41,3710.26,4023.59,4413.33,4165.64,4417.95,1692,1708,5.164,0,0,0,0,
57,3865.13,4180,3870.26,4084.62,4194.87,3970.26,4417.95,4380,4123.08,3722.05,4042.56,4403.08,4192.31,4368.21,1691,1710,5.172,0,0,0,0,
58,3894.87,4275.9,3913.33,4078.97,4293.33,4023.59,4449.74,4424.62,4170.26,3762.05,4062.05,4452.82,4221.54,4420.51,1691,1709,5.181,0,0,0,0,
59,3879.49,4337.95,3890.77,4166.67,4346.67,4022.05,4434.87,4430.26,4180.51,3754.87,4030.26,4467.18,4211.28,4468.21,1690,1710,5.188,0,0,0,0,
60,3853.33,4282.56,3849.23,4196.41,4274.87,3995.9,4415.38,4399.49,4158.46,3738.46,4029.74,4424.1,4224.62,4427.69,1691,1711,5.195,0,0,0,0,
61,3881.54,4247.69,3875.38,4139.49,4260,4006.67,4429.23,4399.49,4156.92,3757.95,4077.44,4426.15,4238.46,4408.72,1690,1710,5.204,0,0,0,0,
62,3907.18,4275.9,3909.74,4077.95,4304.1,3994.36,4426.67,4409.23,4157.95,3763.59,4085.13,4462.05,4217.44,4458.46,1691,1711,5.211,0,0,0,0,
63,3883.08,4295.38,3891.79,4073.85,4291.28,3971.28,4410.26,4398.97,4143.08,3747.69,4065.64,4460,4203.08,4485.64,1689,1711,5.219,0,0,0,0,
64,3887.69,4278.46,3893.33,4167.18,4298.97,4027.18,4435.9,4415.9,4158.46,3764.62,4083.59,4458.97,4226.15,4465.13,1691,1712,5.227,0,0,0,0,
65,3917.95,4248.72,3914.36,4235.38,4321.03,4055.38,4458.46,4440.51,4184.1,3783.08,4083.59,4474.36,4246.67,4445.13,1690,1712,5.234,0,0,0,0,
66,3897.44,4233.85,3896.41,4130.77,4243.59,3984.62,4428.72,4408.72,4154.36,3748.72,4035.9,4449.74,4218.97,4437.44,1691,1715,5.242,0,0,0,0,
67,3864.62,4268.21,3877.95,4053.33,4228.72,3968.21,4416.41,4382.56,4130.26,3730.77,4044.1,4428.72,4198.46,4440,1692,1713,5.252,0,0,0,0,
68,3875.9,4282.56,3891.28,4150.77,4322.05,4028.21,4449.23,4417.44,4161.54,3754.87,4074.87,4458.97,4220.51,4442.05,1691,1714,5.259,0,0,0,0,
69,3902.56,4217.44,3904.1,4194.87,4302.05,4027.69,4460,4434.87,4175.38,3751.28,4045.64,4463.08,4241.54,4431.79,1692,1710,5.266,0,0,0,0,
70,3918.46,4192.82,3906.15,4100.51,4230.26,3989.74,4447.69,4410.26,4160.51,3737.44,4034.87,4439.49,4240,4444.62,1690,1708,5.274,0,0,0,0,
71,3914.87,4242.05,3907.18,4075.38,4274.87,4002.56,4453.33,4405.64,4166.15,3756.41,4076.92,4450.77,4225.13,4467.69,1692,1707,5.281,0,0,0,0,
72,3875.9,4256.92,3894.36,4146.15,4293.33,4029.74,4455.9,4408.72,4157.95,3758.97,4080,4461.03,4208.21,4448.21,1691,1706,5.289,0,0,0,0,
73,3865.13,4272.31,3878.97,4186.67,4262.05,4039.49,4444.62,4404.62,4147.18,3751.28,4070.26,4450.77,4222.05,4451.28,1692,1707,5.297,0,0,0,0,
74,3928.72,4291.28,3904.1,4191.79,4305.64,4022.56,4443.08,4421.03,4172.31,3771.28,4090.77,4462.56,4272.82,4480.51,1691,1709,5.305,0,0,0,0,
75,3950.77,4249.23,3933.33,4162.56,4337.95,3990.77,4447.69,4431.28,4181.03,3775.9,4088.21,4473.85,4296.92,4456.41,1692,1709,5.313,0,0,0,0,
76,3914.36,4238.97,3928.21,4149.23,4329.74,4001.54,4458.97,4428.21,4173.85,3769.23,4089.23,4479.49,4265.64,4454.87,1692,1710,5.327,0,0,0,0,
77,3906.67,4296.41,3911.28,4189.23,4338.46,4025.64,4465.13,4432.82,4181.54,3777.95,4105.13,4480.51,4257.44,4478.46,1691,1711,5.33,0,0,0,0,
78,3916.41,4288.21,3903.59,4190.77,4321.03,4009.23,4452.82,4424.1,4171.28,3765.64,4090.26,4460,4275.38,4456.92,1691,1708,5.337,0,0,0,0,
79,3905.13,4205.13,3909.74,4128.72,4279.49,4008.72,4451.79,4412.31,4158.97,3750.77,4071.28,4465.64,4244.1,4458.46,1691,1711,5.344,0,0,0,0,
80,3912.82,4182.56,3927.18,4104.1,4291.28,4036.41,4464.62,4425.13,4180,3768.72,4073.85,4494.87,4210.26,4497.44,1692,1710,5.352,0,0,0,0,
81,3932.31,4218.97,3930.77,4121.03,4293.33,4028.72,4460.51,4430.77,4182.56,3766.67,4064.1,4477.95,4237.44,4465.13,1690,1709,5.362,0,0,0,0,
82,3881.54,4253.33,3884.62,4118.46,4243.59,3999.49,4443.59,4404.1,4148.72,3727.69,4054.87,4425.13,4277.44,4422.56,1691,1710,5.368,0,0,0,0,
83,3880.51,4269.23,3882.56,4158.97,4278.46,4009.23,4453.85,4409.23,4160,3748.21,4091.79,4447.69,4277.95,4488.21,1690,1709,5.375,0,0,0,0,
84,3960,4223.08,3949.23,4189.74,4309.74,4042.05,4477.95,4440.51,4191.28,3792.82,4096.92,4513.85,4229.23,4522.05,1691,1709,5.383,0,0,0,0,
85,3954.36,4218.46,3948.21,4163.08,4271.28,4046.15,4470.77,4434.36,4183.08,3775.9,4075.9,4503.59,4210.77,4469.23,1691,1708,5.391,0,0,0,0,
86,3915.38,4285.64,3918.97,4146.67,4305.13,4034.87,4460.51,4432.31,4184.1,3771.28,4104.62,4478.46,4278.97,4483.08,1690,1708,5.399,0,0,0,0,
87,3916.41,4225.13,3927.69,4120.51,4290.77,4012.82,4456.41,4430.26,4176.92,3774.36,4081.54,4472.31,4295.38,4490.26,1691,1708,5.407,0,0,0,0,
88,3898.97,4145.13,3915.38,4089.74,4210.26,4010.26,4462.56,4421.03,4157.95,3754.36,4035.38,4449.74,4263.08,4415.38,1691,1709,5.414,0,0,0,0,
89,3917.44,4273.85,3919.49,4172.31,4307.69,4057.44,4498.46,4463.08,4204.62,3796.41,4122.56,4479.49,4315.38,4452.31,1690,1710,5.422,0,0,0,0,
90,3987.18,4368.21,3971.79,4277.95,4438.46,4074.87,4511.79,4498.97,4251.79,3848.72,4191.79,4543.08,4348.21,4576.92,1691,1711,5.43,0,0,0,0,
91,3969.74,4235.38,3972.31,4202.56,4341.03,4037.44,4476.92,4456.92,4208.21,3805.64,4109.23,4514.36,4289.23,4536.92,1691,1711,5.438,0,0,0,0,
92,3906.67,4178.46,3931.79,4089.74,4249.74,4024.1,4466.15,4426.67,4174.87,3766.15,4083.59,4463.59,4266.67,4444.1,1692,1710,5.446,0,0,0,0,
93,3921.03,4238.46,3940,4106.15,4298.46,4034.87,4480,4444.62,4193.33,3776.92,4110.77,4504.62,4251.79,4501.03,1691,1709,5.453,0,0,0,0,
94,3937.44,4182.05,3948.72,4138.97,4264.62,4014.36,4467.18,4430.26,4173.33,3748.72,4029.23,4515.9,4188.21,4525.64,1693,1709,5.461,0,0,0,0,
95,3915.38,4134.36,3930.77,4104.62,4210.77,3998.46,4464.1,4420.51,4163.08,3736.41,4004.62,4476.92,4193.85,4463.08,1691,1707,5.469,0,0,0,0,
96,3925.13,4185.64,3946.15,4072.82,4272.82,4029.23,4490.26,4452.31,4205.13,3785.64,4100.51,4478.97,4293.85,4456.92,1692,1709,5.477,0,0,0,0,
97,3939.49,4236.92,3961.03,4123.08,4343.59,4055.9,4493.33,4466.15,4220,3816.41,4143.08,4486.15,4344.62,4482.56,1692,1708,5.486,0,0,0,0,
98,3930.26,4268.72,3927.69,4222.56,4350.77,4042.56,4474.87,4453.33,4203.08,3811.28,4111.28,4484.1,4302.56,4490.26,1690,1711,5.494,0,0,0,0,
99,3948.72,4242.56,3922.56,4229.23,4304.1,4035.9,4474.36,4443.08,4194.36,3796.41,4095.38,4495.9,4268.72,4509.23,1692,1711,5.5,0,0,0,0,
100,3961.03,4193.85,3965.64,4102.56,4241.54,4050.26,4491.79,4444.62,4189.23,3784.1,4102.56,4502.56,4282.05,4507.69,1691,1711,5.509,0,0,0,0,
101,3923.08,4206.15,3964.62,4047.69,4245.64,4040,4494.87,4449.74,4190.26,3786.15,4097.44,4493.85,4287.69,4466.67,1692,1712,5.516,0,0,0,0,
102,3921.54,4240.51,3932.82,4173.85,4344.1,4030.26,4480.51,4457.95,4210.77,3798.46,4084.62,4501.54,4278.97,4482.56,1692,1712,5.524,0,0,0,0,
103,3960,4237.95,3937.44,4248.72,4383.08,4047.18,4478.97,4463.59,4224.1,3808.21,4084.1,4513.33,4275.38,4511.28,1691,1711,5.532,0,0,0,0,
104,3947.69,4234.87,3945.13,4165.13,4333.33,4036.92,4484.1,4459.49,4213.85,3809.74,4113.85,4501.54,4289.23,4489.74,1690,1712,5.539,0,0,0,0,
105,3934.87,4228.72,3942.56,4120.51,4337.95,4028.72,4483.08,4458.46,4206.67,3804.62,4139.49,4498.46,4317.44,4503.59,1691,1712,5.547,0,0,0,0,
106,3945.64,4207.18,3942.05,4143.08,4342.05,4049.74,4487.18,4462.56,4208.72,3792.82,4122.05,4493.85,4329.74,4508.72,1690,1710,5.555,0,0,0,0,
107,3922.05,4221.54,3928.72,4138.97,4296.92,4045.64,4491.28,4451.79,4201.03,3781.03,4085.64,4476.41,4296.41,4463.59,1690,1710,5.563,0,0,0,0,
108,3922.56,4214.36,3936.41,4169.74,4325.64,4051.79,4489.74,4448.72,4202.05,3790.26,4085.13,4492.82,4251.79,4479.49,1691,1707,5.571,0,0,0,0,
109,3933.33,4193.33,3947.69,4194.36,4387.69,4070.26,4486.15,4464.1,4220.51,3815.9,4120.51,4517.44,4279.49,4515.9,1690,1707,5.579,0,0,0,0,
110,3912.31,4229.74,3920,4146.15,4345.64,4035.9,4471.79,4449.74,4213.85,3812.31,4125.13,4480.51,4341.54,4470.26,1692,1706,5.586,0,0,0,0,
111,3935.9,4244.1,3921.03,4128.21,4292.31,4013.85,4463.59,4423.08,4182.56,3782.56,4098.97,4455.9,4316.41,4460.51,1690,1707,5.595,0,0,0,0,
112,3970.26,4204.1,3961.54,4169.23,4344.1,4055.9,4486.67,4447.18,4202.05,3794.87,4097.44,4500.51,4278.46,4506.15,1692,1709,5.602,0,0,0,0,
113,3936.41,4205.64,3958.46,4184.62,4378.46,4060,4498.46,4471.79,4233.33,3824.62,4111.28,4510.26,4317.44,4489.74,1691,1709,5.61,0,0,0,0,
114,3912.31,4214.87,3928.21,4155.38,4298.97,4012.31,4469.74,4440,4194.36,3795.9,4104.1,4480.51,4306.15,4474.36,1690,1710,5.618,0,0,0,0,
115,3951.79,4189.74,3943.08,4132.31,4280,4022.56,4473.33,4437.44,4181.03,3781.03,4120,4497.44,4289.74,4513.33,1690,1710,5.625,0,0,0,0,
116,3975.38,4213.85,3972.82,4160.51,4361.54,4064.62,4506.67,4478.97,4227.69,3818.97,4145.13,4520.51,4327.69,4523.08,1691,1711,5.633,0,0,0,0,
117,3935.9,4245.13,3947.69,4194.87,4344.1,4064.62,4495.38,4469.74,4221.03,3819.49,4120,4506.15,4294.36,4489.23,1691,1710,5.641,0,0,0,0,
118,3906.15,4222.05,3920,4161.03,4294.36,4049.74,4473.85,4445.13,4194.36,3798.97,4106.15,4501.03,4273.33,4484.62,1690,1710,5.649,0,0,0,0,
119,3940,4201.03,3947.69,4137.95,4355.9,4054.36,4493.33,4469.23,4224.62,3821.03,4135.38,4511.28,4344.62,4507.18,1691,1708,5.657,0,0,0,0,
120,3967.69,4204.1,3968.72,4194.87,4397.44,4062.05,4504.1,4481.54,4237.44,3838.46,4142.05,4505.64,4365.13,4508.72,1689,1708,5.665,0,0,0,0,
121,3956.92,4226.15,3954.36,4233.33,4360.51,4062.56,4491.28,4465.13,4220.51,3835.38,4140,4507.69,4344.62,4508.72,1692,1707,5.672,0,0,0,0,
122,3974.36,4244.1,3963.59,4184.62,4340.51,4060.51,4490.77,4472.82,4235.38,3841.03,4154.36,4530.77,4353.85,4537.95,1690,1705,5.68,0,0,0,0,
123,3989.74,4187.69,3987.18,4090.26,4311.79,4048.72,4494.87,4473.85,4229.23,3826.15,4123.59,4539.49,4307.18,4550.77,1691,1707,5.689,0,0,0,0,
124,3970.77,4136.41,3984.62,4114.87,4309.74,4045.64,4493.85,4459.49,4204.62,3813.85,4102.05,4523.08,4297.95,4515.38,1691,1707,5.696,0,0,0,0,
125,3957.95,4176.92,3969.74,4229.74,4348.72,4045.13,4488.72,4457.44,4209.23,3822.05,4135.9,4505.64,4346.15,4503.59,1691,1709,5.704,0,0,0,0,
126,3959.49,4175.9,3972.31,4201.54,4281.03,4044.1,4483.08,4449.74,4203.59,3807.18,4134.36,4510.26,4296.92,4529.23,1692,1708,5.711,0,0,0,0,
127,3968.72,4167.69,3991.79,4091.28,4251.79,4059.49,4495.9,4454.87,4202.56,3803.59,4114.36,4530.26,4272.82,4524.1,1692,1710,5.719,0,0,0,0,
128,3990.26,4234.87,4001.54,4145.13,4393.85,4077.44,4515.38,4494.36,4243.59,3850.26,4140,4548.72,4367.69,4516.41,1692,1711,5.727,0,0,0,0,
0,3985.13,4205.13,3987.69,4229.23,4420.51,4066.15,4504.62,4498.46,4247.18,3855.9,4134.36,4539.49,4377.44,4528.21,1693,1712,5.735,0,0,0,0,
1,3965.13,4135.9,3980.51,4174.36,4295.9,4053.85,4493.33,4467.18,4210.77,3818.97,4110.26,4518.46,4316.92,4531.28,1694,1712,5.743,0,0,0,0,
2,3978.97,4207.18,3995.38,4146.15,4310.26,4064.62,4510.26,4480.51,4227.18,3834.87,4144.62,4530.26,4345.64,4538.97,1691,1713,5.757,0,0,0,0,
3,3984.1,4209.23,4003.59,4138.97,4351.79,4056.92,4509.23,4488.21,4237.95,3849.23,4141.03,4540,4339.49,4536.92,1693,1713,5.758,0,0,0,0,
4,3967.69,4103.59,4000,4111.28,4263.59,4048.21,4493.85,4460,4207.18,3817.95,4093.33,4523.59,4291.28,4525.64,1690,1710,5.767,0,0,0,0,
5,3969.74,4151.28,3986.15,4162.56,4267.18,4070.26,4501.54,4469.74,4220.51,3826.15,4127.18,4514.36,4353.33,4534.36,1691,1710,5.775,0,0,0,0,
6,4007.18,4257.44,3994.87,4218.46,4362.05,4081.54,4511.79,4498.46,4250.26,3860.51,4178.97,4535.9,4404.1,4571.28,1691,1707,5.782,0,0,0,0,
7,4058.46,4201.03,4039.49,4161.03,4334.87,4061.03,4504.1,4483.08,4224.62,3840.51,4145.13,4559.49,4357.44,4590.77,1689,1709,5.79,0,0,0,0,
8,4084.62,4197.44,4051.28,4161.54,4308.72,4053.85,4501.54,4462.56,4200,3817.44,4114.87,4571.28,4361.54,4617.44,1690,1708,5.798,0,0,0,0,
9,4130.26,4343.08,4047.18,4252.82,4383.59,4066.15,4506.15,4473.85,4214.87,3834.36,4146.67,4588.21,4415.9,4689.23,1689,1709,5.805,0,0,0,0,
10,4194.36,4376.92,4074.36,4217.44,4378.46,4053.33,4492.82,4466.67,4209.74,3828.21,4160.51,4594.36,4396.41,4733.85,1689,1710,5.814,0,0,0,0,
11,4218.46,4310.77,4092.82,4191.28,4309.23,4045.13,4485.64,4445.64,4193.85,3809.74,4147.69,4585.13,4372.82,4728.21,1689,1710,5.821,0,0,0,0,
12,4227.18,4283.08,4096.92,4253.33,4287.69,4059.49,4496.92,4448.21,4195.9,3812.31,4147.69,4586.67,4389.74,4721.03,1691,1709,5.83,0,0,0,0,
13,4238.97,4309.74,4101.54,4240.51,4304.1,4068.72,4507.18,4466.15,4204.62,3820.51,4158.97,4606.67,4385.64,4746.15,1691,1709,5.837,0,0,0,0,
14,4225.64,4339.49,4088.21,4180,4355.9,4067.18,4510.26,4478.46,4217.44,3830.26,4160,4603.59,4382.56,4754.36,1692,1708,5.844,0,0,0,0,
15,4191.79,4327.69,4066.15,4203.59,4372.31,4058.97,4502.56,4474.36,4221.03,3833.33,4139.49,4578.46,4386.15,4722.05,1692,1709,5.852,0,0,0,0,
16,4164.1,4300,4064.62,4248.21,4323.08,4057.44,4494.87,4470.77,4215.9,3831.79,4134.36,4576.92,4373.33,4709.23,1693,1709,5.861,0,0,0,0,
17,4144.62,4266.67,4059.49,4232.82,4315.9,4070.26,4498.46,4476.41,4219.49,3835.9,4154.36,4583.08,4367.69,4689.74,1693,1709,5.869,0,0,0,0,
18,4125.13,4260,4034.87,4228.21,4350.26,4076.92,4503.08,4476.41,4224.62,3840,4152.31,4559.49,4381.03,4630.77,1692,1708,5.876,0,0,0,0,
19,4103.59,4247.69,4040,4176.92,4334.87,4067.18,4501.03,4472.82,4218.97,3834.36,4131.28,4543.08,4376.41,4603.59,1692,1708,5.884,0,0,0,0,
20,4079.49,4222.56,4055.38,4127.69,4322.05,4066.15,4503.08,4473.85,4217.44,3831.28,4133.33,4553.85,4358.46,4613.85,1694,1706,5.892,0,0,0,0,
21,4058.97,4231.28,4027.69,4186.67,4338.46,4077.44,4508.72,4472.82,4217.44,3837.95,4142.56,4543.59,4373.85,4584.62,1691,1706,5.899,0,0,0,0,
22,4038.97,4263.08,3997.95,4239.49,4359.49,4080.51,4507.18,4471.28,4211.79,3846.67,4140,4532.82,4381.54,4577.95,1692,1707,5.907,0,0,0,0,
23,4047.69,4216.92,4023.08,4185.64,4371.79,4074.36,4506.15,4477.95,4213.85,3848.72,4143.08,4561.54,4344.1,4629.23,1692,1706,5.915,0,0,0,0,
24,4050.26,4116.92,4042.56,4118.97,4317.95,4059.49,4504.1,4468.72,4214.87,3832.31,4134.36,4557.44,4323.59,4601.54,1692,1709,5.923,0,0,0,0,
25,4008.72,4146.15,4015.9,4145.64,4277.44,4070.77,4507.69,4461.03,4214.87,3831.28,4126.67,4524.1,4351.79,4527.69,1691,1708,5.931,0,0,0,0,
26,4006.15,4195.38,4022.56,4166.67,4322.56,4086.15,4510.77,4476.92,4221.03,3847.69,4135.38,4543.59,4364.1,4547.69,1691,1711,5.939,0,0,0,0,
27,4026.67,4132.31,4043.08,4131.28,4315.9,4057.95,4496.41,4469.74,4212.82,3833.33,4123.59,4556.92,4337.44,4576.41,1691,1711,5.946,0,0,0,0,
28,3995.38,4118.46,4016.92,4130.26,4296.41,4059.49,4502.05,4461.03,4214.36,3832.31,4124.1,4526.67,4354.87,4537.44,1691,1710,5.954,0,0,0,0,
29,3979.49,4183.08,4004.62,4189.74,4370.26,4103.08,4526.67,4492.82,4245.13,3874.36,4162.05,4542.05,4400,4537.95,1690,1709,5.962,0,0,0,0,
30,4002.56,4167.69,4024.62,4170.77,4374.36,4087.18,4515.38,4496.92,4242.56,3869.23,4158.46,4557.95,4382.56,4559.49,1689,1710,5.97,0,0,0,0,
31,3991.79,4097.95,4022.05,4075.9,4280,4055.38,4495.38,4458.46,4203.59,3821.03,4115.38,4523.08,4333.33,4536.41,1689,1709,5.977,0,0,0,0,
32,3981.03,4130.26,4006.67,4129.23,4295.38,4094.36,4514.87,4467.69,4213.85,3836.41,4131.28,4531.28,4344.62,4544.62,1687,1710,5.986,0,0,0,0,
33,4006.67,4164.62,4018.97,4214.36,4369.74,4111.79,4522.05,4498.97,4254.36,3882.56,4174.36,4574.87,4381.54,4577.95,1687,1711,5.994,0,0,0,0,
34,4011.28,4144.1,4033.33,4162.56,4378.46,4081.54,4507.18,4498.97,4262.56,3888.72,4180,4565.13,4405.64,4565.64,1686,1711,6.001,0,0,0,0,
35,3992.82,4143.59,4020.51,4137.95,4364.62,4082.56,4511.28,4492.82,4252.82,3875.9,4164.62,4531.79,4414.36,4539.49,1687,1712,6.01,0,0,0,0,
36,3989.23,4144.1,4005.13,4170.26,4323.59,4093.85,4512.31,4484.1,4235.38,3855.9,4137.44,4536.92,4360,4548.21,1687,1710,6.017,0,0,0,0,
37,3989.23,4099.49,4014.36,4116.92,4282.05,4088.72,4507.69,4478.46,4224.1,3847.18,4135.9,4556.41,4333.33,4567.18,1687,1711,6.024,0,0,0,0,
