COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
98,4573.85,4120,4416.41,4193.33,4069.23,3586.15,4449.23,4466.15,4759.49,4466.67,4603.08,4397.44,4337.44,4065.64,1655,1693,17.188,0,0,0,0,
99,4571.79,4131.79,4426.15,4188.72,4087.18,3592.31,4460.51,4477.95,4765.64,4480,4621.03,4407.18,4353.85,4060.51,1655,1694,17.195,0,0,0,0,
100,4556.92,4107.18,4415.9,4170.26,4076.92,3586.67,4454.87,4461.03,4739.49,4463.08,4609.23,4383.59,4336.41,4038.97,1655,1693,17.203,0,0,0,0,
101,4533.33,4092.31,4412.31,4169.74,4070.26,3585.64,4450.77,4454.87,4741.54,4460.51,4596.41,4373.85,4320.51,4023.59,1655,1693,17.211,0,0,0,0,
102,4520.51,4106.67,4408.72,4188.72,4078.97,3588.72,4456.41,4464.62,4757.95,4471.28,4605.13,4383.59,4331.79,4020.51,1655,1692,17.219,0,0,0,0,
103,4507.18,4108.21,4392.82,4183.08,4084.1,3591.28,4460,4462.56,4748.72,4464.62,4605.13,4374.36,4334.36,4006.67,1654,1693,17.227,0,0,0,0,
104,4492.31,4083.08,4390.26,4162.56,4076.92,3591.28,4459.49,4456.41,4735.9,4456.92,4588.72,4361.54,4315.38,3996.41,1655,1692,17.235,0,0,0,0,
105,4491.79,4070.77,4397.44,4167.18,4073.85,3589.74,4461.54,4460,4743.59,4461.54,4584.1,4364.1,4306.67,3997.95,1653,1691,17.242,0,0,0,0,
106,4488.72,4083.59,4389.74,4175.38,4086.15,3590.26,4461.03,4461.03,4749.23,4457.44,4592.31,4362.56,4311.79,3983.08,1654,1691,17.25,0,0,0,0,
107,4478.97,4094.87,4380.51,4173.85,4088.21,3590.77,4458.46,4459.49,4746.67,4454.87,4591.28,4356.92,4308.21,3966.15,1653,1690,17.258,0,0,0,0,
108,4473.33,4092.31,4378.46,4170.77,4075.9,3589.23,4458.97,4460.51,4749.74,4465.13,4583.08,4356.92,4295.9,3976.41,1653,1691,17.266,0,0,0,0,
109,4465.64,4084.62,4383.59,4154.87,4079.49,3589.23,4457.44,4460,4753.85,4467.18,4583.08,4355.9,4293.85,3975.38,1654,1689,17.274,0,0,0,0,
110,4459.49,4075.38,4388.72,4151.79,4091.79,3591.79,4457.44,4457.95,4745.13,4460.51,4587.18,4356.92,4296.92,3958.46,1654,1690,17.281,0,0,0,0,
111,4459.49,4075.38,4383.59,4171.28,4094.36,3593.33,4460,4457.95,4732.82,4455.38,4583.08,4359.49,4288.21,3966.15,1655,1689,17.289,0,0,0,0,
112,4452.31,4071.79,4372.82,4163.08,4084.1,3590.26,4456.41,4455.9,4733.85,4447.69,4573.33,4349.23,4277.95,3967.18,1654,1690,17.304,0,0,0,0,
113,4443.08,4045.64,4365.13,4136.92,4064.1,3583.59,4451.79,4447.69,4734.36,4441.54,4569.23,4335.9,4278.46,3938.46,1655,1690,17.308,0,0,0,0,
114,4446.67,4040,4368.21,4143.08,4066.67,3576.41,4452.31,4445.13,4727.69,4446.67,4570.77,4338.46,4280.51,3935.9,1654,1692,17.313,0,0,0,0,
115,4446.67,4070.77,4372.31,4157.44,4086.15,3573.33,4452.31,4449.74,4725.64,4446.67,4569.74,4342.05,4278.97,3957.95,1656,1692,17.321,0,0,0,0,
116,4441.54,4083.59,4370.77,4156.41,4084.1,3578.97,4452.31,4453.85,4736.41,4446.67,4574.87,4340.51,4286.67,3957.44,1653,1692,17.328,0,0,0,0,
117,4447.69,4064.1,4373.85,4152.31,4080.51,3588.21,4456.92,4458.46,4748.72,4465.13,4587.18,4348.21,4296.41,3956.92,1654,1694,17.336,0,0,0,0,
118,4451.79,4054.87,4380.51,4146.67,4091.28,3589.23,4459.49,4461.54,4749.74,4471.28,4587.69,4354.36,4292.82,3965.64,1654,1692,17.343,0,0,0,0,
119,4443.59,4070.77,4376.41,4154.36,4092.82,3587.18,4458.46,4460,4749.23,4461.03,4586.15,4349.74,4293.33,3958.46,1653,1694,17.352,0,0,0,0,
120,4440.51,4079.49,4368.72,4167.69,4092.31,3597.95,4460.51,4460.51,4752.31,4467.18,4588.72,4349.74,4297.95,3953.33,1655,1693,17.36,0,0,0,0,
121,4446.15,4059.49,4373.85,4155.9,4091.79,3605.13,4460.51,4457.44,4743.08,4471.28,4576.92,4351.79,4284.62,3954.36,1655,1693,17.366,0,0,0,0,
122,4441.03,4044.62,4373.85,4142.05,4081.03,3597.44,4458.97,4450.77,4738.46,4456.92,4569.23,4345.13,4274.87,3945.13,1655,1693,17.375,0,0,0,0,
123,4432.31,4061.03,4366.15,4153.33,4085.13,3595.38,4462.56,4454.36,4750.26,4462.05,4584.1,4341.54,4287.69,3945.13,1655,1692,17.383,0,0,0,0,
124,4438.46,4062.05,4368.72,4154.87,4096.92,3601.54,4460.51,4458.97,4747.18,4473.85,4585.64,4340.51,4288.21,3953.33,1656,1690,17.391,0,0,0,0,
125,4442.56,4047.18,4374.87,4149.74,4089.74,3601.03,4459.49,4456.92,4739.49,4467.18,4573.85,4338.46,4278.97,3942.56,1655,1691,17.399,0,0,0,0,
126,4436.92,4066.67,4372.82,4160.51,4091.79,3597.95,4467.18,4458.97,4748.21,4468.72,4579.49,4343.08,4289.23,3930.77,1656,1692,17.407,0,0,0,0,
127,4438.97,4082.56,4374.36,4160,4105.64,3604.1,4469.23,4463.59,4748.72,4483.08,4590.77,4352.82,4295.9,3945.64,1655,1693,17.414,0,0,0,0,
128,4445.13,4065.13,4381.54,4148.72,4101.03,3603.59,4464.1,4460.51,4743.59,4477.95,4589.74,4355.9,4291.28,3959.49,1656,1694,17.421,0,0,0,0,
0,4442.56,4063.59,4378.97,4156.41,4089.23,3593.85,4460.51,4457.44,4745.64,4462.05,4582.05,4349.23,4291.79,3952.31,1656,1694,17.43,0,0,0,0,
1,4443.59,4077.44,4383.59,4166.67,4092.82,3588.72,4460,4458.97,4744.62,4458.46,4585.64,4350.77,4288.72,3950.77,1654,1695,17.437,0,0,0,0,
2,4448.21,4064.1,4398.97,4153.85,4093.33,3588.21,4467.18,4459.49,4740,4460.51,4595.38,4363.59,4280,3961.54,1656,1693,17.445,0,0,0,0,
3,4444.1,4052.82,4393.85,4143.59,4091.28,3591.79,4472.82,4460,4746.15,4466.15,4593.33,4367.18,4277.95,3955.38,1655,1692,17.454,0,0,0,0,
4,4442.56,4069.23,4379.49,4162.05,4096.92,3595.38,4467.69,4460.51,4751.28,4477.44,4583.08,4356.92,4281.54,3946.15,1656,1690,17.46,0,0,0,0,
5,4446.15,4079.49,4382.56,4174.87,4097.44,3593.85,4462.05,4460.51,4747.69,4480,4583.59,4354.87,4284.62,3955.9,1655,1690,17.469,0,0,0,0,
6,4445.64,4070.77,4386.15,4157.95,4094.87,3588.72,4465.13,4458.46,4737.95,4463.08,4584.62,4358.97,4282.56,3953.85,1657,1691,17.477,0,0,0,0,
7,4442.05,4064.62,4378.97,4147.69,4093.85,3588.72,4461.54,4457.95,4730.26,4452.31,4581.03,4352.31,4278.97,3946.67,1655,1691,17.485,0,0,0,0,
8,4443.08,4066.67,4377.95,4156.92,4093.33,3590.26,4456.41,4459.49,4740.51,4466.15,4585.64,4348.21,4280,3955.38,1656,1693,17.494,0,0,0,0,
9,4443.59,4068.21,4381.54,4158.97,4100.51,3590.77,4466.67,4459.49,4751.79,4477.44,4588.72,4352.82,4281.54,3955.38,1655,1692,17.501,0,0,0,0,
10,4442.56,4068.72,4382.05,4154.36,4106.67,3592.82,4473.33,4460.51,4746.67,4476.41,4585.64,4354.87,4281.54,3944.62,1655,1693,17.508,0,0,0,0,
11,4444.62,4062.05,4378.97,4152.31,4092.82,3590.26,4463.59,4459.49,4735.9,4472.31,4581.54,4350.77,4277.44,3946.15,1655,1693,17.517,0,0,0,0,
12,4441.03,4055.9,4374.36,4149.74,4085.13,3591.28,4454.36,4454.87,4736.92,4473.33,4578.46,4344.1,4266.15,3947.18,1654,1694,17.525,0,0,0,0,
13,4438.46,4069.23,4376.41,4152.31,4101.03,3598.46,4460.51,4456.41,4749.74,4478.46,4582.56,4345.64,4269.23,3942.56,1655,1692,17.533,0,0,0,0,
14,4444.62,4077.44,4383.08,4154.87,4106.67,3594.87,4465.64,4455.38,4748.72,4474.87,4587.18,4350.77,4281.54,3943.59,1653,1693,17.541,0,0,0,0,
15,4447.69,4066.15,4382.56,4150.26,4105.13,3587.69,4458.46,4443.59,4732.31,4465.64,4583.59,4348.21,4280.51,3938.97,1654,1693,17.548,0,0,0,0,
16,4448.72,4069.74,4380.51,4158.97,4115.38,3590.77,4455.38,4440.51,4733.33,4470.26,4582.56,4347.69,4275.9,3945.13,1653,1692,17.556,0,0,0,0,
17,4455.9,4083.08,4383.59,4174.87,4114.36,3592.31,4458.46,4451.28,4751.28,4480.51,4587.18,4353.33,4280.51,3963.08,1654,1692,17.564,0,0,0,0,
18,4449.23,4076.41,4378.46,4170.26,4094.87,3585.64,4450.77,4450.26,4745.64,4473.85,4586.15,4346.67,4278.97,3953.85,1654,1692,17.572,0,0,0,0,
19,4438.97,4069.23,4370.26,4155.38,4090.26,3585.13,4441.03,4440.51,4728.21,4469.74,4582.56,4338.46,4272.82,3941.54,1654,1692,17.58,0,0,0,0,
20,4449.23,4075.38,4376.41,4153.85,4104.1,3590.26,4448.72,4445.64,4738.46,4481.54,4586.15,4347.69,4278.46,3957.44,1655,1693,17.587,0,0,0,0,
21,4453.85,4075.9,4382.05,4157.95,4110.77,3590.77,4461.03,4451.79,4748.72,4486.15,4584.62,4349.23,4281.54,3960.51,1655,1694,17.595,0,0,0,0,
22,4442.56,4069.23,4373.85,4154.87,4108.21,3588.21,4461.54,4446.15,4737.95,4473.85,4572.82,4335.38,4271.28,3932.31,1656,1693,17.603,0,0,0,0,
23,4438.46,4062.05,4366.15,4151.79,4094.87,3586.15,4454.36,4442.05,4731.28,4461.54,4565.13,4330.26,4257.95,3920.51,1656,1692,17.611,0,0,0,0,
24,4439.49,4056.41,4367.69,4148.21,4085.64,3586.15,4448.21,4441.03,4731.79,4459.49,4566.67,4331.79,4258.46,3937.44,1655,1691,17.618,0,0,0,0,
25,4434.87,4057.95,4365.13,4144.1,4094.87,3587.69,4451.79,4441.54,4735.9,4463.08,4569.74,4324.62,4265.13,3935.9,1656,1689,17.627,0,0,0,0,
26,4433.33,4059.49,4364.62,4138.97,4099.49,3590.26,4461.54,4450.77,4750.77,4469.74,4570.77,4323.59,4264.62,3924.62,1655,1689,17.633,0,0,0,0,
27,4438.46,4051.79,4371.79,4132.82,4087.69,3588.21,4461.03,4453.33,4752.82,4476.92,4571.28,4332.31,4261.03,3932.31,1656,1689,17.642,0,0,0,0,
28,4446.67,4049.74,4373.33,4139.49,4087.69,3588.72,4455.9,4443.59,4733.85,4471.28,4572.31,4334.87,4262.05,3938.46,1654,1689,17.65,0,0,0,0,
29,4442.56,4057.95,4366.15,4155.9,4107.18,3592.31,4459.49,4445.64,4734.36,4460,4571.79,4334.87,4262.05,3932.31,1654,1691,17.657,0,0,0,0,
30,4427.69,4060,4362.56,4161.54,4112.31,3590.26,4461.54,4457.44,4750.77,4463.08,4571.79,4338.97,4258.46,3934.87,1655,1691,17.665,0,0,0,0,
31,4430.26,4060,4368.21,4156.92,4106.67,3594.87,4459.49,4459.49,4751.28,4476.41,4577.44,4343.08,4260.51,3945.64,1655,1693,17.672,0,0,0,0,
32,4440,4062.56,4374.87,4152.82,4104.1,3604.62,4458.46,4455.9,4745.13,4480.51,4578.46,4342.05,4267.18,3942.05,1656,1692,17.681,0,0,0,0,
33,4435.9,4063.59,4374.36,4153.33,4102.56,3597.95,4458.97,4457.44,4748.21,4475.38,4574.36,4342.05,4268.21,3940.51,1654,1693,17.688,0,0,0,0,
34,4432.82,4066.67,4365.13,4154.36,4100.51,3587.18,4458.46,4459.49,4752.82,4474.87,4583.59,4346.15,4263.59,3944.62,1655,1694,17.696,0,0,0,0,
35,4437.95,4061.54,4366.15,4142.56,4096.41,3594.36,4459.49,4458.97,4751.28,4480.51,4587.18,4343.59,4261.54,3934.87,1654,1692,17.705,0,0,0,0,
36,4435.9,4048.72,4376.92,4131.79,4091.79,3606.15,4463.08,4456.92,4747.69,4473.33,4570.77,4338.97,4264.62,3928.21,1654,1691,17.712,0,0,0,0,
37,4436.41,4052.82,4376.92,4148.72,4098.97,3602.56,4462.05,4456.41,4755.38,4464.62,4571.28,4346.15,4265.64,3938.46,1655,1689,17.719,0,0,0,0,
38,4441.54,4063.08,4370.26,4162.05,4104.1,3591.28,4460,4458.97,4767.18,4477.95,4588.21,4352.82,4264.62,3945.64,1656,1689,17.727,0,0,0,0,
39,4434.87,4058.97,4370.26,4155.38,4098.97,3594.87,4460.51,4457.44,4757.95,4487.18,4580.51,4344.62,4264.1,3940.51,1655,1689,17.735,0,0,0,0,
40,4431.28,4057.44,4375.9,4155.38,4100.51,3607.18,4454.36,4446.67,4741.54,4467.18,4567.69,4341.54,4263.59,3938.97,1655,1691,17.743,0,0,0,0,
41,4440.51,4063.08,4379.49,4150.26,4106.67,3600,4442.05,4442.56,4744.62,4457.95,4576.92,4352.31,4258.46,3944.1,1656,1691,17.751,0,0,0,0,
42,4447.69,4059.49,4381.03,4140.51,4106.15,3593.33,4445.64,4453.33,4751.79,4475.38,4588.21,4363.08,4261.54,3952.82,1655,1693,17.758,0,0,0,0,
43,4447.69,4056.92,4382.05,4156.41,4103.08,3602.56,4457.95,4461.54,4752.82,4480,4585.64,4364.62,4273.85,3959.49,1656,1693,17.767,0,0,0,0,
44,4447.18,4066.67,4383.59,4173.85,4104.62,3600.51,4451.79,4459.49,4762.05,4478.97,4583.59,4360.51,4280.51,3958.97,1653,1694,17.775,0,0,0,0,
45,4446.67,4070.77,4385.13,4162.56,4111.79,3590.26,4440,4460.51,4768.21,4493.85,4590.26,4359.49,4282.05,3955.9,1654,1694,17.782,0,0,0,0,
46,4444.1,4056.92,4383.59,4148.21,4106.15,3591.79,4442.05,4459.49,4755.38,4491.28,4586.15,4356.92,4277.95,3951.28,1653,1693,17.79,0,0,0,0,
47,4446.15,4051.79,4382.56,4155.38,4093.85,3590.77,4445.13,4457.95,4752.82,4474.36,4576.92,4352.82,4270.77,3945.64,1653,1694,17.798,0,0,0,0,
48,4442.56,4052.82,4381.54,4155.38,4094.87,3588.21,4442.56,4461.54,4769.23,4479.49,4580,4352.82,4267.18,3946.15,1652,1693,17.805,0,0,0,0,
49,4430.77,4039.49,4374.87,4137.95,4101.54,3596.41,4443.08,4455.9,4767.18,4486.15,4580.51,4346.67,4258.97,3945.64,1652,1693,17.813,0,0,0,0,
50,4429.23,4039.49,4370.77,4137.95,4097.95,3598.46,4442.56,4441.03,4747.69,4469.23,4568.21,4335.38,4247.18,3939.49,1652,1691,17.822,0,0,0,0,
51,4442.56,4053.33,4377.44,4156.92,4090.77,3588.72,4441.03,4440.51,4744.62,4458.46,4564.1,4338.46,4248.21,3940.51,1653,1692,17.83,0,0,0,0,
52,4448.21,4048.21,4384.62,4161.03,4094.36,3587.69,4443.08,4451.79,4754.87,4463.59,4569.23,4346.15,4251.28,3944.62,1654,1690,17.837,0,0,0,0,
53,4442.05,4042.56,4383.59,4151.28,4104.62,3594.36,4444.1,4457.44,4754.87,4462.56,4570.26,4341.54,4249.74,3941.03,1653,1691,17.845,0,0,0,0,
54,4444.1,4053.33,4380.51,4156.41,4110.77,3592.31,4443.59,4456.41,4748.21,4461.54,4570.77,4342.05,4256.41,3940.51,1656,1690,17.852,0,0,0,0,
55,4447.69,4049.74,4377.95,4157.44,4105.64,3589.74,4443.08,4455.9,4749.74,4466.67,4572.82,4347.18,4256.92,3945.13,1655,1692,17.86,0,0,0,0,
56,4435.38,4035.9,4369.74,4139.49,4091.28,3594.87,4443.59,4455.9,4750.77,4459.49,4565.13,4337.95,4245.13,3937.95,1657,1693,17.868,0,0,0,0,
57,4431.79,4031.79,4363.59,4139.49,4086.15,3595.9,4443.08,4455.9,4749.23,4449.23,4561.54,4331.79,4245.64,3926.67,1657,1693,17.876,0,0,0,0,
58,4440.51,4027.69,4369.74,4151.79,4090.26,3596.92,4443.59,4454.36,4753.85,4452.31,4563.59,4338.46,4251.28,3930.77,1657,1694,17.885,0,0,0,0,
59,4433.85,4028.72,4371.79,4145.13,4090.26,3603.08,4443.59,4446.67,4754.36,4458.46,4560,4339.49,4240,3933.33,1658,1692,17.891,0,0,0,0,
60,4420.51,4036.41,4363.59,4130.26,4089.23,3604.1,4442.05,4443.59,4748.21,4461.54,4553.33,4332.82,4228.21,3924.1,1657,1691,17.899,0,0,0,0,
61,4425.64,4037.95,4364.62,4133.33,4100,3604.62,4445.64,4455.9,4752.31,4458.97,4555.38,4333.85,4234.87,3922.56,1657,1689,17.907,0,0,0,0,
62,4437.44,4028.21,4374.36,4144.1,4102.56,3605.13,4449.74,4458.46,4759.49,4449.23,4556.92,4336.41,4237.44,3927.69,1656,1688,17.915,0,0,0,0,
63,4441.54,4026.15,4375.38,4152.31,4091.79,3592.82,4446.15,4443.08,4755.38,4445.64,4552.82,4331.28,4230.26,3926.67,1656,1687,17.923,0,0,0,0,
64,4442.56,4039.49,4371.28,4155.38,4092.31,3589.74,4442.05,4443.59,4759.49,4453.85,4558.46,4332.82,4235.38,3928.72,1654,1687,17.931,0,0,0,0,
65,4442.56,4044.1,4374.87,4152.82,4091.79,3600.51,4444.62,4458.46,4769.74,4471.28,4570.77,4342.56,4251.28,3931.28,1654,1687,17.938,0,0,0,0,
66,4443.59,4035.9,4381.54,4154.36,4090.26,3595.9,4445.13,4453.33,4757.95,4475.9,4571.79,4344.62,4252.82,3930.77,1653,1689,17.946,0,0,0,0,
67,4446.15,4036.41,4382.56,4155.38,4095.9,3582.56,4437.95,4440.51,4738.97,4456.92,4564.1,4341.54,4243.08,3937.44,1654,1692,17.955,0,0,0,0,
68,4449.74,4045.64,4384.1,4151.79,4094.87,3586.15,4435.9,4444.62,4741.54,4444.1,4561.54,4345.64,4240.51,3942.56,1654,1692,17.963,0,0,0,0,
69,4460,4046.67,4391.79,4155.38,4094.36,3597.44,4442.56,4455.38,4756.92,4462.05,4568.72,4352.82,4247.69,3945.13,1653,1694,17.97,0,0,0,0,
70,4460.51,4039.49,4392.31,4155.9,4097.44,3601.54,4446.15,4457.95,4763.59,4477.95,4572.82,4350.77,4253.33,3946.15,1654,1693,17.977,0,0,0,0,
71,4444.1,4035.38,4381.03,4147.69,4092.82,3605.64,4443.59,4454.87,4765.13,4468.72,4567.69,4342.56,4244.1,3935.9,1654,1694,17.985,0,0,0,0,
72,4435.9,4032.31,4378.97,4145.64,4085.13,3605.13,4442.05,4454.87,4765.64,4466.67,4565.64,4337.44,4230.26,3927.69,1654,1692,17.993,0,0,0,0,
73,4449.74,4036.41,4391.79,4156.92,4091.79,3597.44,4447.69,4458.97,4765.13,4473.33,4569.74,4342.56,4237.95,3941.54,1654,1692,18.002,0,0,0,0,
74,4464.1,4042.56,4399.49,4166.67,4103.08,3594.87,4455.38,4462.05,4772.31,4476.41,4573.33,4352.31,4254.87,3956.41,1654,1691,18.009,0,0,0,0,
75,4460,4038.97,4391.79,4160,4106.15,3602.05,4457.44,4461.54,4774.36,4476.92,4572.31,4349.23,4250.26,3949.74,1653,1690,18.017,0,0,0,0,
76,4448.72,4033.33,4380.51,4147.18,4102.56,3605.13,4450.77,4460,4764.62,4467.18,4567.18,4335.9,4237.95,3938.97,1654,1691,18.025,0,0,0,0,
77,4452.82,4038.46,4384.62,4152.31,4096.92,3600.51,4447.69,4457.44,4761.03,4453.33,4565.64,4333.33,4241.54,3938.46,1654,1694,18.032,0,0,0,0,
78,4464.1,4050.26,4391.79,4168.72,4100.51,3601.03,4453.85,4460,4764.62,4463.59,4571.79,4343.59,4251.79,3943.08,1653,1695,18.04,0,0,0,0,
79,4457.95,4052.31,4384.1,4173.33,4105.64,3605.64,4453.85,4460.51,4766.67,4479.49,4572.82,4344.62,4250.26,3943.59,1654,1696,18.048,0,0,0,0,
80,4444.1,4045.13,4377.95,4163.08,4105.64,3606.15,4446.15,4453.85,4762.56,4461.03,4566.67,4334.36,4235.38,3939.49,1654,1696,18.056,0,0,0,0,
81,4451.28,4037.44,4384.1,4154.36,4102.56,3595.9,4443.08,4452.31,4764.1,4445.64,4568.72,4332.82,4236.41,3941.03,1653,1696,18.063,0,0,0,0,
82,4456.41,4035.38,4385.64,4150.77,4097.44,3586.15,4443.59,4458.46,4773.85,4459.49,4573.33,4336.41,4246.67,3941.03,1654,1695,18.071,0,0,0,0,
83,4442.56,4033.85,4380.51,4148.21,4094.36,3595.38,4449.23,4461.03,4782.05,4467.69,4567.18,4333.33,4240,3937.95,1653,1695,18.079,0,0,0,0,
84,4445.64,4036.41,4379.49,4155.9,4098.46,3603.08,4452.82,4458.97,4779.49,4467.18,4565.13,4331.79,4235.9,3938.46,1654,1694,18.087,0,0,0,0,
85,4457.95,4045.64,4382.05,4166.67,4105.13,3597.95,4451.79,4460.51,4775.38,4474.87,4572.31,4333.33,4249.74,3941.54,1653,1692,18.095,0,0,0,0,
86,4448.72,4045.64,4383.08,4160.51,4105.64,3602.56,4454.36,4464.62,4781.54,4480,4571.79,4333.85,4254.36,3940,1654,1694,18.104,0,0,0,0,
87,4444.62,4037.44,4384.1,4151.79,4100.51,3607.18,4459.49,4464.62,4785.13,4474.36,4568.21,4334.87,4241.54,3940,1655,1692,18.11,0,0,0,0,
88,4458.97,4032.31,4385.13,4157.44,4095.9,3594.36,4456.92,4460.51,4772.82,4466.15,4571.79,4338.97,4234.36,3942.05,1654,1693,18.118,0,0,0,0,
89,4462.56,4037.95,4390.77,4156.41,4102.05,3591.79,4454.87,4457.95,4765.13,4464.62,4574.36,4342.05,4236.92,3944.1,1655,1692,18.126,0,0,0,0,
90,4453.85,4050.77,4391.28,4149.23,4110.26,3604.62,4460.51,4461.03,4775.38,4473.33,4577.95,4343.59,4244.62,3946.67,1655,1692,18.135,0,0,0,0,
91,4452.31,4057.44,4383.59,4160.51,4110.77,3607.69,4462.56,4462.56,4784.1,4479.49,4585.64,4343.59,4249.23,3946.67,1655,1691,18.143,0,0,0,0,
92,4455.9,4047.18,4380.51,4172.82,4107.69,3607.69,4462.05,4462.05,4782.05,4474.36,4585.13,4340.51,4250.26,3944.1,1654,1689,18.15,0,0,0,0,
93,4458.46,4034.87,4381.54,4157.44,4096.92,3606.67,4456.92,4461.03,4778.97,4475.38,4576.92,4340.51,4250.77,3944.62,1655,1689,18.157,0,0,0,0,
94,4458.46,4035.9,4379.49,4141.03,4089.23,3593.33,4444.62,4459.49,4776.92,4487.69,4580,4342.56,4248.21,3942.56,1654,1689,18.166,0,0,0,0,
95,4458.97,4046.15,4380.51,4161.03,4103.59,3589.74,4444.1,4461.54,4781.03,4488.72,4585.64,4342.05,4249.74,3943.08,1656,1689,18.173,0,0,0,0,
96,4462.05,4049.23,4383.08,4174.87,4114.36,3601.03,4447.18,4461.03,4787.18,4473.33,4578.97,4341.03,4251.28,3951.28,1654,1689,18.181,0,0,0,0,
97,4460.51,4046.67,4380.51,4156.92,4105.13,3603.59,4442.05,4456.41,4775.9,4470.26,4578.46,4341.03,4246.67,3952.31,1654,1690,18.19,0,0,0,0,
98,4460.51,4050.77,4380,4157.44,4107.18,3602.05,4447.69,4455.9,4766.15,4483.59,4585.64,4338.46,4249.74,3943.08,1654,1688,18.196,0,0,0,0,
99,4461.03,4048.72,4380.51,4174.87,4111.28,3606.15,4458.46,4458.46,4774.87,4482.05,4575.38,4333.33,4250.26,3940,1654,1691,18.205,0,0,0,0,
100,4450.77,4038.46,4373.33,4163.59,4095.38,3605.64,4451.79,4457.44,4773.85,4466.67,4564.62,4333.85,4237.95,3943.08,1655,1690,18.212,0,0,0,0,
101,4447.18,4037.95,4371.79,4142.05,4087.18,3600,4443.59,4456.41,4760,4466.15,4571.28,4339.49,4236.92,3942.05,1653,1692,18.22,0,0,0,0,
102,4457.95,4045.13,4383.59,4154.36,4098.97,3600.51,4451.79,4459.49,4764.62,4474.87,4572.82,4341.54,4249.23,3941.03,1655,1692,18.229,0,0,0,0,
103,4463.08,4050.26,4388.21,4174.36,4105.64,3602.05,4457.95,4461.03,4778.46,4473.85,4572.82,4342.56,4250.26,3945.64,1655,1692,18.236,0,0,0,0,
104,4458.97,4052.82,4384.1,4168.21,4103.08,3604.1,4454.87,4462.05,4771.79,4480,4582.56,4349.23,4249.74,3951.79,1656,1691,18.244,0,0,0,0,
105,4462.56,4053.85,4392.82,4151.28,4101.54,3610.26,4457.44,4466.15,4763.59,4487.69,4586.15,4352.82,4256.92,3953.33,1656,1690,18.252,0,0,0,0,
106,4463.59,4050.26,4396.92,4149.23,4093.33,3605.64,4455.38,4463.59,4771.79,4470.77,4578.97,4349.23,4251.28,3949.23,1656,1689,18.26,0,0,0,0,
107,4459.49,4051.28,4385.13,4164.62,4089.23,3590.26,4446.15,4464.62,4784.62,4467.18,4581.54,4350.77,4243.59,3954.87,1656,1690,18.267,0,0,0,0,
108,4464.1,4050.77,4386.67,4170.77,4098.97,3584.1,4444.1,4469.23,4783.59,4486.67,4589.23,4353.33,4254.87,3958.46,1656,1691,18.276,0,0,0,0,
109,4464.62,4042.05,4390.77,4164.1,4099.49,3587.18,4444.1,4463.08,4770.26,4480,4578.46,4346.15,4255.9,3947.69,1654,1691,18.283,0,0,0,0,
110,4455.38,4045.64,4378.97,4155.9,4089.74,3589.23,4446.15,4455.38,4766.67,4463.08,4567.18,4343.08,4242.56,3946.67,1653,1693,18.291,0,0,0,0,
111,4455.38,4052.31,4382.56,4154.87,4087.18,3593.85,4455.9,4459.49,4772.82,4471.79,4577.95,4350.26,4248.21,3954.87,1654,1692,18.299,0,0,0,0,
112,4464.1,4044.62,4399.49,4162.05,4092.31,3597.95,4457.44,4461.03,4768.72,4482.05,4590.26,4354.36,4261.54,3949.74,1653,1692,18.306,0,0,0,0,
113,4461.54,4046.67,4390.26,4161.03,4093.85,3593.33,4446.67,4454.87,4758.46,4477.44,4578.97,4347.18,4255.38,3939.49,1654,1692,18.315,0,0,0,0,
114,4457.44,4061.54,4379.49,4158.46,4092.31,3589.23,4444.62,4457.44,4760,4465.13,4564.62,4343.08,4245.13,3946.67,1652,1692,18.323,0,0,0,0,
115,4460.51,4062.56,4392.31,4171.79,4092.82,3593.85,4447.69,4459.49,4764.1,4463.08,4573.33,4353.33,4249.74,3958.97,1653,1693,18.33,0,0,0,0,
116,4467.69,4060.51,4402.05,4184.62,4101.54,3601.03,4449.74,4458.46,4764.1,4475.38,4587.69,4365.64,4258.97,3960,1654,1692,18.337,0,0,0,0,
117,4470.77,4071.28,4398.46,4179.49,4113.33,3605.64,4457.44,4466.15,4772.82,4478.97,4591.28,4368.72,4265.64,3957.95,1654,1692,18.346,0,0,0,0,
118,4467.69,4069.23,4398.97,4162.05,4105.64,3604.1,4460.51,4470.26,4779.49,4472.82,4587.18,4365.13,4267.69,3961.03,1655,1692,18.353,0,0,0,0,
119,4465.64,4053.85,4399.49,4153.33,4089.74,3592.82,4451.79,4463.59,4773.33,4475.9,4580.51,4360.51,4258.97,3962.56,1655,1692,18.362,0,0,0,0,
120,4458.97,4047.69,4388.72,4157.44,4088.72,3588.72,4447.18,4457.44,4764.1,4476.92,4573.33,4352.31,4250.26,3951.28,1656,1691,18.368,0,0,0,0,
121,4446.15,4040,4383.59,4158.97,4092.31,3597.44,4447.18,4457.44,4763.08,4471.28,4570.77,4343.59,4247.18,3939.49,1656,1692,18.376,0,0,0,0,
