COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
81,4054.36,4198.46,4073.85,3847.69,4346.67,4135.38,4549.23,4541.54,4290.26,3907.18,4197.44,4585.64,4369.23,4603.08,1690,1711,11.394,0,0,0,0,
82,4054.36,4197.95,4073.85,3849.74,4339.49,4134.87,4542.05,4537.44,4278.46,3901.54,4201.54,4585.64,4368.72,4604.62,1690,1711,11.402,0,0,0,0,
83,4058.46,4199.49,4072.82,3848.72,4343.08,4135.9,4540.51,4536.92,4285.64,3906.15,4197.95,4585.64,4372.31,4603.08,1691,1709,11.41,0,0,0,0,
84,4056.41,4202.56,4073.85,3849.74,4356.92,4129.74,4541.54,4541.03,4292.31,3911.79,4188.21,4583.59,4369.23,4601.54,1689,1709,11.417,0,0,0,0,
85,4054.36,4201.03,4075.38,3850.77,4361.54,4127.69,4547.18,4538.97,4281.54,3907.69,4190.26,4584.62,4366.67,4600,1690,1708,11.425,0,0,0,0,
86,4057.95,4198.46,4071.28,3851.79,4360,4133.85,4553.33,4537.95,4276.92,3898.97,4192.82,4586.67,4368.21,4600.51,1689,1707,11.433,0,0,0,0,
87,4053.33,4198.97,4065.13,3849.23,4355.9,4137.44,4547.69,4537.95,4273.85,3892.82,4184.1,4579.49,4362.05,4601.54,1690,1710,11.441,0,0,0,0,
88,4043.59,4198.46,4061.03,3845.13,4349.23,4134.87,4536.92,4526.67,4260.51,3885.64,4178.46,4568.72,4353.33,4595.9,1691,1710,11.449,0,0,0,0,
89,4042.05,4198.46,4057.95,3847.18,4352.82,4131.79,4537.44,4523.08,4256.41,3885.13,4181.54,4570.26,4358.46,4588.21,1691,1711,11.456,0,0,0,0,
90,4046.67,4198.46,4062.05,3846.67,4354.36,4135.38,4547.69,4535.38,4267.18,3890.26,4183.08,4578.97,4364.1,4589.23,1691,1711,11.464,0,0,0,0,
91,4056.41,4199.49,4072.82,3850.26,4347.69,4136.92,4554.36,4542.56,4277.44,3895.38,4191.79,4586.67,4369.23,4602.56,1692,1712,11.472,0,0,0,0,
92,4063.08,4205.13,4078.97,3861.54,4352.82,4130.77,4551.79,4540,4282.05,3903.08,4201.54,4590.26,4377.44,4612.31,1692,1711,11.48,0,0,0,0,
93,4059.49,4212.31,4076.92,3863.59,4358.97,4129.23,4547.18,4538.46,4278.46,3908.72,4199.49,4591.79,4377.44,4610.26,1692,1712,11.488,0,0,0,0,
94,4061.03,4215.9,4077.95,3860,4347.69,4135.9,4548.72,4539.49,4281.54,3909.74,4199.49,4594.36,4372.82,4609.23,1693,1710,11.496,0,0,0,0,
95,4068.21,4217.44,4080,3862.05,4351.28,4140,4552.31,4541.03,4294.36,3911.28,4201.03,4592.31,4371.28,4608.21,1692,1710,11.503,0,0,0,0,
96,4065.64,4218.46,4077.44,3863.59,4368.72,4140,4553.85,4543.59,4290.77,3909.74,4196.41,4587.18,4373.85,4602.56,1692,1709,11.512,0,0,0,0,
97,4057.95,4216.41,4072.82,3860.51,4364.1,4139.49,4549.23,4536.92,4276.92,3898.97,4195.38,4588.72,4372.82,4600,1692,1709,11.519,0,0,0,0,
98,4057.95,4215.9,4070.77,3862.05,4351.79,4138.46,4545.13,4528.21,4272.82,3890.77,4197.95,4588.72,4368.72,4600,1692,1711,11.527,0,0,0,0,
99,4060.51,4215.9,4074.36,3864.1,4354.36,4138.46,4550.26,4530.77,4269.23,3894.36,4197.95,4586.15,4372.31,4600,1692,1710,11.535,0,0,0,0,
100,4061.54,4217.44,4077.44,3863.59,4363.59,4137.44,4553.85,4538.97,4269.23,3902.56,4201.03,4593.33,4382.05,4605.64,1692,1711,11.542,0,0,0,0,
101,4061.03,4218.46,4075.38,3860.51,4364.1,4135.9,4552.31,4540.51,4279.49,3910.77,4205.64,4602.05,4385.64,4613.33,1692,1712,11.55,0,0,0,0,
102,4060,4209.74,4075.9,3857.95,4352.82,4135.38,4549.23,4537.44,4284.1,3910.77,4202.56,4596.92,4382.05,4611.79,1692,1711,11.558,0,0,0,0,
103,4060,4205.64,4079.49,3863.59,4343.59,4132.82,4546.67,4536.92,4279.49,3907.18,4200,4595.9,4382.56,4612.31,1692,1710,11.566,0,0,0,0,
104,4061.54,4213.33,4079.49,3862.05,4348.21,4133.33,4547.69,4537.95,4281.03,3911.79,4204.1,4602.56,4384.62,4615.9,1691,1711,11.574,0,0,0,0,
105,4061.03,4212.31,4076.92,3851.28,4356.92,4136.92,4551.79,4537.95,4280.51,3908.72,4203.59,4594.87,4378.46,4610.77,1692,1710,11.582,0,0,0,0,
106,4053.85,4202.05,4072.82,3854.87,4351.28,4134.87,4551.79,4535.9,4277.95,3897.44,4193.33,4582.05,4367.18,4598.97,1691,1709,11.589,0,0,0,0,
107,4047.18,4201.03,4067.18,3862.56,4345.13,4135.38,4548.72,4536.41,4280.51,3896.41,4185.64,4585.13,4357.95,4591.28,1692,1708,11.597,0,0,0,0,
108,4044.1,4202.05,4061.54,3852.82,4352.31,4141.03,4546.15,4536.41,4275.38,3896.92,4183.08,4583.59,4354.87,4586.15,1691,1707,11.605,0,0,0,0,
109,4041.03,4196.41,4055.38,3842.05,4354.36,4133.85,4540,4524.62,4264.1,3889.74,4181.03,4572.31,4355.9,4583.59,1691,1708,11.613,0,0,0,0,
110,4043.59,4202.05,4057.95,3848.21,4345.64,4127.18,4535.9,4522.56,4261.54,3890.26,4183.08,4577.44,4363.59,4593.85,1692,1707,11.621,0,0,0,0,
111,4050.77,4214.87,4065.64,3858.46,4347.18,4136.41,4543.59,4535.9,4270.26,3897.95,4193.85,4590.26,4373.33,4604.1,1692,1709,11.629,0,0,0,0,
112,4051.28,4216.41,4066.67,3856.41,4357.95,4140.51,4552.31,4537.95,4276.41,3895.9,4199.49,4587.69,4372.82,4600,1692,1709,11.637,0,0,0,0,
113,4055.9,4216.41,4071.28,3854.87,4359.49,4135.9,4554.36,4535.38,4277.95,3901.03,4200,4591.79,4375.38,4605.13,1691,1710,11.644,0,0,0,0,
114,4065.64,4218.46,4080,3860.51,4355.38,4136.41,4554.87,4546.15,4282.56,3915.38,4204.62,4604.1,4384.1,4619.49,1691,1709,11.652,0,0,0,0,
115,4057.95,4209.23,4072.82,3854.87,4344.62,4131.79,4551.28,4547.69,4282.56,3908.72,4198.46,4595.38,4375.38,4610.26,1691,1710,11.66,0,0,0,0,
116,4042.56,4194.87,4057.95,3841.03,4331.79,4123.59,4545.13,4535.9,4276.92,3892.31,4183.08,4578.97,4351.79,4590.77,1691,1709,11.668,0,0,0,0,
117,4042.56,4195.38,4059.49,3840,4341.03,4131.28,4546.15,4538.46,4277.44,3893.33,4180,4580.51,4345.64,4589.74,1689,1708,11.676,0,0,0,0,
118,4047.69,4201.54,4069.74,3850.77,4358.46,4146.15,4559.49,4552.82,4290.26,3905.13,4188.21,4589.23,4356.41,4595.9,1690,1709,11.683,0,0,0,0,
119,4054.87,4208.72,4080,3860,4367.69,4152.31,4570.77,4563.08,4306.67,3916.41,4200,4601.03,4368.72,4605.64,1689,1708,11.691,0,0,0,0,
120,4073.33,4220.51,4091.28,3868.21,4371.28,4155.38,4573.33,4569.23,4312.82,3928.72,4216.92,4617.44,4385.13,4628.21,1689,1711,11.699,0,0,0,0,
121,4080,4222.05,4092.82,3867.18,4365.64,4157.95,4573.33,4569.23,4305.64,3931.79,4222.56,4622.56,4389.74,4637.44,1690,1708,11.707,0,0,0,0,
122,4066.15,4215.9,4084.1,3862.56,4361.03,4161.03,4573.85,4561.03,4297.44,3918.97,4206.67,4608.21,4380.51,4622.05,1690,1708,11.714,0,0,0,0,
123,4064.62,4223.08,4082.56,3868.72,4368.72,4157.95,4572.31,4552.31,4295.38,3910.26,4202.56,4603.08,4378.97,4617.44,1692,1708,11.722,0,0,0,0,
124,4075.9,4234.87,4088.72,3872.82,4376.41,4150.77,4568.21,4552.82,4293.33,3915.9,4214.36,4611.28,4385.13,4625.64,1692,1709,11.73,0,0,0,0,
125,4073.33,4235.9,4090.26,3865.13,4370.77,4148.72,4568.21,4556.41,4293.85,3923.59,4216.92,4611.28,4385.64,4621.54,1693,1710,11.738,0,0,0,0,
126,4066.15,4230.77,4088.21,3865.13,4364.1,4149.74,4567.69,4555.38,4302.05,3926.15,4212.82,4607.18,4387.69,4622.56,1693,1710,11.746,0,0,0,0,
127,4075.9,4236.41,4092.31,3877.95,4369.23,4150.77,4565.64,4555.9,4305.64,3929.74,4217.95,4615.9,4397.44,4638.97,1693,1710,11.754,0,0,0,0,
128,4086.15,4248.72,4097.44,3883.59,4374.87,4152.31,4567.18,4557.44,4297.95,3931.28,4221.54,4621.03,4399.49,4640.51,1693,1710,11.762,0,0,0,0,
0,4082.05,4248.21,4096.41,3881.03,4370.77,4152.82,4570.26,4556.92,4292.82,3927.69,4220,4617.44,4393.33,4631.28,1692,1711,11.769,0,0,0,0,
1,4077.95,4237.95,4093.85,3879.49,4368.72,4152.82,4573.33,4557.95,4295.9,3927.69,4221.54,4618.97,4389.74,4632.31,1691,1712,11.776,0,0,0,0,
2,4075.38,4231.79,4090.26,3874.36,4370.26,4152.82,4570.77,4556.41,4297.44,3927.18,4211.79,4612.82,4385.13,4626.67,1691,1711,11.785,0,0,0,0,
3,4068.21,4233.33,4089.23,3873.85,4370.26,4151.28,4566.67,4553.85,4298.46,3923.59,4204.1,4601.54,4380,4615.38,1689,1710,11.793,0,0,0,0,
4,4067.18,4234.36,4090.77,3877.44,4371.79,4153.85,4571.28,4558.46,4296.41,3920.51,4210.26,4602.56,4380,4616.92,1690,1710,11.801,0,0,0,0,
5,4065.64,4232.31,4085.13,3868.21,4367.69,4156.41,4571.79,4554.87,4281.54,3909.23,4206.15,4603.08,4374.87,4615.9,1689,1710,11.808,0,0,0,0,
6,4063.08,4230.77,4080,3860.51,4366.15,4152.31,4560,4542.05,4274.87,3905.13,4197.95,4597.95,4372.31,4612.82,1690,1709,11.816,0,0,0,0,
7,4069.23,4232.82,4084.62,3872.82,4381.03,4150.26,4553.85,4539.49,4284.62,3917.44,4206.67,4604.1,4381.54,4622.56,1689,1710,11.824,0,0,0,0,
8,4072.82,4235.9,4088.72,3881.03,4380.51,4151.79,4557.95,4542.56,4286.67,3918.97,4216.92,4609.74,4387.69,4627.18,1690,1712,11.832,0,0,0,0,
9,4071.28,4235.9,4089.23,3878.97,4361.03,4148.21,4556.41,4540,4280,3909.23,4214.87,4606.67,4384.1,4617.95,1690,1710,11.84,0,0,0,0,
10,4071.79,4236.41,4088.21,3876.92,4362.56,4136.92,4552.31,4539.49,4281.03,3909.74,4211.79,4604.1,4383.59,4616.92,1690,1712,11.848,0,0,0,0,
11,4063.08,4234.36,4078.46,3870.77,4371.28,4132.82,4553.33,4538.46,4281.54,3909.74,4200,4594.87,4378.97,4614.87,1691,1710,11.855,0,0,0,0,
12,4053.85,4230.77,4070.26,3867.18,4366.15,4145.64,4554.36,4533.33,4275.38,3899.49,4183.59,4583.59,4366.15,4601.03,1690,1711,11.862,0,0,0,0,
13,4060,4229.74,4075.38,3869.74,4365.64,4156.92,4553.33,4535.38,4274.36,3892.82,4187.18,4584.62,4364.1,4598.97,1691,1709,11.871,0,0,0,0,
14,4063.08,4225.64,4079.49,3867.69,4364.1,4149.23,4553.85,4541.54,4284.1,3896.92,4199.49,4588.21,4368.21,4610.26,1691,1708,11.879,0,0,0,0,
15,4057.44,4222.56,4075.38,3861.03,4353.33,4142.56,4553.85,4543.08,4294.36,3905.64,4198.46,4587.69,4364.62,4612.31,1692,1708,11.886,0,0,0,0,
16,4060,4230.26,4074.87,3863.08,4351.28,4146.15,4554.36,4540,4290.77,3906.15,4194.87,4592.31,4365.13,4608.72,1691,1707,11.894,0,0,0,0,
17,4064.1,4234.87,4079.49,3867.18,4364.1,4142.05,4553.85,4541.54,4281.54,3899.49,4202.05,4595.38,4374.36,4609.74,1692,1707,11.901,0,0,0,0,
18,4059.49,4222.56,4074.87,3864.1,4368.72,4142.05,4553.33,4540,4278.46,3895.9,4201.03,4586.15,4370.26,4605.13,1691,1706,11.91,0,0,0,0,
19,4049.74,4213.85,4065.64,3859.49,4360,4149.74,4555.9,4528.21,4271.79,3894.87,4187.69,4579.49,4358.46,4597.44,1691,1707,11.918,0,0,0,0,
20,4053.85,4226.67,4069.23,3867.69,4355.38,4138.46,4550.77,4524.62,4263.59,3894.87,4190.77,4588.72,4364.62,4605.13,1692,1707,11.926,0,0,0,0,
21,4069.74,4237.95,4080,3880.51,4358.46,4122.05,4541.54,4534.87,4263.08,3897.44,4202.05,4600.51,4376.92,4616.92,1691,1709,11.934,0,0,0,0,
22,4072.31,4232.31,4080,3871.28,4357.95,4130.26,4545.13,4538.46,4267.69,3894.87,4200.51,4598.97,4376.92,4613.85,1692,1709,11.941,0,0,0,0,
23,4065.13,4227.69,4077.44,3860,4355.38,4140,4554.36,4535.9,4277.44,3896.92,4196.92,4596.41,4375.9,4609.74,1690,1711,11.949,0,0,0,0,
24,4065.64,4234.87,4080.51,3866.67,4354.87,4136.41,4553.85,4539.49,4285.13,3908.72,4203.08,4600.51,4376.41,4616.92,1691,1712,11.957,0,0,0,0,
25,4068.72,4232.31,4081.54,3869.74,4351.28,4133.85,4550.26,4542.05,4280,3905.13,4204.1,4601.54,4374.87,4623.08,1691,1712,11.965,0,0,0,0,
26,4067.69,4222.56,4078.46,3863.59,4344.1,4135.38,4551.28,4541.03,4284.1,3898.97,4200,4598.97,4374.36,4620.51,1691,1711,11.973,0,0,0,0,
27,4062.05,4220.51,4073.85,3860.51,4337.95,4138.46,4553.33,4542.05,4295.9,3905.13,4198.46,4593.85,4369.23,4613.85,1692,1708,11.98,0,0,0,0,
28,4058.97,4222.56,4074.36,3860.51,4343.08,4138.97,4553.85,4541.54,4293.85,3903.08,4197.95,4587.18,4364.1,4612.31,1692,1706,11.988,0,0,0,0,
29,4060.51,4223.59,4074.87,3862.56,4358.46,4134.87,4551.79,4542.05,4283.08,3893.85,4197.95,4588.72,4365.64,4615.9,1692,1706,11.996,0,0,0,0,
30,4057.95,4224.1,4069.23,3866.15,4362.56,4135.9,4549.74,4537.44,4270.77,3892.82,4191.28,4589.23,4362.56,4611.79,1693,1707,12.004,0,0,0,0,
31,4054.36,4224.62,4067.69,3862.56,4356.92,4138.46,4550.26,4533.85,4268.21,3894.87,4191.28,4587.69,4358.97,4606.15,1693,1707,12.012,0,0,0,0,
32,4060.51,4229.74,4073.33,3858.97,4354.36,4135.9,4550.77,4538.46,4276.41,3896.92,4201.03,4592.82,4367.69,4611.79,1692,1710,12.02,0,0,0,0,
33,4065.64,4234.36,4076.92,3869.23,4354.36,4133.85,4550.26,4539.49,4279.49,3901.03,4203.08,4593.85,4375.38,4614.87,1693,1710,12.027,0,0,0,0,
34,4066.67,4235.9,4075.9,3877.95,4357.44,4134.36,4549.74,4534.87,4278.97,3906.67,4198.46,4588.72,4373.85,4613.33,1691,1711,12.035,0,0,0,0,
35,4067.69,4240,4076.41,3871.79,4358.97,4138.97,4552.31,4536.41,4283.59,3911.28,4199.49,4588.72,4374.36,4616.41,1693,1711,12.043,0,0,0,0,
36,4066.15,4241.54,4075.9,3865.64,4355.9,4141.03,4556.41,4536.41,4281.03,3908.21,4200,4590.77,4374.36,4617.95,1691,1709,12.051,0,0,0,0,
37,4067.18,4235.9,4076.41,3871.79,4356.92,4137.44,4554.87,4535.9,4280.51,3903.08,4200,4589.23,4369.74,4616.41,1690,1711,12.059,0,0,0,0,
38,4068.21,4235.38,4077.95,3878.97,4357.44,4137.44,4552.82,4541.03,4289.23,3902.05,4196.92,4587.69,4365.13,4612.31,1689,1709,12.066,0,0,0,0,
39,4057.44,4232.31,4071.79,3870.77,4344.62,4139.49,4551.28,4535.38,4274.87,3891.79,4185.64,4585.13,4357.44,4603.08,1689,1711,12.075,0,0,0,0,
40,4051.28,4227.69,4068.72,3859.49,4340,4137.44,4552.31,4528.21,4265.13,3885.13,4182.05,4585.13,4351.79,4598.46,1689,1709,12.082,0,0,0,0,
41,4059.49,4232.31,4074.36,3860,4352.82,4134.87,4554.36,4534.87,4275.9,3891.79,4186.15,4587.18,4354.36,4601.54,1689,1710,12.09,0,0,0,0,
42,4061.03,4231.79,4075.9,3867.69,4360.51,4136.92,4554.87,4538.97,4272.31,3895.9,4184.1,4585.64,4357.95,4605.13,1689,1708,12.098,0,0,0,0,
43,4053.33,4220.51,4071.28,3862.56,4354.87,4137.44,4554.36,4537.44,4267.69,3893.85,4184.1,4585.64,4354.36,4600.51,1689,1709,12.106,0,0,0,0,
44,4047.69,4213.33,4063.08,3847.18,4342.56,4128.21,4553.33,4537.95,4274.36,3890.77,4182.05,4583.08,4346.67,4589.23,1691,1708,12.113,0,0,0,0,
45,4047.69,4214.87,4060,3847.18,4338.97,4126.15,4551.28,4536.41,4268.72,3888.21,4175.38,4578.46,4344.1,4588.72,1689,1709,12.121,0,0,0,0,
46,4055.9,4218.97,4068.21,3859.49,4351.79,4134.36,4553.85,4535.9,4262.56,3892.31,4180.51,4583.08,4348.72,4602.05,1692,1711,12.129,0,0,0,0,
47,4060,4218.46,4075.9,3864.1,4357.44,4131.28,4556.41,4539.49,4269.23,3897.44,4190.77,4589.74,4354.36,4605.64,1690,1710,12.137,0,0,0,0,
48,4053.85,4216.92,4069.23,3861.03,4343.59,4118.97,4547.18,4536.92,4265.13,3892.82,4187.69,4586.15,4355.38,4598.46,1691,1711,12.145,0,0,0,0,
49,4052.82,4224.1,4064.1,3862.56,4334.87,4120,4543.59,4533.85,4266.67,3889.74,4184.62,4583.08,4358.46,4598.97,1690,1709,12.153,0,0,0,0,
50,4060,4233.85,4072.31,3865.13,4344.1,4127.18,4551.79,4541.03,4283.59,3896.92,4193.33,4588.72,4366.15,4603.08,1690,1709,12.16,0,0,0,0,
51,4062.05,4232.82,4075.9,3863.08,4345.64,4123.08,4552.82,4541.54,4282.56,3898.46,4200,4591.79,4364.1,4598.97,1691,1708,12.168,0,0,0,0,
52,4059.49,4226.15,4072.82,3860,4334.36,4120,4551.28,4536.41,4275.38,3893.85,4200,4593.85,4358.97,4598.46,1691,1707,12.176,0,0,0,0,
53,4061.54,4230.26,4075.38,3862.05,4341.54,4126.15,4552.31,4538.46,4278.97,3894.87,4202.56,4600.51,4365.13,4612.82,1692,1707,12.184,0,0,0,0,
54,4062.56,4233.33,4077.44,3865.13,4358.97,4127.69,4544.1,4536.41,4271.79,3895.9,4198.97,4599.49,4367.69,4616.92,1691,1709,12.192,0,0,0,0,
55,4059.49,4227.69,4072.82,3862.56,4352.31,4121.54,4536.92,4523.59,4257.95,3886.67,4188.21,4589.23,4356.92,4605.64,1692,1710,12.199,0,0,0,0,
56,4058.97,4228.72,4071.28,3862.05,4342.56,4119.49,4541.03,4517.44,4256.41,3881.03,4184.62,4585.13,4354.87,4606.15,1692,1711,12.207,0,0,0,0,
57,4063.08,4233.85,4075.38,3866.15,4355.38,4129.74,4542.05,4527.18,4262.56,3890.26,4184.62,4587.18,4358.46,4612.82,1692,1710,12.221,0,0,0,0,
58,4067.18,4233.85,4076.92,3865.64,4362.05,4136.41,4543.08,4536.92,4269.74,3896.92,4185.64,4594.36,4356.41,4613.85,1692,1710,12.224,0,0,0,0,
59,4068.21,4233.85,4077.44,3864.1,4352.82,4135.38,4552.82,4537.95,4278.46,3894.87,4193.33,4601.03,4360,4615.38,1693,1708,12.231,0,0,0,0,
60,4065.13,4230.26,4073.85,3865.13,4351.79,4135.9,4553.85,4538.97,4282.56,3897.44,4193.33,4594.87,4363.59,4610.26,1693,1710,12.239,0,0,0,0,
61,4060.51,4223.08,4068.72,3861.54,4351.79,4137.44,4544.1,4537.44,4280,3896.41,4184.1,4583.59,4354.36,4601.03,1693,1710,12.246,0,0,0,0,
62,4054.36,4226.15,4063.08,3857.44,4341.03,4131.79,4536.41,4526.15,4269.74,3883.08,4180,4582.05,4344.62,4597.44,1693,1711,12.254,0,0,0,0,
63,4051.79,4232.82,4063.08,3862.05,4337.44,4128.21,4542.56,4520.51,4260,3880,4182.05,4584.62,4350.26,4596.92,1694,1710,12.261,0,0,0,0,
64,4056.41,4230.26,4069.74,3867.18,4344.62,4129.74,4550.77,4532.82,4266.67,3892.82,4187.18,4587.69,4361.54,4597.44,1691,1711,12.269,0,0,0,0,
65,4056.92,4230.26,4070.26,3864.62,4351.28,4125.13,4545.13,4540,4274.36,3900,4190.77,4589.23,4363.08,4601.03,1691,1712,12.278,0,0,0,0,
66,4052.82,4231.79,4064.1,3861.54,4355.9,4122.56,4538.46,4530.26,4268.72,3897.44,4188.21,4586.67,4361.54,4601.54,1690,1710,12.285,0,0,0,0,
67,4054.87,4224.1,4064.1,3862.56,4352.82,4123.59,4539.49,4521.03,4263.59,3893.33,4184.1,4585.13,4362.05,4602.05,1689,1710,12.292,0,0,0,0,
68,4056.92,4218.46,4066.67,3863.59,4347.18,4122.56,4539.49,4523.08,4263.08,3895.9,4190.26,4587.18,4364.1,4604.62,1689,1709,12.301,0,0,0,0,
69,4052.82,4220,4065.64,3861.54,4352.31,4127.18,4541.03,4531.28,4270.26,3905.13,4199.49,4588.72,4365.64,4603.08,1689,1710,12.309,0,0,0,0,
70,4050.26,4220.51,4065.64,3859.49,4358.97,4136.92,4552.31,4537.44,4278.46,3905.13,4199.49,4588.21,4361.03,4600.51,1690,1710,12.316,0,0,0,0,
71,4053.33,4217.95,4064.1,3861.03,4359.49,4138.46,4555.38,4535.9,4271.79,3895.9,4191.28,4587.69,4355.9,4601.03,1690,1710,12.325,0,0,0,0,
72,4051.28,4218.97,4062.05,3862.05,4357.95,4135.38,4546.15,4527.69,4262.56,3893.85,4187.18,4587.18,4359.49,4601.54,1692,1709,12.332,0,0,0,0,
73,4041.54,4217.95,4056.41,3854.36,4343.59,4129.74,4539.49,4522.05,4265.13,3887.69,4181.54,4577.95,4355.9,4593.33,1692,1710,12.34,0,0,0,0,
74,4029.23,4209.23,4045.64,3842.56,4322.56,4121.54,4537.95,4519.49,4262.56,3876.41,4170.77,4567.18,4340.51,4578.97,1693,1709,12.348,0,0,0,0,
75,4035.9,4209.23,4050.77,3843.59,4332.31,4123.59,4538.97,4522.56,4260.51,3885.13,4179.49,4576.92,4347.69,4587.69,1692,1709,12.356,0,0,0,0,
76,4057.95,4224.1,4066.15,3855.9,4354.36,4128.21,4540.51,4531.79,4273.85,3906.67,4199.49,4597.95,4371.79,4613.33,1693,1710,12.365,0,0,0,0,
77,4064.62,4233.33,4067.18,3863.59,4349.74,4124.1,4543.08,4536.92,4282.05,3913.85,4203.08,4597.95,4375.9,4620.51,1692,1709,12.371,0,0,0,0,
78,4058.97,4231.79,4063.59,3862.56,4340,4126.67,4550.77,4538.46,4281.54,3913.85,4200.51,4589.23,4371.79,4613.33,1692,1710,12.379,0,0,0,0,
79,4058.46,4232.31,4066.67,3860,4341.03,4132.31,4552.31,4541.03,4281.03,3912.82,4203.59,4592.82,4377.95,4614.87,1691,1708,12.386,0,0,0,0,
80,4059.49,4231.79,4068.72,3860.51,4343.08,4130.26,4546.15,4540.51,4278.97,3909.74,4202.56,4596.92,4376.41,4614.87,1690,1709,12.395,0,0,0,0,
81,4058.97,4229.74,4072.31,3861.03,4345.64,4130.77,4549.74,4540,4286.67,3911.79,4200.51,4595.38,4367.69,4604.1,1690,1708,12.402,0,0,0,0,
82,4058.46,4231.79,4073.85,3861.03,4344.62,4135.9,4556.92,4545.13,4294.36,3911.28,4197.44,4592.31,4367.18,4603.08,1690,1708,12.413,0,0,0,0,
83,4053.85,4226.15,4067.69,3860,4339.49,4135.9,4553.85,4536.92,4273.33,3897.44,4186.15,4586.67,4357.44,4602.56,1690,1708,12.419,0,0,0,0,
84,4048.21,4217.95,4064.1,3859.49,4344.62,4132.82,4550.77,4525.13,4254.36,3886.15,4180,4583.08,4341.54,4589.23,1689,1708,12.427,0,0,0,0,
85,4048.21,4218.97,4066.67,3861.54,4354.87,4135.9,4554.87,4533.33,4267.18,3891.79,4183.08,4584.62,4342.56,4587.18,1691,1708,12.435,0,0,0,0,
86,4048.72,4218.46,4067.18,3862.05,4350.77,4139.49,4555.9,4540,4272.82,3893.33,4181.03,4584.62,4348.21,4598.46,1690,1709,12.443,0,0,0,0,
87,4052.31,4218.46,4072.31,3866.67,4352.31,4140,4554.36,4534.36,4265.13,3894.87,4185.13,4587.18,4354.36,4604.1,1691,1711,12.449,0,0,0,0,
88,4067.18,4234.36,4085.13,3874.87,4365.64,4141.03,4554.36,4536.92,4275.38,3916.41,4205.64,4603.08,4375.9,4615.9,1692,1710,12.458,0,0,0,0,
89,4080,4247.69,4093.33,3879.49,4365.13,4140,4555.9,4544.1,4293.33,3932.31,4223.59,4618.46,4393.33,4633.85,1692,1711,12.466,0,0,0,0,
90,4076.41,4240.51,4090.77,3875.9,4354.87,4134.87,4557.44,4543.59,4293.85,3922.05,4222.56,4616.92,4387.69,4631.28,1692,1709,12.474,0,0,0,0,
91,4066.15,4231.79,4080.51,3866.15,4345.64,4131.28,4555.38,4540.51,4288.21,3910.26,4209.74,4605.13,4377.44,4618.46,1691,1710,12.482,0,0,0,0,
92,4064.62,4232.31,4073.85,3859.49,4336.92,4134.36,4553.85,4540,4287.18,3909.74,4200,4598.46,4372.31,4616.92,1692,1709,12.489,0,0,0,0,
93,4067.69,4235.38,4075.9,3863.08,4341.54,4140.51,4555.9,4547.69,4289.23,3914.36,4201.03,4600.51,4371.79,4618.46,1691,1708,12.503,0,0,0,0,
94,4063.59,4235.38,4073.85,3868.21,4353.85,4140.51,4556.92,4556.92,4295.38,3919.49,4204.62,4602.56,4375.38,4616.41,1691,1706,12.512,0,0,0,0,
95,4052.82,4231.28,4064.62,3863.59,4350.77,4136.41,4555.38,4548.72,4289.74,3915.38,4200,4594.87,4369.74,4611.28,1690,1706,12.514,0,0,0,0,
96,4052.82,4229.23,4065.64,3862.56,4349.74,4143.59,4554.87,4535.9,4275.38,3907.18,4198.46,4590.26,4365.64,4610.26,1691,1706,12.52,0,0,0,0,
97,4060.51,4230.77,4073.33,3865.64,4369.23,4152.31,4555.38,4537.44,4274.36,3908.72,4202.05,4596.41,4371.79,4613.85,1691,1707,12.528,0,0,0,0,
98,4061.03,4233.85,4074.87,3865.64,4377.95,4145.64,4555.9,4544.1,4283.08,3912.31,4201.03,4599.49,4370.26,4612.82,1692,1710,12.535,0,0,0,0,
99,4060.51,4235.9,4075.9,3868.21,4366.15,4136.41,4555.38,4546.67,4283.59,3910.26,4198.97,4596.92,4367.18,4609.74,1693,1709,12.544,0,0,0,0,
100,4064.1,4233.85,4080,3868.72,4353.33,4137.44,4554.87,4548.21,4280.51,3910.77,4203.08,4600.51,4373.85,4611.79,1692,1711,12.551,0,0,0,0,
101,4062.05,4229.23,4080,3866.15,4350.26,4141.03,4556.92,4547.69,4281.54,3913.85,4205.13,4603.08,4372.82,4608.72,1693,1711,12.559,0,0,0,0,
102,4057.44,4229.23,4076.92,3864.1,4357.95,4139.49,4558.46,4543.59,4282.56,3907.69,4194.36,4593.85,4360,4599.49,1691,1711,12.567,0,0,0,0,
103,4057.44,4229.74,4075.38,3862.56,4355.38,4133.85,4553.85,4540,4281.03,3896.41,4182.05,4588.72,4351.79,4596.92,1692,1711,12.575,0,0,0,0,
104,4060,4227.69,4078.97,3867.69,4342.05,4130.77,4552.82,4540.51,4277.44,3898.46,4188.21,4596.41,4355.38,4603.59,1691,1711,12.583,0,0,0,0,
105,4065.13,4230.77,4086.67,3877.44,4343.59,4135.9,4562.05,4548.72,4284.62,3907.69,4200,4602.56,4363.08,4607.69,1691,1711,12.591,0,0,0,0,
