COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
47,4058.46,4178.97,4077.95,3858.97,4366.15,4155.9,4554.87,4544.62,4297.95,3916.92,4221.03,4602.05,4415.38,4617.44,1690,1710,1.281,0,0,0,0,
48,4050.26,4171.79,4076.92,3846.67,4350.26,4149.74,4554.36,4538.46,4293.33,3910.26,4220.51,4595.9,4406.67,4613.85,1689,1710,1.289,0,0,0,0,
49,4045.64,4173.85,4069.74,3845.13,4350.26,4149.74,4556.92,4544.62,4292.82,3911.79,4217.95,4592.31,4409.23,4609.74,1690,1710,1.297,0,0,0,0,
50,4046.67,4184.1,4071.79,3850.26,4356.92,4153.85,4557.44,4552.31,4297.95,3914.36,4216.41,4598.97,4413.33,4607.18,1689,1709,1.305,0,0,0,0,
51,4038.97,4173.85,4072.82,3846.15,4350.77,4150.77,4555.9,4544.1,4293.33,3911.28,4214.87,4593.33,4404.1,4603.08,1690,1710,1.312,0,0,0,0,
52,4032.82,4165.13,4069.23,3844.1,4351.28,4150.77,4556.41,4538.46,4287.69,3908.72,4216.41,4585.64,4398.97,4603.59,1691,1709,1.32,0,0,0,0,
53,4031.28,4169.23,4067.18,3841.03,4355.9,4153.33,4557.95,4542.05,4290.77,3910.26,4214.87,4590.26,4398.46,4603.59,1691,1711,1.328,0,0,0,0,
54,4034.87,4168.21,4070.26,3835.9,4352.82,4151.79,4555.9,4542.05,4292.31,3911.79,4213.33,4592.31,4392.31,4600,1692,1710,1.336,0,0,0,0,
55,4042.56,4172.82,4073.85,3843.59,4353.33,4149.74,4553.33,4539.49,4289.23,3912.82,4215.9,4587.69,4392.31,4599.49,1692,1710,1.344,0,0,0,0,
56,4041.03,4186.67,4071.79,3856.41,4355.9,4152.31,4552.82,4539.49,4289.23,3912.31,4216.41,4586.67,4400,4600.51,1692,1710,1.352,0,0,0,0,
57,4036.92,4186.67,4070.77,3860.51,4357.95,4152.82,4554.36,4539.49,4292.31,3912.31,4215.38,4587.18,4402.05,4598.97,1691,1710,1.359,0,0,0,0,
58,4042.05,4185.64,4073.85,3855.9,4365.13,4152.31,4555.38,4541.54,4298.46,3917.95,4217.44,4589.74,4401.03,4598.97,1692,1709,1.367,0,0,0,0,
59,4041.54,4187.69,4068.72,3849.74,4356.92,4153.85,4555.38,4542.05,4297.95,3918.46,4214.36,4587.18,4398.97,4600,1691,1710,1.375,0,0,0,0,
60,4028.72,4177.44,4061.54,3844.62,4338.46,4152.82,4554.87,4536.92,4285.64,3908.21,4203.08,4574.87,4392.82,4593.33,1692,1710,1.383,0,0,0,0,
61,4023.59,4171.79,4063.08,3845.13,4342.05,4151.79,4555.9,4534.36,4277.44,3904.1,4197.44,4571.28,4385.64,4585.13,1690,1709,1.391,0,0,0,0,
62,4029.74,4184.62,4066.67,3850.26,4358.46,4155.9,4557.95,4538.97,4280.51,3909.74,4206.67,4582.05,4387.69,4591.28,1691,1710,1.398,0,0,0,0,
63,4036.41,4196.41,4071.28,3849.23,4359.49,4157.95,4558.46,4542.56,4283.59,3912.31,4217.44,4591.28,4394.87,4602.56,1691,1708,1.406,0,0,0,0,
64,4037.95,4198.46,4075.9,3847.18,4359.49,4154.87,4556.92,4541.03,4286.15,3911.79,4217.44,4593.33,4398.46,4602.05,1690,1709,1.414,0,0,0,0,
65,4034.36,4197.44,4071.28,3852.82,4363.59,4156.92,4554.87,4539.49,4289.74,3910.77,4212.31,4587.69,4397.44,4595.38,1691,1708,1.422,0,0,0,0,
66,4033.33,4200,4069.74,3857.44,4362.05,4155.9,4553.33,4543.08,4287.18,3911.79,4214.36,4585.64,4398.97,4596.41,1690,1709,1.43,0,0,0,0,
67,4031.79,4200,4073.85,3847.69,4351.28,4143.08,4553.33,4540.51,4284.62,3915.38,4216.41,4588.21,4398.46,4596.92,1691,1710,1.438,0,0,0,0,
68,4023.59,4188.21,4068.21,3835.9,4331.79,4135.38,4551.28,4529.74,4277.95,3904.62,4204.1,4578.46,4388.72,4584.62,1690,1709,1.445,0,0,0,0,
69,4016.92,4182.05,4059.49,3837.44,4334.36,4136.41,4542.56,4520.51,4266.67,3894.87,4196.41,4567.69,4383.08,4575.38,1691,1709,1.454,0,0,0,0,
70,4022.56,4197.95,4060.51,3845.64,4361.03,4138.46,4537.44,4521.54,4270.26,3905.13,4206.67,4577.95,4389.74,4586.15,1690,1709,1.461,0,0,0,0,
71,4036.92,4214.36,4066.67,3854.36,4371.28,4144.62,4544.62,4528.72,4279.49,3911.28,4216.92,4588.21,4400,4602.05,1691,1709,1.469,0,0,0,0,
72,4046.67,4216.41,4071.28,3861.03,4367.18,4154.36,4552.82,4535.9,4283.59,3910.26,4217.95,4588.72,4409.23,4605.13,1690,1708,1.477,0,0,0,0,
73,4045.64,4217.44,4074.87,3857.95,4367.18,4155.9,4553.85,4537.95,4289.74,3919.49,4218.46,4595.38,4408.72,4602.56,1690,1710,1.484,0,0,0,0,
74,4039.49,4215.9,4075.38,3847.69,4358.97,4154.36,4554.87,4537.44,4291.79,3922.05,4218.46,4596.41,4398.97,4603.08,1691,1709,1.492,0,0,0,0,
75,4036.41,4208.72,4074.36,3842.56,4354.36,4154.36,4556.41,4540.51,4290.26,3914.36,4217.44,4587.18,4395.9,4605.64,1689,1710,1.5,0,0,0,0,
76,4032.82,4204.1,4068.21,3848.21,4360.51,4150.77,4552.31,4540.51,4291.79,3911.79,4216.92,4584.62,4399.49,4603.08,1691,1710,1.508,0,0,0,0,
77,4026.67,4198.97,4060.51,3846.67,4348.21,4151.28,4555.38,4539.49,4294.36,3913.33,4215.9,4585.64,4397.44,4594.87,1690,1710,1.516,0,0,0,0,
78,4027.69,4204.62,4065.13,3842.05,4336.92,4160,4567.69,4549.23,4296.41,3918.46,4217.44,4588.21,4395.9,4596.41,1691,1710,1.524,0,0,0,0,
79,4029.23,4212.82,4071.79,3847.18,4351.28,4156.41,4565.13,4552.31,4298.97,3928.21,4220.51,4592.82,4397.95,4600.51,1691,1708,1.531,0,0,0,0,
80,4025.64,4207.18,4067.69,3846.15,4362.05,4147.69,4553.85,4546.15,4297.44,3929.74,4220.51,4590.26,4397.44,4594.36,1691,1709,1.539,0,0,0,0,
81,4021.54,4197.95,4065.13,3833.33,4348.21,4149.23,4554.36,4544.1,4292.82,3918.97,4213.85,4584.1,4389.74,4585.13,1691,1709,1.547,0,0,0,0,
82,4018.46,4196.92,4066.67,3833.33,4334.87,4145.13,4557.44,4540.51,4287.69,3908.72,4206.15,4581.03,4380.51,4584.1,1692,1709,1.555,0,0,0,0,
83,4023.08,4205.13,4067.18,3850.77,4348.72,4138.97,4552.31,4541.03,4287.69,3913.85,4210.26,4583.59,4386.67,4594.36,1692,1707,1.563,0,0,0,0,
84,4034.36,4210.26,4075.9,3852.31,4363.59,4148.21,4553.85,4551.28,4297.95,3928.21,4225.64,4596.41,4401.03,4604.1,1692,1708,1.57,0,0,0,0,
85,4037.44,4207.18,4084.1,3841.03,4352.31,4155.38,4559.49,4556.41,4306.67,3930.26,4225.64,4604.62,4401.54,4605.64,1693,1708,1.578,0,0,0,0,
86,4036.41,4207.18,4078.46,3852.31,4348.72,4151.28,4556.92,4554.87,4307.18,3927.18,4216.92,4591.79,4396.92,4605.64,1692,1710,1.587,0,0,0,0,
87,4040.51,4212.82,4072.82,3864.62,4365.13,4154.36,4554.87,4552.82,4304.62,3929.23,4219.49,4583.59,4398.46,4608.21,1692,1709,1.594,0,0,0,0,
88,4037.95,4204.62,4071.28,3851.28,4361.03,4155.9,4553.33,4542.56,4295.38,3921.54,4214.87,4587.18,4391.79,4601.54,1691,1710,1.602,0,0,0,0,
89,4028.21,4194.87,4062.56,3839.49,4346.15,4148.21,4549.23,4534.36,4283.59,3908.21,4199.49,4577.44,4382.56,4588.72,1691,1710,1.61,0,0,0,0,
90,4028.21,4200.51,4057.95,3844.1,4349.74,4148.72,4548.21,4534.36,4277.95,3905.64,4197.44,4567.69,4383.59,4584.62,1691,1709,1.617,0,0,0,0,
91,4029.74,4202.05,4062.56,3845.64,4353.85,4153.85,4550.77,4534.87,4278.46,3911.79,4206.15,4577.95,4384.62,4589.23,1690,1710,1.626,0,0,0,0,
92,4026.15,4195.9,4064.1,3843.08,4352.31,4148.72,4551.79,4537.44,4282.56,3913.85,4208.21,4586.67,4382.56,4597.44,1690,1709,1.633,0,0,0,0,
93,4025.64,4198.97,4063.08,3848.72,4358.46,4144.1,4551.28,4540,4283.08,3913.33,4211.79,4584.1,4384.1,4600,1690,1710,1.641,0,0,0,0,
94,4027.69,4199.49,4065.64,3847.18,4355.9,4148.72,4552.31,4537.95,4282.05,3912.31,4212.82,4582.56,4385.13,4595.9,1690,1710,1.649,0,0,0,0,
95,4028.21,4195.38,4068.72,3843.08,4347.69,4151.79,4554.36,4538.46,4284.1,3910.77,4209.23,4585.13,4382.05,4597.44,1689,1711,1.656,0,0,0,0,
96,4028.21,4198.97,4067.69,3845.64,4358.46,4150.77,4555.9,4541.54,4290.77,3915.9,4216.41,4590.26,4386.67,4603.59,1690,1710,1.664,0,0,0,0,
97,4028.72,4205.13,4066.15,3853.33,4370.26,4155.9,4555.38,4542.05,4294.87,3921.03,4222.05,4591.79,4396.92,4599.49,1690,1709,1.673,0,0,0,0,
98,4027.18,4200,4070.77,3850.77,4354.36,4158.97,4557.44,4540.51,4291.79,3915.38,4215.9,4587.69,4396.41,4593.33,1690,1708,1.68,0,0,0,0,
99,4028.21,4195.9,4073.33,3836.92,4342.56,4151.79,4562.56,4540,4291.28,3910.26,4213.85,4588.21,4385.13,4598.97,1691,1709,1.689,0,0,0,0,
100,4033.85,4208.21,4071.28,3841.03,4356.41,4156.92,4565.64,4542.05,4294.87,3914.87,4218.97,4591.28,4386.15,4604.1,1691,1709,1.697,0,0,0,0,
101,4037.44,4211.28,4074.36,3850.26,4353.85,4167.69,4568.21,4542.56,4294.87,3914.87,4217.44,4588.21,4396.41,4604.62,1691,1709,1.703,0,0,0,0,
102,4036.41,4200,4076.41,3840.51,4338.97,4157.44,4567.18,4541.54,4292.31,3910.26,4214.36,4585.13,4393.33,4598.46,1691,1708,1.711,0,0,0,0,
103,4031.79,4203.59,4069.23,3838.97,4350.77,4146.67,4558.46,4541.54,4295.38,3909.74,4215.9,4585.64,4384.1,4588.72,1690,1709,1.719,0,0,0,0,
104,4027.18,4215.9,4063.08,3852.31,4357.95,4146.15,4550.26,4540,4287.69,3909.23,4212.82,4584.1,4385.13,4588.21,1692,1707,1.727,0,0,0,0,
105,4029.23,4213.85,4064.1,3850.77,4344.1,4142.05,4550.26,4536.92,4278.46,3909.23,4209.74,4583.59,4391.79,4596.92,1690,1708,1.735,0,0,0,0,
106,4035.38,4214.36,4067.69,3845.13,4345.13,4146.15,4554.87,4539.49,4288.21,3910.26,4214.36,4587.18,4394.87,4600.51,1691,1708,1.743,0,0,0,0,
107,4035.9,4219.49,4069.23,3851.28,4355.38,4156.41,4557.44,4543.59,4294.36,3909.23,4219.49,4588.21,4397.44,4598.97,1689,1709,1.75,0,0,0,0,
108,4032.31,4207.18,4065.64,3845.64,4338.97,4143.59,4553.85,4537.95,4280,3907.18,4215.38,4584.62,4394.87,4598.97,1691,1710,1.758,0,0,0,0,
109,4036.41,4202.05,4066.15,3845.13,4332.82,4134.87,4550.77,4533.85,4279.49,3908.21,4212.31,4583.08,4392.82,4604.1,1691,1709,1.766,0,0,0,0,
110,4044.62,4217.95,4074.36,3859.49,4358.97,4153.85,4560.51,4547.69,4300.51,3912.82,4226.15,4594.87,4403.08,4614.36,1690,1711,1.774,0,0,0,0,
111,4045.64,4221.03,4078.46,3855.9,4370.26,4160.51,4565.64,4557.44,4304.62,3914.87,4237.44,4606.15,4409.23,4620,1691,1710,1.782,0,0,0,0,
112,4042.05,4211.28,4076.41,3842.56,4351.28,4144.1,4555.9,4542.56,4290.77,3911.79,4224.1,4595.9,4402.56,4615.38,1690,1710,1.789,0,0,0,0,
113,4044.62,4213.33,4073.85,3849.74,4340.51,4140.51,4550.77,4532.82,4290.26,3908.21,4213.85,4587.18,4401.54,4609.74,1690,1710,1.797,0,0,0,0,
114,4052.82,4218.97,4076.92,3864.62,4351.79,4153.85,4556.92,4547.69,4301.03,3912.31,4225.64,4598.46,4407.69,4612.82,1689,1710,1.805,0,0,0,0,
115,4054.87,4216.41,4086.15,3865.64,4360.51,4157.44,4561.03,4557.95,4302.05,3918.97,4234.36,4608.72,4409.74,4623.59,1691,1709,1.813,0,0,0,0,
116,4052.31,4214.87,4087.18,3857.95,4358.97,4149.74,4557.44,4550.26,4292.31,3914.87,4230.26,4604.1,4409.74,4624.62,1689,1709,1.821,0,0,0,0,
117,4053.33,4214.87,4082.05,3854.87,4355.38,4151.79,4555.9,4548.72,4291.79,3915.38,4229.23,4604.62,4413.33,4616.41,1692,1707,1.829,0,0,0,0,
118,4056.41,4213.33,4082.56,3852.31,4346.67,4153.33,4557.44,4555.38,4297.44,3923.59,4234.36,4610.77,4413.85,4615.38,1691,1708,1.836,0,0,0,0,
119,4052.31,4210.26,4085.64,3849.23,4341.03,4141.03,4556.92,4548.21,4294.36,3918.97,4233.33,4608.21,4409.74,4620.51,1692,1709,1.844,0,0,0,0,
120,4046.15,4209.23,4081.54,3856.92,4353.33,4141.03,4553.33,4536.41,4290.26,3909.74,4224.1,4600.51,4407.69,4619.49,1692,1708,1.852,0,0,0,0,
121,4044.62,4207.69,4076.41,3864.62,4363.59,4154.87,4554.87,4542.56,4292.82,3911.79,4215.9,4596.92,4405.13,4615.38,1692,1710,1.86,0,0,0,0,
122,4048.21,4202.05,4076.92,3851.79,4358.46,4154.87,4558.97,4554.36,4296.92,3915.38,4220,4597.44,4400,4617.95,1692,1710,1.868,0,0,0,0,
123,4045.13,4198.97,4075.9,3842.56,4353.33,4148.72,4557.44,4554.36,4296.92,3910.77,4218.97,4592.31,4394.36,4617.44,1691,1710,1.875,0,0,0,0,
124,4033.33,4202.05,4068.21,3852.31,4356.92,4152.31,4555.9,4549.23,4294.36,3909.23,4206.15,4584.62,4390.26,4605.64,1692,1710,1.883,0,0,0,0,
125,4034.36,4203.59,4065.64,3854.87,4360.51,4156.92,4567.18,4550.77,4295.38,3911.28,4207.18,4586.15,4389.23,4600.51,1691,1710,1.891,0,0,0,0,
126,4043.08,4199.49,4069.23,3844.62,4354.36,4155.38,4573.85,4555.38,4298.46,3912.82,4215.9,4588.21,4388.21,4608.21,1690,1709,1.899,0,0,0,0,
127,4038.46,4197.95,4067.69,3845.64,4350.77,4154.36,4562.05,4550.77,4296.92,3912.82,4214.87,4585.64,4389.23,4609.23,1689,1709,1.907,0,0,0,0,
128,4030.26,4195.9,4065.64,3851.28,4358.97,4155.38,4553.85,4543.08,4294.87,3911.79,4213.85,4585.64,4388.21,4599.49,1691,1710,1.915,0,0,0,0,
0,4029.74,4188.21,4066.15,3842.05,4355.38,4154.36,4557.95,4540.51,4296.41,3912.31,4216.92,4587.18,4383.08,4596.41,1690,1709,1.922,0,0,0,0,
1,4027.69,4181.03,4065.64,3833.85,4340,4151.79,4557.95,4543.08,4294.87,3911.79,4213.33,4584.62,4378.46,4601.03,1690,1710,1.93,0,0,0,0,
2,4026.67,4185.13,4066.15,3844.1,4345.13,4151.79,4554.87,4545.64,4296.41,3912.31,4212.82,4585.64,4379.49,4603.08,1691,1708,1.938,0,0,0,0,
3,4031.28,4189.74,4066.67,3851.28,4350.26,4151.79,4555.38,4544.1,4298.46,3911.79,4216.92,4588.21,4381.54,4599.49,1691,1710,1.946,0,0,0,0,
4,4030.26,4183.08,4069.23,3844.1,4335.9,4149.74,4555.9,4539.49,4287.69,3908.72,4213.85,4584.62,4376.92,4596.92,1692,1709,1.954,0,0,0,0,
5,4035.38,4187.69,4074.87,3848.21,4351.28,4149.23,4556.41,4537.95,4284.62,3909.23,4212.82,4588.72,4378.46,4603.59,1691,1710,1.961,0,0,0,0,
6,4049.74,4204.62,4079.49,3855.9,4376.41,4152.82,4557.95,4542.56,4295.9,3910.77,4217.95,4601.03,4387.18,4609.23,1692,1709,1.969,0,0,0,0,
7,4050.77,4205.64,4078.97,3844.62,4353.85,4154.36,4557.44,4541.54,4292.31,3907.18,4217.95,4601.03,4383.59,4610.77,1692,1710,1.977,0,0,0,0,
8,4042.05,4196.41,4076.92,3845.13,4336.92,4148.21,4555.9,4538.97,4282.56,3905.64,4214.36,4594.36,4374.36,4613.33,1692,1709,1.985,0,0,0,0,
9,4046.15,4202.56,4077.44,3866.15,4358.97,4143.08,4555.9,4547.18,4293.33,3911.28,4217.44,4597.44,4378.46,4619.49,1692,1710,1.993,0,0,0,0,
10,4051.79,4204.62,4074.87,3867.18,4358.46,4140,4554.87,4549.74,4302.56,3914.36,4220,4598.97,4384.62,4619.49,1691,1709,2.001,0,0,0,0,
11,4041.54,4193.33,4067.18,3845.64,4340,4137.95,4551.79,4539.49,4292.82,3910.26,4214.87,4591.79,4380.51,4607.18,1690,1710,2.008,0,0,0,0,
12,4039.49,4196.41,4069.23,3846.67,4351.79,4143.59,4552.82,4540,4297.95,3916.92,4220,4593.33,4380,4606.67,1690,1711,2.016,0,0,0,0,
13,4048.21,4204.1,4077.95,3863.08,4362.56,4156.92,4557.95,4555.9,4312.82,3929.74,4229.23,4600,4387.69,4619.49,1690,1709,2.024,0,0,0,0,
14,4043.08,4192.82,4075.38,3856.41,4350.77,4155.9,4557.95,4553.33,4305.13,3923.59,4223.08,4601.03,4383.59,4615.9,1689,1711,2.032,0,0,0,0,
15,4033.85,4182.05,4072.31,3842.05,4350.26,4142.05,4555.9,4538.97,4290.26,3909.23,4214.87,4599.49,4372.31,4605.64,1690,1708,2.04,0,0,0,0,
16,4036.41,4182.05,4072.82,3842.56,4350.77,4135.9,4554.36,4538.46,4292.31,3907.69,4215.38,4594.36,4372.31,4606.67,1689,1709,2.048,0,0,0,0,
17,4034.87,4183.59,4066.67,3848.72,4341.54,4135.9,4549.74,4540,4293.33,3911.28,4214.36,4589.23,4379.49,4606.15,1690,1709,2.055,0,0,0,0,
18,4033.33,4186.67,4066.15,3852.31,4345.64,4140.51,4548.72,4535.9,4281.54,3910.26,4216.92,4595.38,4385.64,4607.18,1691,1709,2.063,0,0,0,0,
19,4042.05,4187.69,4073.85,3855.38,4354.87,4143.59,4552.31,4537.44,4278.97,3909.23,4228.21,4603.59,4389.74,4618.97,1691,1710,2.071,0,0,0,0,
20,4047.18,4187.69,4074.87,3853.85,4348.72,4137.95,4550.26,4537.95,4287.18,3913.85,4231.28,4602.56,4391.79,4619.49,1691,1710,2.079,0,0,0,0,
21,4042.56,4193.85,4074.87,3852.31,4347.18,4132.82,4549.74,4538.97,4294.87,3923.59,4229.74,4600.51,4394.87,4615.38,1692,1710,2.087,0,0,0,0,
22,4044.62,4202.05,4078.46,3854.87,4362.05,4141.54,4556.41,4550.77,4304.1,3932.82,4236.41,4605.64,4398.46,4626.15,1692,1709,2.094,0,0,0,0,
23,4046.67,4199.49,4076.41,3852.82,4361.54,4153.33,4556.92,4550.26,4305.13,3926.15,4235.38,4604.62,4391.28,4630.26,1692,1710,2.102,0,0,0,0,
24,4045.13,4196.92,4074.36,3850.26,4348.21,4153.33,4554.36,4537.44,4292.82,3911.28,4222.05,4593.85,4382.05,4618.46,1692,1709,2.114,0,0,0,0,
25,4044.1,4197.95,4074.87,3852.31,4351.79,4145.13,4554.87,4532.82,4281.03,3907.69,4214.87,4585.64,4386.67,4614.87,1692,1709,2.118,0,0,0,0,
26,4036.41,4190.77,4068.21,3853.33,4351.79,4136.92,4550.77,4529.23,4279.49,3910.77,4215.38,4585.13,4384.62,4616.92,1691,1709,2.126,0,0,0,0,
27,4028.72,4186.15,4058.46,3848.21,4338.97,4143.59,4548.72,4525.64,4284.62,3909.74,4214.36,4583.59,4376.41,4613.85,1691,1709,2.133,0,0,0,0,
28,4033.85,4195.9,4058.46,3847.69,4346.67,4155.38,4552.31,4535.38,4294.87,3907.69,4217.44,4585.13,4382.56,4613.33,1690,1709,2.141,0,0,0,0,
29,4038.97,4202.56,4066.67,3850.26,4365.13,4147.69,4551.79,4542.05,4298.97,3910.26,4221.03,4590.26,4391.28,4616.41,1691,1709,2.15,0,0,0,0,
30,4035.38,4198.46,4073.85,3846.15,4356.92,4137.44,4549.23,4535.38,4287.18,3910.26,4219.49,4590.26,4387.18,4614.87,1690,1709,2.157,0,0,0,0,
31,4034.87,4199.49,4075.38,3853.85,4348.21,4142.56,4551.79,4535.38,4281.03,3910.77,4221.54,4593.33,4384.1,4614.87,1690,1710,2.165,0,0,0,0,
32,4037.95,4203.59,4074.36,3862.56,4357.95,4144.1,4552.31,4540,4286.15,3912.31,4225.13,4597.44,4389.74,4622.05,1691,1708,2.173,0,0,0,0,
33,4036.41,4200,4074.36,3852.82,4362.05,4143.59,4552.31,4538.97,4283.59,3911.28,4218.97,4590.77,4390.77,4617.44,1690,1710,2.18,0,0,0,0,
34,4033.85,4199.49,4073.85,3847.69,4356.41,4149.23,4554.87,4533.33,4276.92,3908.72,4213.33,4584.1,4384.62,4603.08,1691,1709,2.188,0,0,0,0,
35,4029.74,4202.56,4069.74,3852.31,4353.85,4142.05,4551.79,4526.15,4277.44,3907.69,4213.33,4584.1,4380,4601.03,1691,1710,2.196,0,0,0,0,
36,4028.21,4200.51,4065.64,3849.23,4349.23,4137.95,4550.26,4524.62,4281.54,3910.77,4215.38,4584.1,4381.54,4609.74,1692,1710,2.204,0,0,0,0,
37,4031.79,4199.49,4065.13,3851.28,4350.26,4149.23,4550.77,4524.1,4280.51,3910.26,4215.38,4582.05,4383.59,4611.28,1692,1709,2.212,0,0,0,0,
38,4035.38,4207.69,4070.26,3861.54,4361.54,4145.64,4543.08,4526.15,4282.56,3908.72,4215.9,4586.15,4383.08,4611.28,1692,1709,2.22,0,0,0,0,
39,4042.05,4216.92,4076.92,3865.13,4366.67,4136.41,4541.54,4535.38,4292.31,3920.51,4226.67,4594.36,4389.74,4622.05,1691,1709,2.227,0,0,0,0,
40,4048.72,4217.44,4081.03,3865.13,4360.51,4141.54,4549.74,4542.56,4299.49,3931.79,4232.82,4595.9,4398.46,4627.18,1692,1709,2.235,0,0,0,0,
41,4046.15,4206.15,4077.44,3850.26,4346.15,4141.03,4546.15,4536.41,4290.77,3924.1,4222.56,4590.77,4392.82,4615.9,1691,1708,2.243,0,0,0,0,
42,4035.9,4198.46,4068.72,3834.87,4338.97,4133.85,4536.92,4523.59,4274.87,3911.79,4212.82,4584.1,4383.08,4606.15,1691,1711,2.251,0,0,0,0,
43,4027.18,4198.46,4061.03,3844.1,4343.59,4134.36,4536.92,4517.44,4264.62,3901.54,4207.18,4575.38,4379.49,4608.21,1691,1708,2.259,0,0,0,0,
44,4029.23,4198.46,4060.51,3852.82,4349.74,4135.9,4539.49,4520,4261.03,3893.85,4203.08,4573.85,4374.87,4609.23,1690,1710,2.266,0,0,0,0,
45,4040,4207.69,4066.67,3855.38,4360.51,4137.95,4540.51,4524.62,4270.77,3902.56,4211.79,4585.13,4379.49,4610.26,1692,1709,2.274,0,0,0,0,
46,4042.56,4217.95,4069.74,3863.59,4370.26,4141.03,4541.03,4522.05,4277.44,3910.26,4219.49,4588.21,4390.26,4616.92,1690,1709,2.282,0,0,0,0,
47,4029.74,4208.72,4061.54,3858.46,4357.95,4137.44,4537.44,4517.44,4267.69,3898.97,4205.13,4573.85,4382.56,4611.28,1691,1709,2.29,0,0,0,0,
48,4027.18,4196.41,4056.92,3847.69,4341.54,4134.36,4534.87,4518.97,4269.74,3897.44,4200,4569.23,4372.82,4597.95,1691,1709,2.298,0,0,0,0,
49,4037.95,4201.03,4064.62,3850.26,4347.18,4137.95,4538.97,4523.08,4287.69,3913.33,4214.87,4581.54,4380.51,4602.05,1691,1711,2.306,0,0,0,0,
50,4042.56,4204.62,4070.77,3848.21,4355.38,4141.03,4541.54,4524.62,4291.28,3922.05,4218.97,4588.21,4383.59,4616.41,1691,1710,2.313,0,0,0,0,
51,4038.97,4201.54,4069.74,3850.26,4350.77,4139.49,4539.49,4528.72,4289.74,3924.1,4218.46,4590.26,4384.62,4620,1690,1711,2.321,0,0,0,0,
52,4035.9,4200.51,4068.21,3862.56,4348.21,4133.85,4541.54,4536.41,4296.41,3928.72,4226.15,4594.87,4391.79,4616.41,1690,1710,2.329,0,0,0,0,
53,4035.38,4200.51,4068.21,3857.44,4354.36,4138.46,4553.33,4541.03,4293.33,3929.23,4225.64,4595.9,4393.85,4613.85,1691,1710,2.337,0,0,0,0,
54,4034.36,4201.54,4068.72,3845.64,4358.97,4151.28,4558.46,4535.9,4282.56,3921.54,4218.97,4590.77,4387.69,4610.26,1692,1708,2.345,0,0,0,0,
55,4031.28,4200.51,4067.69,3849.23,4354.36,4148.21,4546.15,4523.59,4272.31,3909.74,4212.31,4584.62,4378.97,4603.59,1690,1709,2.352,0,0,0,0,
56,4028.21,4198.46,4059.49,3852.82,4350.26,4134.87,4536.41,4516.41,4263.59,3905.13,4202.56,4573.85,4372.82,4597.95,1692,1708,2.36,0,0,0,0,
57,4030.26,4200,4056.92,3848.72,4353.33,4134.36,4538.97,4520,4268.72,3909.23,4203.59,4567.69,4377.95,4597.44,1691,1708,2.368,0,0,0,0,
58,4035.38,4204.1,4060,3848.72,4351.28,4141.03,4540.51,4522.56,4277.95,3913.85,4215.38,4572.82,4386.15,4605.64,1692,1708,2.376,0,0,0,0,
59,4035.9,4208.21,4055.9,3849.23,4349.23,4137.95,4535.9,4517.95,4277.44,3913.33,4216.92,4574.87,4383.59,4613.33,1692,1708,2.384,0,0,0,0,
60,4033.33,4206.67,4053.33,3846.67,4354.36,4133.33,4533.33,4516.41,4276.41,3912.82,4211.79,4568.21,4378.97,4605.13,1692,1711,2.392,0,0,0,0,
61,4035.9,4203.59,4060,3857.44,4361.03,4134.36,4536.92,4522.05,4283.08,3920.51,4214.36,4572.31,4386.15,4602.05,1692,1711,2.399,0,0,0,0,
62,4037.44,4203.08,4063.08,3863.08,4360,4138.46,4539.49,4527.18,4284.1,3922.56,4214.36,4581.03,4391.79,4613.85,1692,1711,2.407,0,0,0,0,
63,4034.87,4200.51,4060,3847.69,4351.79,4140.51,4540.51,4522.56,4277.44,3911.79,4213.33,4577.95,4384.62,4608.21,1691,1710,2.415,0,0,0,0,
64,4035.38,4196.92,4062.56,3847.69,4354.36,4138.46,4544.1,4524.1,4280,3908.21,4214.87,4575.38,4377.44,4600.51,1691,1710,2.423,0,0,0,0,
65,4038.46,4196.92,4067.69,3862.05,4353.85,4140,4551.79,4535.9,4287.18,3914.87,4216.41,4582.56,4384.1,4613.85,1692,1709,2.431,0,0,0,0,
66,4037.44,4198.97,4068.72,3855.9,4345.13,4140.51,4553.33,4533.33,4283.08,3913.33,4216.41,4587.69,4389.74,4620.51,1690,1710,2.438,0,0,0,0,
67,4033.85,4198.97,4066.67,3844.1,4349.74,4141.03,4548.72,4521.03,4273.85,3908.21,4216.92,4585.13,4383.59,4612.82,1691,1710,2.446,0,0,0,0,
68,4033.85,4199.49,4067.18,3847.18,4357.95,4149.74,4551.28,4526.15,4276.41,3908.72,4214.87,4585.64,4378.46,4611.28,1690,1710,2.454,0,0,0,0,
69,4038.97,4198.46,4071.79,3852.31,4355.38,4154.87,4556.92,4539.49,4287.69,3910.26,4213.33,4591.28,4380.51,4613.85,1691,1711,2.462,0,0,0,0,
70,4045.64,4201.54,4075.38,3863.08,4359.49,4143.59,4555.38,4540.51,4295.38,3912.82,4215.9,4591.79,4386.67,4617.44,1691,1709,2.47,0,0,0,0,
