COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
69,4198.46,4365.13,4107.18,3974.87,4367.69,4204.62,4563.59,4534.87,4305.64,3909.23,4200,4583.59,4369.23,4595.38,1866,1723,15.45,0,0,0,0,
70,4207.69,4354.36,4103.59,3978.46,4361.54,4204.62,4563.59,4527.18,4304.1,3903.59,4199.49,4587.69,4370.26,4593.85,1865,1726,15.457,0,0,0,0,
71,4201.03,4347.18,4093.33,3981.54,4358.97,4204.1,4564.62,4527.18,4301.03,3897.44,4195.38,4582.05,4372.82,4588.72,1862,1729,15.464,0,0,0,0,
72,4185.64,4348.21,4092.31,3975.9,4362.05,4204.62,4569.74,4539.49,4306.15,3913.33,4205.13,4586.67,4377.44,4598.46,1861,1728,15.467,0,0,0,0,
73,4187.18,4341.54,4093.33,3971.28,4359.49,4200.51,4562.05,4534.36,4297.95,3912.82,4205.13,4581.54,4376.41,4602.56,1858,1725,15.477,0,0,0,0,
74,4190.26,4334.36,4086.15,3963.08,4352.82,4197.44,4553.85,4531.28,4290.26,3895.9,4196.41,4568.72,4371.28,4593.33,1856,1721,15.484,0,0,0,0,
75,4174.87,4327.69,4080.51,3954.36,4354.36,4200,4561.03,4540,4294.36,3889.74,4195.38,4566.67,4369.23,4584.62,1856,1716,15.49,0,0,0,0,
76,4162.56,4319.49,4076.41,3957.44,4362.56,4202.05,4569.23,4538.97,4295.9,3889.74,4196.92,4568.72,4373.33,4582.05,1851,1716,15.497,0,0,0,0,
77,4167.69,4315.9,4069.23,3958.46,4362.56,4202.56,4568.21,4544.62,4303.08,3901.54,4202.05,4568.21,4379.49,4586.67,1848,1715,15.506,0,0,0,0,
78,4169.23,4315.38,4067.18,3951.79,4356.41,4202.05,4570.77,4554.36,4314.36,3911.79,4204.1,4565.64,4381.54,4592.82,1844,1716,15.513,0,0,0,0,
79,4163.08,4316.41,4071.79,3951.79,4353.85,4202.05,4573.33,4551.28,4317.95,3908.72,4198.97,4565.64,4387.69,4595.9,1841,1717,15.521,0,0,0,0,
80,4167.69,4322.05,4078.97,3961.03,4360,4211.28,4570.26,4549.74,4322.05,3913.33,4207.18,4574.36,4404.1,4603.08,1836,1718,15.529,0,0,0,0,
81,4170.26,4319.49,4080.51,3961.54,4365.13,4217.44,4572.31,4551.28,4321.54,3922.56,4219.49,4578.97,4410.77,4606.15,1832,1717,15.538,0,0,0,0,
82,4157.95,4304.1,4071.79,3948.72,4359.49,4207.18,4568.72,4540.51,4309.74,3916.41,4208.72,4568.72,4394.87,4593.33,1826,1718,15.544,0,0,0,0,
83,4148.72,4300,4065.13,3937.44,4356.41,4198.97,4560,4532.31,4309.23,3907.18,4200.51,4564.62,4385.13,4584.62,1822,1719,15.552,0,0,0,0,
84,4150.26,4307.69,4072.82,3941.54,4362.05,4201.54,4562.05,4538.46,4317.95,3912.31,4213.85,4575.38,4394.87,4596.92,1815,1720,15.56,0,0,0,0,
85,4154.36,4305.64,4081.03,3952.82,4362.56,4202.56,4570.77,4541.03,4316.41,3919.49,4220.51,4582.05,4401.03,4604.62,1811,1721,15.568,0,0,0,0,
86,4160,4302.56,4077.44,3953.33,4358.97,4200,4570.26,4538.46,4314.36,3925.13,4215.38,4583.59,4401.54,4601.54,1807,1718,15.576,0,0,0,0,
87,4165.64,4306.15,4075.9,3943.59,4362.05,4202.05,4568.21,4541.54,4325.64,3929.23,4218.97,4588.72,4407.18,4608.72,1800,1717,15.583,0,0,0,0,
88,4158.97,4298.46,4075.9,3940.51,4360,4203.59,4570.26,4544.62,4329.74,3926.15,4220.51,4589.74,4408.72,4619.49,1797,1715,15.591,0,0,0,0,
89,4146.15,4280.51,4076.92,3941.03,4349.23,4200.51,4566.67,4538.97,4315.9,3920.51,4214.87,4586.67,4405.13,4613.85,1790,1716,15.599,0,0,0,0,
90,4152.31,4283.08,4086.67,3937.44,4349.74,4199.49,4566.67,4544.1,4314.87,3924.62,4221.54,4595.38,4414.87,4618.46,1783,1717,15.607,0,0,0,0,
91,4169.23,4307.18,4094.36,3938.46,4359.49,4206.15,4574.36,4554.36,4331.79,3934.87,4235.38,4611.28,4426.67,4637.95,1777,1718,15.615,0,0,0,0,
92,4168.21,4320,4090.77,3943.59,4362.05,4211.79,4573.85,4547.69,4332.31,3933.85,4235.38,4610.26,4423.59,4641.03,1772,1719,15.622,0,0,0,0,
93,4161.54,4313.85,4088.21,3944.62,4357.95,4212.31,4572.31,4546.15,4325.64,3933.33,4232.82,4602.56,4417.44,4628.21,1766,1720,15.631,0,0,0,0,
94,4164.1,4304.1,4090.77,3942.05,4356.41,4209.74,4574.87,4555.38,4330.77,3941.54,4233.33,4603.59,4420.51,4624.1,1765,1720,15.638,0,0,0,0,
95,4161.03,4296.92,4085.13,3937.44,4357.95,4206.67,4571.79,4550.26,4327.69,3934.36,4224.62,4598.46,4414.36,4619.49,1762,1718,15.647,0,0,0,0,
96,4149.23,4296.92,4080.51,3937.44,4359.49,4205.64,4568.21,4543.08,4318.46,3920.51,4218.46,4588.72,4408.21,4609.23,1760,1717,15.654,0,0,0,0,
97,4147.18,4303.08,4088.72,3940.51,4361.54,4207.69,4572.31,4552.82,4326.67,3926.15,4229.74,4593.85,4422.56,4613.33,1761,1714,15.661,0,0,0,0,
98,4149.74,4300,4093.33,3938.46,4360.51,4211.79,4573.85,4557.44,4333.33,3933.85,4237.95,4603.59,4423.08,4620.51,1759,1714,15.67,0,0,0,0,
99,4150.26,4295.38,4087.18,3938.46,4356.92,4207.69,4571.79,4546.15,4323.59,3925.64,4222.56,4594.36,4410.77,4613.33,1759,1713,15.677,0,0,0,0,
100,4151.79,4295.38,4083.59,3941.54,4349.74,4201.03,4569.74,4544.62,4318.46,3921.54,4213.33,4584.1,4424.62,4610.77,1756,1712,15.685,0,0,0,0,
101,4152.82,4290.77,4088.72,3936.92,4344.62,4200,4570.77,4555.38,4327.69,3931.28,4229.74,4593.33,4435.38,4622.56,1755,1713,15.693,0,0,0,0,
102,4153.33,4288.72,4092.82,3935.9,4347.69,4203.08,4580,4562.05,4336.41,3941.03,4240.51,4604.62,4426.15,4630.77,1753,1712,15.701,0,0,0,0,
103,4154.36,4293.33,4091.28,3937.95,4354.87,4206.15,4583.59,4558.97,4335.9,3941.03,4232.31,4601.03,4432.31,4628.21,1751,1713,15.708,0,0,0,0,
104,4151.28,4293.33,4085.13,3932.82,4357.44,4209.74,4573.85,4554.36,4332.82,3939.49,4229.74,4595.9,4445.13,4628.21,1748,1713,15.716,0,0,0,0,
105,4153.85,4291.79,4082.56,3932.82,4356.92,4213.85,4571.79,4554.87,4337.44,3941.54,4236.41,4597.95,4445.64,4634.87,1747,1714,15.725,0,0,0,0,
106,4155.38,4294.87,4084.1,3936.92,4360.51,4216.92,4578.97,4559.49,4345.13,3950.77,4235.9,4603.08,4449.23,4635.9,1743,1714,15.732,0,0,0,0,
107,4140,4286.15,4078.46,3929.74,4362.05,4219.49,4575.9,4560,4346.67,3957.95,4232.31,4598.97,4447.18,4623.08,1741,1716,15.74,0,0,0,0,
108,4132.82,4280.51,4072.31,3924.1,4360,4217.44,4570.77,4556.41,4346.15,3951.28,4232.82,4591.28,4443.08,4617.44,1740,1716,15.747,0,0,0,0,
109,4149.74,4287.18,4079.49,3930.77,4357.44,4213.85,4573.33,4556.92,4347.69,3943.08,4234.36,4595.38,4448.21,4629.23,1737,1719,15.755,0,0,0,0,
110,4149.74,4280.51,4081.03,3932.82,4353.33,4207.69,4571.79,4556.92,4342.05,3939.49,4233.85,4600,4449.74,4632.82,1738,1717,15.764,0,0,0,0,
111,4137.44,4274.36,4073.85,3925.13,4346.67,4201.03,4568.21,4552.31,4336.92,3942.05,4236.41,4597.95,4449.74,4627.69,1737,1716,15.772,0,0,0,0,
112,4145.13,4291.79,4081.54,3928.72,4349.23,4200.51,4568.21,4547.69,4340,3950.77,4245.13,4602.56,4461.03,4638.46,1740,1714,15.779,0,0,0,0,
113,4151.79,4305.13,4092.82,3935.38,4363.59,4207.18,4567.18,4540.51,4334.36,3952.31,4251.79,4607.69,4466.67,4652.82,1743,1710,15.787,0,0,0,0,
114,4145.13,4296.41,4087.69,3932.82,4369.23,4214.87,4566.15,4533.33,4320,3941.03,4244.1,4600.51,4458.46,4646.15,1747,1704,15.795,0,0,0,0,
115,4146.15,4290.77,4081.54,3933.33,4361.03,4213.85,4566.67,4534.87,4322.05,3935.9,4234.36,4595.38,4456.41,4635.38,1753,1693,15.802,0,0,0,0,
116,4150.26,4296.92,4088.21,3937.95,4355.9,4210.26,4567.69,4544.1,4335.38,3945.13,4242.05,4601.03,4457.95,4640,1758,1681,15.81,0,0,0,0,
117,4150.26,4295.38,4090.77,3932.31,4358.97,4214.87,4569.74,4551.79,4340,3950.26,4245.64,4602.05,4454.87,4645.13,1763,1668,15.818,0,0,0,0,
118,4154.36,4287.69,4084.62,3924.62,4361.54,4218.97,4571.79,4554.36,4342.56,3946.67,4237.44,4596.41,4461.03,4635.38,1765,1661,15.827,0,0,0,0,
119,4156.92,4285.13,4084.62,3929.23,4356.92,4214.36,4570.26,4553.85,4346.67,3950.26,4244.62,4600,4463.59,4634.36,1770,1666,15.833,0,0,0,0,
120,4154.87,4294.87,4093.33,3939.49,4350.26,4213.33,4571.79,4555.38,4350.77,3963.59,4261.54,4613.33,4458.46,4652.82,1771,1673,15.841,0,0,0,0,
121,4160.51,4296.41,4095.38,3941.54,4352.82,4215.38,4575.38,4559.49,4355.9,3968.21,4255.38,4613.33,4471.79,4658.97,1772,1678,15.849,0,0,0,0,
122,4165.64,4285.13,4090.26,3936.41,4360.51,4213.85,4569.74,4553.33,4349.74,3959.49,4240,4600,4490.77,4645.13,1773,1680,15.858,0,0,0,0,
123,4164.62,4287.18,4088.72,3935.9,4358.46,4212.82,4563.08,4541.54,4341.03,3957.95,4244.1,4597.95,4483.59,4642.56,1772,1680,15.866,0,0,0,0,
124,4160,4298.97,4092.82,3944.1,4356.41,4213.33,4565.64,4540.51,4342.56,3959.49,4249.74,4604.1,4469.74,4649.74,1772,1680,15.873,0,0,0,0,
125,4159.49,4296.92,4094.87,3946.67,4363.08,4213.85,4568.72,4544.1,4346.15,3957.44,4248.21,4602.05,4476.92,4647.69,1771,1680,15.88,0,0,0,0,
126,4154.87,4289.23,4088.72,3941.03,4361.03,4213.85,4566.67,4538.97,4340,3956.92,4246.15,4598.97,4480.51,4644.62,1771,1684,15.888,0,0,0,0,
127,4143.08,4289.74,4081.54,3932.82,4355.9,4215.38,4567.69,4540,4336.41,3955.9,4244.1,4600.51,4470.77,4647.18,1771,1687,15.897,0,0,0,0,
128,4134.36,4286.67,4082.56,3927.69,4364.1,4217.95,4571.28,4552.82,4342.56,3953.85,4243.08,4601.54,4462.56,4643.59,1769,1693,15.904,0,0,0,0,
0,4135.9,4281.03,4083.59,3927.18,4367.18,4216.92,4573.33,4556.41,4345.13,3954.36,4245.64,4601.03,4460,4638.97,1771,1696,15.912,0,0,0,0,
1,4145.13,4283.08,4082.05,3926.15,4357.95,4214.36,4572.31,4551.79,4341.03,3952.31,4243.59,4600.51,4468.21,4642.56,1769,1697,15.919,0,0,0,0,
2,4148.72,4283.08,4082.05,3925.64,4355.38,4214.36,4568.72,4555.38,4342.56,3952.31,4241.03,4603.08,4478.46,4649.74,1771,1697,15.927,0,0,0,0,
3,4140.51,4279.49,4082.56,3928.72,4359.49,4215.9,4567.69,4556.92,4351.79,3960,4244.62,4604.1,4475.38,4650.77,1770,1696,15.935,0,0,0,0,
4,4136.92,4280.51,4085.13,3927.18,4361.03,4216.41,4570.77,4553.33,4353.85,3963.59,4248.21,4600.51,4470.77,4649.23,1770,1696,15.943,0,0,0,0,
5,4147.69,4283.08,4089.74,3925.13,4360,4217.44,4572.31,4553.85,4353.85,3966.67,4248.21,4607.18,4483.08,4656.41,1771,1695,15.951,0,0,0,0,
6,4156.92,4283.08,4095.9,3928.21,4354.87,4216.41,4571.28,4556.41,4358.97,3971.28,4250.26,4618.46,4490.26,4666.67,1771,1695,15.959,0,0,0,0,
7,4154.87,4281.03,4101.03,3927.69,4351.79,4213.33,4569.74,4555.9,4357.95,3964.62,4248.21,4612.31,4475.38,4661.03,1771,1695,15.966,0,0,0,0,
8,4151.28,4280.51,4098.97,3924.62,4352.82,4212.82,4570.26,4553.33,4348.72,3953.85,4239.49,4600.51,4466.67,4646.15,1771,1696,15.975,0,0,0,0,
9,4153.33,4282.05,4096.41,3927.69,4352.31,4213.33,4572.31,4554.87,4344.1,3954.36,4240.51,4602.56,4470.77,4645.13,1771,1696,15.982,0,0,0,0,
10,4154.36,4275.9,4096.92,3926.15,4351.79,4215.38,4572.31,4559.49,4348.72,3960,4244.62,4605.64,4465.64,4648.72,1770,1697,15.99,0,0,0,0,
11,4153.85,4264.62,4093.85,3920.51,4350.26,4212.31,4571.28,4553.85,4346.15,3956.41,4241.03,4598.46,4455.38,4641.54,1772,1698,15.998,0,0,0,0,
12,4152.82,4263.59,4087.69,3922.56,4346.15,4208.72,4569.74,4545.13,4339.49,3955.38,4242.05,4596.92,4463.08,4640,1770,1699,16.006,0,0,0,0,
13,4144.62,4271.28,4084.62,3927.18,4347.18,4211.79,4569.23,4550.26,4342.05,3962.05,4248.21,4601.54,4477.95,4642.56,1770,1701,16.013,0,0,0,0,
14,4134.87,4270.77,4082.05,3925.64,4351.28,4214.87,4568.72,4551.79,4345.64,3961.54,4245.64,4593.85,4472.31,4642.56,1769,1701,16.021,0,0,0,0,
15,4139.49,4267.18,4081.03,3919.49,4347.69,4214.36,4570.77,4546.15,4340.51,3957.95,4247.18,4593.33,4457.95,4647.18,1769,1704,16.029,0,0,0,0,
16,4150.77,4271.79,4082.56,3920.51,4344.62,4215.38,4571.79,4548.72,4337.95,3959.49,4249.74,4600,4462.05,4650.77,1769,1704,16.037,0,0,0,0,
17,4151.79,4274.36,4081.54,3926.67,4349.23,4215.38,4570.26,4547.69,4337.95,3953.85,4236.92,4593.85,4476.41,4647.18,1768,1706,16.045,0,0,0,0,
18,4151.79,4273.33,4083.08,3926.67,4350.77,4213.85,4569.74,4543.59,4335.9,3947.69,4231.79,4588.72,4484.62,4649.23,1767,1706,16.052,0,0,0,0,
19,4151.79,4270.26,4089.23,3924.62,4350.77,4212.82,4571.79,4549.23,4339.49,3954.36,4248.21,4598.97,4488.72,4661.54,1766,1708,16.06,0,0,0,0,
20,4141.54,4267.18,4091.28,3921.03,4352.31,4211.79,4571.28,4547.18,4343.59,3963.59,4255.9,4605.13,4482.05,4662.56,1766,1707,16.068,0,0,0,0,
21,4141.03,4266.15,4089.74,3915.9,4350.77,4212.82,4567.18,4537.44,4343.08,3966.15,4247.69,4601.03,4472.31,4656.41,1765,1708,16.076,0,0,0,0,
22,4153.33,4267.69,4090.77,3917.95,4347.69,4211.79,4567.18,4538.46,4343.59,3963.59,4244.62,4601.03,4481.54,4656.41,1766,1707,16.084,0,0,0,0,
23,4154.36,4268.72,4094.87,3924.62,4349.74,4210.26,4571.79,4545.64,4347.18,3961.03,4250.77,4605.13,4495.38,4658.97,1764,1707,16.092,0,0,0,0,
24,4157.95,4267.69,4098.46,3926.15,4349.23,4213.85,4573.33,4550.77,4348.21,3962.56,4256.92,4611.28,4492.82,4665.13,1764,1709,16.1,0,0,0,0,
25,4169.23,4264.62,4101.03,3922.05,4347.69,4215.9,4571.79,4553.85,4345.13,3961.54,4263.08,4614.36,4492.82,4671.79,1763,1709,16.108,0,0,0,0,
26,4161.03,4264.1,4097.95,3921.03,4348.21,4215.9,4573.85,4549.74,4343.08,3959.49,4263.59,4613.33,4500,4673.33,1761,1712,16.115,0,0,0,0,
27,4147.18,4264.62,4093.85,3921.03,4345.13,4212.82,4575.38,4548.72,4341.54,3964.1,4256.41,4614.87,4495.38,4670.77,1761,1713,16.123,0,0,0,0,
28,4153.33,4253.33,4100.51,3928.21,4337.95,4203.59,4571.79,4552.31,4340,3961.54,4253.85,4615.9,4486.15,4665.64,1761,1712,16.131,0,0,0,0,
29,4156.92,4246.15,4105.13,3927.18,4337.95,4203.08,4575.9,4554.36,4344.1,3961.03,4260,4614.87,4489.23,4664.62,1761,1710,16.138,0,0,0,0,
30,4151.28,4256.92,4096.41,3913.33,4343.59,4213.85,4584.62,4556.41,4352.82,3970.77,4262.05,4616.92,4494.36,4667.69,1760,1709,16.146,0,0,0,0,
31,4153.33,4263.08,4094.36,3914.36,4344.62,4215.9,4581.54,4555.9,4355.38,3972.82,4261.54,4617.95,4489.74,4669.23,1762,1706,16.154,0,0,0,0,
32,4156.92,4261.54,4104.62,3925.13,4343.59,4212.82,4579.49,4556.41,4356.92,3970.77,4265.64,4617.95,4492.31,4671.28,1761,1705,16.162,0,0,0,0,
33,4154.36,4264.1,4105.64,3924.62,4348.21,4219.49,4584.1,4557.95,4361.54,3976.41,4270.77,4622.56,4505.13,4680,1763,1704,16.17,0,0,0,0,
34,4153.33,4266.15,4093.85,3921.03,4349.74,4216.92,4577.95,4553.85,4355.9,3975.38,4271.79,4623.08,4507.18,4683.59,1762,1702,16.178,0,0,0,0,
35,4152.82,4264.62,4089.23,3922.05,4345.64,4206.67,4568.72,4551.28,4347.69,3968.72,4275.38,4619.49,4496.41,4681.54,1763,1702,16.185,0,0,0,0,
36,4147.69,4263.59,4093.85,3913.33,4344.62,4207.69,4571.28,4553.33,4348.72,3973.33,4278.46,4620.51,4492.31,4685.13,1763,1701,16.193,0,0,0,0,
37,4146.15,4262.05,4095.38,3911.28,4345.13,4206.15,4571.79,4551.28,4346.67,3973.33,4273.33,4621.54,4500.51,4686.15,1760,1703,16.201,0,0,0,0,
38,4160,4263.59,4090.77,3923.59,4345.13,4204.1,4569.74,4550.26,4341.54,3963.08,4262.56,4616.41,4509.23,4683.59,1761,1702,16.21,0,0,0,0,
39,4168.21,4265.64,4093.85,3921.54,4348.21,4210.77,4572.82,4554.87,4344.62,3963.59,4258.97,4613.85,4508.21,4683.08,1759,1703,16.217,0,0,0,0,
40,4157.44,4264.62,4102.56,3912.82,4347.18,4210.26,4572.82,4555.38,4349.74,3972.82,4265.13,4616.92,4502.05,4681.54,1758,1706,16.224,0,0,0,0,
41,4153.85,4262.05,4105.64,3913.33,4341.54,4204.62,4570.26,4558.97,4354.36,3975.9,4269.74,4621.03,4505.13,4681.03,1756,1709,16.233,0,0,0,0,
42,4161.54,4263.08,4104.1,3914.87,4340.51,4211.28,4574.36,4567.18,4362.05,3976.92,4269.23,4624.62,4506.15,4685.13,1755,1711,16.24,0,0,0,0,
43,4158.46,4265.13,4103.08,3910.26,4345.13,4217.44,4576.41,4567.18,4363.59,3978.46,4271.28,4622.56,4492.82,4684.62,1753,1712,16.249,0,0,0,0,
44,4148.72,4262.56,4104.1,3909.74,4348.21,4213.33,4576.92,4563.59,4360.51,3975.38,4272.31,4621.03,4491.79,4675.38,1752,1712,16.256,0,0,0,0,
45,4152.82,4262.56,4106.67,3915.38,4351.79,4215.38,4580.51,4569.23,4362.05,3974.87,4268.21,4626.15,4510.77,4677.44,1751,1709,16.264,0,0,0,0,
46,4159.49,4266.15,4103.08,3916.41,4354.87,4219.49,4579.49,4569.74,4363.08,3976.41,4264.1,4627.69,4515.9,4686.67,1751,1706,16.271,0,0,0,0,
47,4148.21,4260.51,4095.9,3908.21,4357.95,4219.49,4573.85,4559.49,4355.9,3970.77,4265.64,4626.15,4506.15,4688.72,1750,1704,16.279,0,0,0,0,
48,4139.49,4238.46,4096.41,3906.67,4356.41,4212.82,4569.23,4548.72,4345.64,3961.54,4263.08,4621.54,4501.03,4683.59,1751,1702,16.287,0,0,0,0,
49,4146.15,4242.56,4098.97,3912.82,4355.38,4212.31,4570.77,4549.74,4345.13,3962.05,4262.05,4621.03,4502.05,4684.1,1750,1702,16.295,0,0,0,0,
50,4154.87,4266.15,4100.51,3913.85,4360.51,4218.46,4576.41,4557.95,4354.87,3978.46,4273.33,4628.21,4511.28,4697.95,1751,1702,16.303,0,0,0,0,
51,4153.85,4228.72,4102.05,3907.18,4353.33,4207.18,4567.69,4546.67,4345.64,3975.9,4269.23,4618.46,4506.67,4694.36,1751,1703,16.311,0,0,0,0,
52,4145.64,4196.41,4092.82,3902.56,4340.51,4198.46,4557.95,4535.9,4330.26,3955.38,4256.41,4601.03,4493.85,4681.03,1753,1704,16.318,0,0,0,0,
53,4151.28,4260,4089.23,3905.13,4350.26,4214.36,4577.44,4559.49,4353.85,3972.31,4276.41,4622.05,4516.92,4703.08,1751,1705,16.326,0,0,0,0,
54,4168.21,4314.87,4102.05,3913.33,4366.15,4223.59,4594.36,4584.1,4386.15,4005.64,4303.59,4652.31,4548.21,4734.36,1752,1708,16.334,0,0,0,0,
55,4167.18,4288.21,4105.13,3920.51,4358.97,4214.36,4577.44,4572.31,4377.44,3997.95,4296.41,4643.59,4542.05,4725.64,1753,1708,16.342,0,0,0,0,
56,4151.79,4271.28,4096.41,3921.03,4350.77,4213.33,4565.13,4560.51,4360,3985.13,4282.05,4628.21,4532.31,4710.77,1751,1710,16.35,0,0,0,0,
57,4149.74,4284.62,4098.46,3921.03,4360.51,4217.95,4572.31,4565.64,4364.1,3995.38,4287.18,4632.31,4538.97,4716.41,1752,1710,16.357,0,0,0,0,
58,4155.9,4277.95,4101.03,3924.62,4363.08,4215.9,4571.79,4563.59,4368.21,3996.41,4295.38,4636.41,4535.9,4713.85,1752,1709,16.365,0,0,0,0,
59,4154.87,4280,4095.38,3929.23,4360,4214.87,4569.23,4564.62,4366.67,3992.31,4293.33,4632.82,4535.9,4706.15,1753,1708,16.373,0,0,0,0,
60,4146.67,4278.97,4093.85,3928.72,4363.08,4216.92,4570.26,4567.18,4366.15,3998.46,4285.13,4625.64,4538.46,4701.03,1752,1706,16.381,0,0,0,0,
61,4140.51,4264.62,4090.77,3919.49,4365.13,4217.44,4570.77,4558.97,4361.54,3990.77,4274.36,4621.03,4524.1,4696.41,1752,1706,16.39,0,0,0,0,
62,4147.18,4268.72,4090.77,3918.97,4356.41,4216.41,4570.26,4553.85,4354.36,3971.79,4274.36,4624.62,4518.46,4697.44,1750,1706,16.397,0,0,0,0,
63,4150.77,4276.92,4102.56,3929.23,4348.72,4214.36,4569.74,4557.95,4349.74,3967.69,4285.13,4633.33,4531.79,4700.51,1751,1707,16.404,0,0,0,0,
64,4144.62,4266.67,4103.59,3926.15,4351.79,4215.9,4570.77,4559.49,4350.26,3973.33,4284.62,4633.85,4536.92,4696.41,1750,1708,16.412,0,0,0,0,
65,4144.62,4256.92,4093.85,3920.51,4355.38,4218.46,4570.77,4555.38,4351.28,3970.26,4272.82,4623.08,4531.79,4697.44,1749,1710,16.42,0,0,0,0,
66,4149.74,4264.62,4094.36,3921.54,4354.36,4217.44,4569.23,4561.03,4356.41,3970.26,4272.31,4620.51,4532.82,4704.1,1749,1709,16.428,0,0,0,0,
67,4148.72,4271.28,4100.51,3916.92,4353.85,4216.41,4573.33,4569.23,4362.05,3980,4283.08,4630.77,4526.67,4703.59,1747,1711,16.437,0,0,0,0,
68,4151.28,4266.15,4103.08,3914.87,4356.41,4217.44,4583.59,4570.77,4361.03,3980,4286.15,4635.9,4519.49,4703.59,1747,1711,16.443,0,0,0,0,
69,4156.92,4265.13,4105.13,3918.46,4356.92,4218.97,4585.64,4570.26,4362.05,3973.33,4282.56,4634.87,4531.79,4710.77,1745,1713,16.452,0,0,0,0,
70,4150.77,4261.54,4102.05,3915.38,4350.77,4216.92,4578.97,4567.18,4365.13,3975.38,4279.49,4632.82,4543.59,4707.18,1745,1714,16.459,0,0,0,0,
71,4138.97,4255.9,4091.79,3910.77,4347.69,4216.41,4575.38,4558.46,4361.03,3976.92,4277.95,4625.64,4539.49,4699.49,1743,1714,16.467,0,0,0,0,
72,4134.87,4256.92,4088.72,3909.23,4348.21,4221.03,4574.36,4554.36,4361.03,3974.87,4281.54,4622.56,4534.87,4701.03,1742,1714,16.475,0,0,0,0,
73,4137.95,4246.67,4089.74,3910.77,4344.1,4214.36,4568.72,4554.36,4365.13,3968.21,4274.36,4621.54,4529.74,4693.85,1740,1714,16.483,0,0,0,0,
74,4137.44,4228.21,4092.31,3911.28,4337.44,4203.59,4564.62,4548.21,4359.49,3958.97,4265.13,4613.85,4519.49,4684.1,1739,1714,16.491,0,0,0,0,
75,4136.41,4237.44,4093.33,3898.97,4339.49,4211.28,4568.72,4549.74,4362.05,3967.18,4274.87,4613.85,4522.05,4697.44,1737,1713,16.499,0,0,0,0,
76,4140,4258.97,4090.26,3892.82,4344.1,4216.41,4572.82,4559.49,4373.85,3978.97,4282.56,4621.03,4527.69,4701.03,1735,1714,16.506,0,0,0,0,
77,4135.38,4248.21,4090.26,3910.26,4339.49,4203.59,4566.15,4552.82,4365.64,3964.1,4271.79,4614.87,4519.49,4677.44,1735,1714,16.514,0,0,0,0,
78,4130.26,4244.1,4091.79,3913.85,4338.97,4203.59,4567.18,4549.74,4360,3957.44,4271.79,4611.28,4520.51,4679.49,1732,1715,16.523,0,0,0,0,
79,4137.44,4274.87,4091.79,3903.08,4350.26,4220.51,4581.54,4569.74,4382.56,3984.1,4293.33,4630.26,4543.08,4714.36,1733,1713,16.529,0,0,0,0,
80,4143.59,4286.67,4093.33,3917.44,4353.33,4222.56,4587.69,4580.51,4397.44,3998.97,4296.92,4641.03,4553.85,4725.13,1731,1714,16.537,0,0,0,0,
81,4137.95,4268.72,4094.36,3931.28,4344.62,4216.41,4584.62,4572.31,4386.15,3984.1,4282.05,4627.18,4538.97,4707.18,1730,1715,16.545,0,0,0,0,
82,4134.87,4258.97,4091.28,3920.51,4343.08,4218.46,4580,4565.13,4378.97,3973.33,4279.49,4616.41,4522.05,4694.87,1729,1715,16.553,0,0,0,0,
83,4133.85,4262.56,4088.72,3915.38,4347.69,4218.97,4574.36,4559.49,4374.87,3969.23,4282.05,4617.44,4523.59,4692.31,1728,1716,16.561,0,0,0,0,
84,4124.62,4260.51,4088.21,3920.51,4346.15,4216.92,4571.28,4553.33,4363.59,3963.08,4275.9,4614.87,4527.18,4690.26,1728,1715,16.57,0,0,0,0,
85,4125.64,4257.44,4088.72,3921.03,4344.62,4216.41,4572.31,4552.82,4361.03,3964.1,4274.36,4616.41,4516.41,4693.33,1728,1716,16.576,0,0,0,0,
86,4137.95,4260,4091.79,3922.56,4345.64,4215.38,4571.79,4553.85,4368.21,3968.21,4282.05,4624.1,4516.92,4703.08,1728,1714,16.584,0,0,0,0,
87,4141.03,4263.59,4094.36,3929.74,4347.18,4215.38,4572.31,4560.51,4373.33,3970.26,4284.62,4628.21,4542.05,4705.64,1727,1713,16.592,0,0,0,0,
88,4137.95,4264.1,4093.33,3927.69,4347.18,4216.92,4574.87,4568.72,4375.9,3967.18,4282.05,4630.26,4536.41,4698.97,1728,1710,16.601,0,0,0,0,
89,4138.97,4260.51,4092.82,3923.59,4347.18,4218.46,4573.33,4563.08,4375.9,3963.08,4282.05,4629.23,4507.18,4695.38,1726,1710,16.608,0,0,0,0,
90,4135.38,4258.97,4092.82,3925.64,4349.74,4217.44,4571.79,4553.85,4371.79,3966.67,4281.54,4620,4513.33,4700.51,1727,1710,16.617,0,0,0,0,
91,4132.31,4254.87,4090.26,3926.15,4347.69,4214.36,4572.31,4554.87,4370.77,3973.85,4280,4614.36,4532.31,4703.08,1726,1711,16.624,0,0,0,0,
92,4138.46,4254.87,4091.28,3925.64,4343.59,4214.87,4569.74,4555.38,4372.82,3974.36,4280.51,4617.44,4533.85,4697.95,1726,1713,16.631,0,0,0,0,
