COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
125,4196.41,4292.82,4108.21,3942.05,4430.26,4170.26,4567.18,4512.31,4262.05,3903.59,4191.28,4578.46,4304.62,4616.92,1932,1744,54.26,0,0,0,0,
126,4181.54,4294.87,4100,3940.51,4429.23,4171.28,4558.46,4504.1,4252.82,3905.13,4176.41,4570.77,4303.59,4606.15,1935,1747,54.269,0,0,0,0,
127,4173.33,4297.95,4092.82,3944.62,4426.67,4171.28,4554.87,4506.67,4249.23,3904.1,4168.21,4568.21,4292.31,4590.26,1935,1748,54.276,0,0,0,0,
128,4166.67,4296.41,4090.77,3946.15,4425.64,4169.23,4556.92,4507.18,4248.72,3892.82,4168.72,4558.97,4278.46,4571.79,1935,1750,54.283,0,0,0,0,
0,4151.79,4294.87,4088.72,3940,4429.74,4173.85,4562.05,4507.69,4246.67,3888.72,4161.03,4553.85,4275.9,4556.41,1938,1749,54.291,0,0,0,0,
1,4142.05,4288.21,4082.56,3935.38,4431.28,4177.44,4565.13,4514.36,4255.38,3896.41,4153.85,4552.82,4270.77,4541.54,1938,1747,54.301,0,0,0,0,
2,4145.64,4272.82,4079.49,3933.33,4426.15,4170.26,4556.41,4509.74,4257.44,3892.31,4148.21,4537.95,4251.79,4524.1,1942,1743,54.308,0,0,0,0,
3,4143.08,4280.51,4080.51,3931.28,4427.69,4174.87,4558.46,4506.67,4250.26,3887.18,4147.18,4531.28,4253.85,4518.46,1946,1738,54.316,0,0,0,0,
4,4130.26,4295.9,4078.97,3927.18,4430.26,4185.64,4574.36,4527.18,4266.67,3897.44,4152.82,4543.08,4266.15,4520.51,1956,1736,54.324,0,0,0,0,
5,4117.44,4258.97,4076.92,3926.67,4426.15,4172.82,4561.54,4519.49,4266.67,3887.18,4138.46,4525.64,4239.49,4493.85,1966,1733,54.331,0,0,0,0,
6,4111.28,4240,4071.79,3928.21,4431.28,4163.59,4541.03,4482.05,4226.15,3861.03,4119.49,4501.54,4216.41,4471.28,1981,1731,54.339,0,0,0,0,
7,4116.92,4298.97,4067.69,3928.21,4444.1,4182.56,4556.41,4483.08,4214.87,3864.62,4139.49,4523.08,4236.92,4495.38,1997,1725,54.346,0,0,0,0,
8,4124.1,4335.9,4070.26,3933.33,4446.67,4193.33,4572.31,4510.26,4242.56,3888.72,4160.51,4546.67,4257.44,4513.33,2013,1719,54.355,0,0,0,0,
9,4123.59,4316.92,4078.46,3949.23,4444.62,4180.51,4565.13,4516.41,4259.49,3902.56,4157.44,4542.56,4255.9,4507.18,2027,1714,54.363,0,0,0,0,
10,4127.69,4312.82,4085.64,3958.97,4444.1,4175.38,4564.62,4517.95,4265.13,3914.36,4167.69,4547.69,4261.03,4513.33,2038,1716,54.372,0,0,0,0,
11,4131.79,4314.87,4083.08,3949.74,4434.87,4177.95,4569.74,4526.67,4273.85,3918.97,4172.82,4557.44,4265.13,4518.97,2047,1718,54.383,0,0,0,0,
12,4127.18,4303.59,4077.95,3948.72,4427.18,4175.38,4569.74,4526.67,4273.33,3909.74,4154.87,4551.28,4255.38,4510.77,2053,1727,54.402,0,0,0,0,
13,4123.59,4302.56,4077.44,3960,4429.74,4180,4570.26,4526.67,4269.74,3906.67,4155.9,4552.31,4252.82,4511.28,2058,1735,54.405,0,0,0,0,
14,4117.44,4290.77,4077.44,3955.38,4430.77,4185.13,4568.21,4525.13,4265.64,3908.21,4175.9,4559.49,4248.21,4511.28,2058,1739,54.41,0,0,0,0,
15,4113.85,4273.33,4072.31,3941.54,4430.26,4180,4566.67,4521.54,4262.56,3910.26,4173.33,4556.41,4243.59,4504.62,2058,1741,54.41,0,0,0,0,
16,4112.82,4275.9,4072.82,3940,4435.38,4176.41,4567.69,4523.08,4266.15,3912.82,4152.82,4551.28,4253.85,4502.56,2055,1739,54.418,0,0,0,0,
17,4094.87,4273.85,4076.92,3946.15,4441.03,4183.59,4566.15,4520,4264.62,3902.56,4146.15,4548.72,4267.69,4504.62,2051,1739,54.426,0,0,0,0,
18,4088.21,4264.62,4076.92,3941.03,4440,4188.72,4566.15,4517.95,4261.54,3893.85,4156.92,4554.36,4263.59,4510.26,2044,1739,54.436,0,0,0,0,
19,4106.67,4249.23,4073.85,3928.72,4435.9,4183.59,4567.69,4522.56,4263.08,3896.41,4157.44,4556.41,4251.28,4508.72,2037,1743,54.445,0,0,0,0,
20,4110.77,4231.79,4067.69,3923.59,4428.72,4181.54,4568.72,4523.08,4263.08,3893.85,4152.82,4553.85,4256.41,4509.74,2021,1749,54.458,0,0,0,0,
21,4096.41,4232.31,4069.23,3922.56,4422.05,4184.1,4569.74,4522.56,4263.08,3893.85,4170.26,4561.03,4265.64,4529.74,2014,1746,54.459,0,0,0,0,
22,4091.79,4231.28,4074.87,3913.85,4417.44,4183.08,4569.74,4532.82,4273.85,3907.18,4187.69,4569.74,4266.67,4542.05,2004,1736,54.465,0,0,0,0,
23,4091.28,4215.38,4075.38,3907.69,4412.82,4181.54,4570.26,4538.97,4283.59,3914.87,4175.9,4570.77,4274.36,4539.49,1998,1725,54.471,0,0,0,0,
24,4076.41,4210.77,4075.38,3907.69,4416.41,4184.1,4572.82,4528.72,4272.31,3902.05,4162.05,4566.15,4281.54,4538.97,1987,1716,54.48,0,0,0,0,
25,4062.05,4211.79,4072.82,3898.46,4427.69,4185.64,4570.77,4516.92,4258.46,3892.82,4175.9,4557.95,4262.56,4532.82,1977,1713,54.488,0,0,0,0,
26,4072.82,4197.44,4064.1,3892.31,4424.1,4182.05,4568.72,4515.9,4261.03,3901.03,4184.1,4552.82,4247.18,4525.13,1965,1712,54.496,0,0,0,0,
27,4090.26,4182.56,4064.62,3896.92,4404.1,4183.08,4580.51,4529.23,4274.87,3913.33,4173.85,4564.62,4275.38,4534.36,1953,1712,54.503,0,0,0,0,
28,4083.59,4181.54,4072.31,3893.85,4393.85,4182.56,4587.69,4539.49,4283.59,3913.33,4177.44,4572.31,4302.05,4543.59,1942,1706,54.511,0,0,0,0,
29,4080.51,4191.28,4072.82,3891.28,4395.38,4172.31,4575.9,4532.31,4280.51,3902.56,4187.18,4561.03,4290.77,4540,1927,1704,54.519,0,0,0,0,
30,4093.85,4204.62,4075.38,3899.49,4401.03,4172.82,4566.67,4523.08,4272.82,3897.95,4177.95,4553.85,4275.38,4538.46,1916,1700,54.527,0,0,0,0,
31,4096.41,4217.95,4081.54,3895.38,4411.79,4183.08,4568.21,4518.97,4262.05,3896.92,4166.15,4555.38,4269.23,4537.95,1903,1696,54.535,0,0,0,0,
32,4103.08,4233.85,4080,3894.36,4410.77,4175.9,4569.23,4510.26,4252.82,3887.69,4171.28,4556.92,4258.97,4537.95,1894,1695,54.543,0,0,0,0,
33,4122.56,4227.69,4078.46,3910.77,4395.38,4163.59,4563.59,4504.62,4248.72,3875.38,4168.72,4552.31,4249.74,4536.41,1883,1694,54.55,0,0,0,0,
34,4124.1,4210.26,4078.97,3908.72,4397.44,4173.85,4554.36,4504.62,4240,3865.13,4152.31,4540,4236.41,4520.51,1872,1696,54.558,0,0,0,0,
35,4106.67,4227.69,4075.9,3897.95,4417.95,4184.62,4552.31,4501.03,4230.77,3858.46,4149.23,4537.95,4225.64,4513.85,1860,1696,54.566,0,0,0,0,
36,4100,4258.46,4084.1,3908.72,4417.95,4173.85,4564.62,4509.23,4246.67,3867.69,4170.26,4557.44,4246.67,4536.41,1848,1698,54.574,0,0,0,0,
37,4111.28,4249.74,4096.92,3916.92,4400.51,4169.23,4575.38,4526.67,4272.82,3896.92,4194.87,4577.44,4274.36,4560,1836,1700,54.582,0,0,0,0,
38,4127.69,4230.77,4092.31,3907.18,4394.87,4174.36,4573.33,4527.69,4274.87,3911.28,4196.92,4576.92,4273.85,4558.46,1822,1704,54.59,0,0,0,0,
39,4124.1,4233.85,4078.97,3908.72,4399.49,4173.33,4569.23,4519.49,4264.62,3894.36,4184.1,4565.13,4272.31,4543.08,1810,1705,54.597,0,0,0,0,
40,4101.03,4229.74,4072.31,3910.77,4398.46,4174.36,4569.74,4517.95,4263.08,3881.03,4177.44,4553.33,4270.77,4536.41,1795,1709,54.605,0,0,0,0,
41,4088.72,4217.44,4072.31,3899.49,4398.97,4183.59,4571.28,4522.05,4263.59,3889.74,4192.82,4554.87,4250.77,4546.15,1780,1710,54.613,0,0,0,0,
42,4089.23,4214.36,4076.41,3894.87,4404.62,4184.62,4570.77,4524.1,4262.05,3897.95,4205.13,4566.67,4256.92,4555.38,1764,1710,54.62,0,0,0,0,
43,4095.9,4216.41,4078.46,3894.87,4406.15,4181.54,4570.77,4522.05,4260.51,3891.28,4193.85,4568.72,4288.72,4553.85,1751,1711,54.628,0,0,0,0,
44,4107.18,4217.95,4075.9,3894.36,4402.05,4184.1,4572.82,4520.51,4256.92,3884.62,4180.51,4557.95,4289.23,4551.28,1736,1712,54.636,0,0,0,0,
45,4104.62,4211.79,4073.33,3896.92,4402.05,4183.08,4569.74,4516.92,4251.79,3876.92,4177.95,4550.26,4269.23,4549.23,1719,1716,54.645,0,0,0,0,
46,4095.9,4209.23,4074.87,3898.46,4403.59,4183.08,4567.18,4519.49,4260.51,3877.95,4186.15,4558.46,4273.85,4549.23,1704,1719,54.653,0,0,0,0,
47,4103.59,4214.36,4080.51,3895.9,4398.46,4184.62,4576.92,4535.9,4279.49,3895.9,4201.54,4573.33,4291.28,4563.59,1688,1720,54.661,0,0,0,0,
48,4106.67,4213.85,4086.15,3893.33,4394.87,4184.1,4584.1,4540.51,4282.05,3903.08,4204.1,4576.41,4295.38,4571.28,1672,1718,54.667,0,0,0,0,
49,4095.38,4206.67,4085.64,3895.38,4394.87,4187.69,4577.44,4531.28,4273.85,3892.31,4194.36,4571.79,4289.23,4563.08,1654,1717,54.676,0,0,0,0,
50,4092.82,4180,4079.49,3890.26,4385.64,4181.54,4566.67,4517.95,4258.97,3873.33,4180.51,4557.95,4266.67,4550.77,1639,1714,54.708,0,0,0,0,
51,4091.28,4162.56,4070.77,3876.41,4382.05,4172.82,4562.56,4503.08,4243.08,3863.08,4173.33,4547.18,4259.49,4546.67,1622,1714,54.709,0,0,0,0,
52,4093.85,4194.36,4074.87,3883.59,4392.31,4184.1,4573.33,4514.36,4262.05,3886.15,4190.26,4564.62,4283.59,4564.1,1607,1714,54.709,0,0,0,0,
53,4099.49,4196.41,4077.44,3902.05,4390.77,4182.56,4569.74,4522.05,4273.85,3891.28,4191.28,4565.64,4279.49,4564.1,1589,1714,54.709,0,0,0,0,
54,4089.23,4161.03,4063.59,3881.54,4378.97,4166.67,4549.74,4501.03,4248.72,3864.1,4169.23,4540,4257.44,4543.08,1573,1711,54.714,0,0,0,0,
55,4087.18,4198.46,4061.54,3861.03,4384.62,4182.05,4563.08,4511.28,4260,3881.54,4189.23,4557.95,4278.97,4557.44,1556,1707,54.723,0,0,0,0,
56,4108.21,4256.92,4077.95,3886.67,4394.36,4201.03,4589.23,4547.18,4298.46,3914.87,4214.36,4591.28,4305.13,4587.69,1540,1701,54.729,0,0,0,0,
57,4125.13,4230.26,4078.46,3904.62,4389.74,4188.21,4580,4538.46,4288.72,3901.03,4201.03,4578.97,4285.64,4587.69,1521,1698,54.737,0,0,0,0,
58,4132.31,4202.05,4072.82,3894.36,4383.59,4181.54,4571.79,4524.62,4272.31,3893.85,4207.69,4570.77,4282.05,4594.87,1505,1699,54.745,0,0,0,0,
59,4138.46,4223.59,4086.15,3894.87,4383.59,4189.23,4582.56,4540.51,4287.69,3911.28,4226.67,4592.31,4315.38,4623.59,1489,1699,54.753,0,0,0,0,
60,4140.51,4219.49,4094.36,3898.97,4383.59,4186.67,4576.92,4536.41,4285.64,3907.69,4218.97,4600.51,4327.18,4644.1,1474,1700,54.761,0,0,0,0,
61,4156.92,4202.05,4092.82,3897.44,4381.03,4184.62,4566.67,4518.97,4273.85,3903.08,4224.62,4604.1,4330.26,4668.72,1460,1700,54.77,0,0,0,0,
62,4181.54,4197.95,4100,3907.18,4374.87,4183.59,4572.31,4521.54,4276.92,3911.28,4237.44,4615.38,4348.21,4696.41,1445,1701,54.776,0,0,0,0,
63,4184.62,4191.79,4108.21,3911.28,4371.28,4178.97,4572.82,4530.77,4280.51,3914.36,4242.05,4621.03,4360.51,4708.21,1434,1699,54.784,0,0,0,0,
64,4188.21,4186.67,4109.23,3906.15,4373.33,4183.08,4569.23,4537.44,4287.69,3922.56,4261.54,4630.26,4380.51,4723.08,1420,1698,54.793,0,0,0,0,
65,4200,4184.1,4108.72,3903.59,4372.82,4187.18,4575.38,4536.92,4294.87,3930.26,4268.21,4642.05,4410.77,4744.1,1408,1700,54.8,0,0,0,0,
66,4198.46,4173.85,4109.23,3891.79,4370.77,4185.13,4584.1,4534.87,4294.87,3932.82,4265.64,4648.72,4423.08,4757.44,1396,1700,54.814,0,0,0,0,
67,4189.23,4150.77,4108.21,3875.9,4367.18,4185.13,4585.13,4542.05,4297.44,3939.49,4284.1,4649.74,4417.44,4758.97,1386,1702,54.815,0,0,0,0,
68,4172.31,4131.79,4109.74,3876.41,4364.1,4186.67,4579.49,4547.18,4307.69,3941.54,4292.82,4649.23,4425.13,4762.56,1379,1700,54.824,0,0,0,0,
69,4153.85,4122.05,4112.82,3876.41,4364.1,4185.13,4580,4544.1,4311.79,3943.08,4278.46,4653.85,4441.03,4780,1371,1694,54.832,0,0,0,0,
70,4155.9,4114.87,4105.13,3867.18,4361.54,4185.64,4585.64,4549.74,4310.77,3954.87,4278.97,4659.49,4445.13,4788.72,1366,1688,54.84,0,0,0,0,
71,4164.62,4102.56,4096.41,3861.54,4357.95,4188.72,4588.21,4558.46,4314.87,3958.97,4292.31,4660,4443.08,4777.44,1361,1685,54.847,0,0,0,0,
72,4142.05,4082.05,4097.95,3855.9,4357.44,4187.18,4585.64,4547.69,4307.18,3945.64,4294.36,4654.36,4444.1,4771.79,1359,1683,54.856,0,0,0,0,
73,4116.41,4079.49,4097.44,3845.13,4356.92,4183.08,4583.59,4538.97,4293.85,3943.08,4300.51,4655.9,4452.82,4786.67,1355,1684,54.862,0,0,0,0,
74,4119.49,4082.56,4092.82,3851.28,4356.41,4184.62,4588.21,4551.28,4303.08,3961.54,4318.97,4666.15,4476.41,4805.64,1355,1681,54.871,0,0,0,0,
75,4104.62,4051.79,4090.77,3852.82,4353.33,4184.62,4585.64,4556.92,4313.85,3965.13,4318.97,4666.15,4492.82,4796.41,1354,1679,54.879,0,0,0,0,
76,4060,4026.67,4086.67,3822.05,4346.67,4180,4578.46,4548.21,4305.64,3955.9,4300,4658.46,4482.56,4767.18,1356,1676,54.887,0,0,0,0,
77,4043.59,4038.46,4084.1,3810.26,4346.15,4181.54,4582.05,4550.77,4309.74,3969.23,4305.13,4665.13,4476.92,4765.64,1357,1674,54.895,0,0,0,0,
78,4053.33,4040,4082.56,3832.31,4351.28,4186.67,4587.69,4556.41,4320,3985.13,4323.08,4674.36,4490.26,4779.49,1358,1673,54.902,0,0,0,0,
79,4037.44,4007.69,4075.38,3836.92,4355.9,4184.62,4583.08,4547.69,4307.69,3972.31,4316.92,4661.54,4493.33,4763.59,1360,1673,54.91,0,0,0,0,
80,3997.95,3981.03,4061.03,3798.97,4348.21,4177.44,4572.82,4533.85,4287.69,3950.77,4301.03,4642.05,4485.13,4731.79,1364,1671,54.918,0,0,0,0,
81,3985.13,3996.92,4055.38,3775.9,4337.44,4183.59,4581.03,4543.59,4300.51,3963.08,4311.28,4648.21,4497.95,4736.92,1367,1672,54.926,0,0,0,0,
82,3996.41,4033.33,4065.64,3807.18,4349.74,4201.03,4605.64,4576.92,4338.46,4000.51,4337.44,4672.82,4523.59,4765.13,1373,1673,54.934,0,0,0,0,
83,3996.41,4039.49,4071.79,3840,4368.72,4204.62,4609.74,4589.74,4348.72,4007.69,4337.44,4676.41,4531.28,4768.72,1378,1672,54.942,0,0,0,0,
84,3978.46,4012.31,4067.18,3835.38,4363.08,4191.28,4590.77,4568.72,4324.1,3982.56,4323.08,4663.08,4506.67,4749.74,1386,1672,54.949,0,0,0,0,
85,3967.18,4004.62,4065.13,3824.1,4349.23,4183.59,4584.1,4553.33,4308.72,3970.77,4325.64,4661.03,4480,4738.46,1394,1668,54.957,0,0,0,0,
86,3978.46,4013.85,4067.18,3831.79,4357.44,4186.67,4588.72,4553.85,4309.74,3974.87,4320,4658.97,4485.64,4734.87,1401,1669,54.965,0,0,0,0,
87,3989.74,4009.23,4060.51,3832.82,4367.18,4189.23,4584.62,4549.74,4305.13,3971.79,4305.13,4646.15,4496.92,4719.49,1411,1666,54.973,0,0,0,0,
88,3989.23,4008.21,4055.9,3828.21,4363.59,4188.72,4587.18,4553.33,4309.23,3974.36,4305.64,4644.62,4481.54,4708.72,1418,1665,54.981,0,0,0,0,
89,3987.18,4011.79,4061.54,3831.79,4361.03,4186.15,4595.9,4566.15,4321.03,3976.41,4301.03,4646.15,4468.72,4707.18,1426,1664,54.988,0,0,0,0,
90,3992.82,4015.9,4065.13,3838.46,4366.67,4190.77,4595.38,4571.79,4317.95,3972.31,4289.23,4640,4476.92,4708.72,1433,1663,54.996,0,0,0,0,
91,4001.54,4024.62,4068.72,3846.67,4374.87,4197.95,4590.26,4567.18,4310.77,3973.85,4298.46,4645.13,4472.31,4712.31,1443,1663,55.004,0,0,0,0,
92,4004.1,4029.74,4073.85,3849.74,4375.38,4192.82,4588.72,4559.49,4311.28,3970.26,4303.59,4652.82,4462.56,4708.72,1450,1665,55.011,0,0,0,0,
93,4006.15,4031.79,4074.36,3849.23,4372.82,4186.15,4589.74,4558.97,4313.33,3957.95,4286.67,4648.21,4476.41,4704.62,1460,1671,55.02,0,0,0,0,
94,4014.87,4036.92,4071.79,3849.23,4376.92,4193.85,4589.23,4566.15,4316.41,3956.41,4276.41,4641.54,4483.59,4706.15,1467,1677,55.028,0,0,0,0,
95,4018.97,4039.49,4071.79,3850.77,4383.08,4198.97,4587.18,4570.26,4321.54,3963.08,4281.54,4637.44,4459.49,4700,1476,1683,55.035,0,0,0,0,
96,4008.72,4030.26,4068.72,3846.67,4381.54,4191.79,4587.69,4564.1,4317.44,3956.92,4276.92,4629.23,4440.51,4683.08,1484,1683,55.043,0,0,0,0,
97,4002.05,4027.69,4059.49,3842.05,4373.33,4188.21,4588.72,4558.97,4313.33,3949.23,4267.18,4623.08,4446.67,4679.49,1488,1680,55.05,0,0,0,0,
98,4006.67,4026.15,4058.46,3847.18,4369.23,4189.74,4586.15,4554.36,4313.33,3954.36,4266.67,4621.03,4444.1,4677.95,1494,1672,55.059,0,0,0,0,
99,4004.62,4001.03,4062.05,3845.64,4364.62,4186.15,4581.54,4545.64,4307.69,3946.67,4254.36,4605.64,4421.54,4651.79,1495,1659,55.067,0,0,0,0,
100,3996.92,3997.44,4057.95,3836.92,4360,4187.18,4584.1,4551.28,4309.74,3940,4246.67,4601.03,4416.41,4640.51,1499,1649,55.074,0,0,0,0,
101,4009.74,4034.87,4060.51,3842.05,4367.18,4192.82,4591.28,4559.49,4317.95,3960.51,4265.64,4623.08,4438.97,4665.64,1500,1644,55.081,0,0,0,0,
102,4021.54,4013.33,4065.64,3837.44,4369.23,4176.41,4568.72,4527.18,4284.1,3942.56,4246.15,4605.13,4411.28,4646.67,1503,1642,55.09,0,0,0,0,
103,4011.28,3996.41,4058.97,3826.67,4362.56,4166.15,4547.69,4500,4249.23,3900.51,4212.82,4570.77,4371.79,4611.79,1505,1645,55.098,0,0,0,0,
104,4018.97,4064.1,4060.51,3855.38,4364.62,4186.67,4572.82,4532.31,4283.59,3924.62,4245.64,4601.03,4404.62,4648.72,1510,1652,55.106,0,0,0,0,
105,4028.72,4043.59,4070.77,3858.46,4365.13,4182.05,4576.41,4536.92,4291.79,3933.85,4254.36,4612.82,4409.23,4656.41,1512,1658,55.113,0,0,0,0,
106,4012.82,3980,4066.15,3819.49,4362.05,4164.1,4552.31,4510.77,4254.87,3892.82,4216.41,4576.92,4365.13,4614.36,1515,1665,55.12,0,0,0,0,
107,4013.85,4051.28,4061.54,3833.85,4367.69,4185.13,4571.28,4537.44,4278.97,3915.38,4236.41,4595.9,4385.64,4636.92,1519,1667,55.128,0,0,0,0,
108,4033.85,4105.64,4068.21,3872.31,4362.56,4197.44,4593.33,4563.59,4313.85,3953.85,4266.15,4624.1,4417.44,4669.23,1521,1670,55.136,0,0,0,0,
109,4031.28,4058.46,4065.64,3866.67,4360,4184.1,4577.95,4544.62,4295.9,3932.31,4245.64,4603.59,4392.31,4641.54,1525,1670,55.144,0,0,0,0,
110,4027.18,4070.26,4058.46,3867.18,4386.15,4196.92,4583.59,4548.72,4296.41,3934.87,4248.72,4605.13,4396.41,4637.44,1526,1673,55.152,0,0,0,0,
111,4038.46,4100,4061.54,3895.38,4402.05,4211.28,4599.49,4566.15,4312.31,3955.38,4260.51,4619.49,4418.97,4655.38,1530,1678,55.16,0,0,0,0,
112,4036.92,4065.64,4062.56,3901.03,4387.69,4195.9,4586.67,4554.87,4296.41,3932.31,4236.92,4599.49,4395.9,4636.92,1533,1682,55.167,0,0,0,0,
113,4029.23,4064.1,4060,3895.9,4385.64,4191.28,4581.54,4550.77,4291.79,3921.54,4230.26,4593.33,4378.97,4628.21,1534,1684,55.175,0,0,0,0,
114,4027.69,4082.05,4060.51,3899.49,4394.87,4199.49,4585.64,4555.38,4298.46,3927.69,4229.23,4599.49,4390.26,4633.33,1534,1682,55.183,0,0,0,0,
115,4028.72,4070.77,4061.03,3903.08,4393.85,4196.92,4585.13,4556.92,4295.38,3923.08,4230.26,4595.38,4383.08,4628.21,1534,1676,55.191,0,0,0,0,
116,4034.36,4053.85,4061.54,3891.79,4384.62,4190.77,4583.08,4557.95,4299.49,3930.26,4250.77,4599.49,4359.49,4626.15,1534,1666,55.2,0,0,0,0,
117,4036.41,4049.74,4059.49,3872.82,4375.9,4185.64,4572.82,4543.59,4291.28,3925.64,4233.85,4594.36,4357.95,4624.62,1530,1660,55.206,0,0,0,0,
118,4035.38,4066.15,4056.92,3885.13,4381.03,4187.18,4571.28,4536.92,4280,3906.67,4200,4582.05,4381.03,4623.08,1528,1657,55.214,0,0,0,0,
119,4031.28,4071.28,4059.49,3905.13,4389.23,4189.23,4579.49,4546.67,4291.28,3913.85,4216.41,4590.77,4389.74,4626.67,1523,1660,55.222,0,0,0,0,
120,4031.28,4059.49,4063.59,3894.87,4380,4185.64,4575.9,4544.62,4298.97,3929.74,4237.95,4601.54,4381.03,4631.79,1520,1664,55.23,0,0,0,0,
121,4043.59,4061.54,4065.13,3889.23,4376.41,4187.18,4572.31,4538.46,4290.26,3921.54,4224.1,4594.87,4377.95,4635.38,1516,1667,55.238,0,0,0,0,
122,4040.51,4046.15,4064.1,3907.18,4379.49,4183.59,4571.79,4533.33,4277.44,3899.49,4208.21,4578.46,4365.13,4620,1512,1669,55.247,0,0,0,0,
123,4024.1,4021.54,4063.08,3901.54,4371.28,4172.82,4564.1,4522.56,4269.74,3891.79,4205.64,4571.28,4348.72,4599.49,1510,1669,55.253,0,0,0,0,
124,4035.38,4047.18,4061.03,3877.44,4370.77,4184.62,4569.74,4527.69,4278.97,3903.59,4212.82,4581.03,4357.44,4608.72,1509,1670,55.261,0,0,0,0,
125,4055.38,4078.97,4060,3881.03,4385.13,4206.67,4582.05,4543.08,4295.38,3913.33,4227.18,4591.79,4369.74,4628.21,1508,1673,55.27,0,0,0,0,
126,4055.38,4073.33,4063.59,3896.92,4388.72,4196.92,4575.9,4543.59,4295.38,3918.97,4230.26,4594.36,4361.54,4628.21,1509,1677,55.277,0,0,0,0,
127,4055.9,4074.36,4064.1,3895.38,4381.54,4179.49,4569.23,4540.51,4290.77,3926.67,4237.44,4600.51,4352.31,4626.15,1512,1681,55.285,0,0,0,0,
128,4060,4090.77,4058.97,3890.77,4382.56,4187.69,4572.31,4546.15,4295.9,3924.1,4243.08,4600.51,4366.15,4632.82,1520,1688,55.293,0,0,0,0,
0,4052.82,4091.28,4057.95,3891.79,4389.23,4194.36,4571.28,4549.23,4298.97,3917.95,4223.59,4587.69,4380,4629.74,1524,1689,55.31,0,0,0,0,
1,4049.23,4083.08,4060,3882.56,4391.28,4189.74,4568.21,4544.1,4292.82,3922.05,4211.28,4584.1,4373.85,4622.56,1532,1691,55.314,0,0,0,0,
2,4053.33,4082.56,4054.87,3876.41,4388.21,4190.77,4569.74,4536.41,4287.18,3920,4218.46,4587.69,4363.08,4621.54,1539,1691,55.316,0,0,0,0,
3,4054.87,4087.69,4049.23,3887.18,4385.64,4191.28,4568.72,4539.49,4290.26,3906.67,4218.97,4585.13,4355.38,4617.44,1545,1691,55.324,0,0,0,0,
4,4056.92,4094.36,4054.36,3895.9,4384.62,4187.18,4570.77,4554.87,4295.9,3908.21,4213.85,4585.64,4355.38,4615.9,1551,1689,55.332,0,0,0,0,
5,4061.54,4096.41,4062.56,3894.87,4383.08,4187.18,4576.92,4556.41,4296.41,3918.97,4216.92,4590.26,4370.26,4622.56,1559,1685,55.339,0,0,0,0,
6,4062.05,4096.92,4069.23,3895.38,4380.51,4189.74,4577.44,4552.31,4295.38,3920,4220,4593.33,4376.41,4624.62,1565,1681,55.347,0,0,0,0,
7,4058.97,4095.9,4068.72,3895.9,4378.97,4186.15,4572.82,4555.38,4290.77,3911.79,4210.26,4590.26,4361.03,4613.85,1572,1680,55.355,0,0,0,0,
8,4062.05,4094.36,4065.13,3894.87,4377.95,4184.62,4572.82,4551.28,4284.1,3907.18,4200.51,4584.1,4352.82,4605.64,1580,1680,55.364,0,0,0,0,
9,4070.26,4104.1,4067.18,3897.44,4378.97,4188.21,4573.85,4543.59,4285.13,3912.82,4201.03,4584.1,4360,4605.13,1585,1685,55.371,0,0,0,0,
10,4070.77,4106.15,4067.69,3897.44,4388.21,4186.15,4567.69,4536.41,4285.64,3911.79,4201.54,4586.15,4361.54,4606.15,1594,1690,55.38,0,0,0,0,
11,4070.26,4111.28,4061.54,3893.85,4394.87,4185.64,4568.72,4540,4287.18,3912.82,4204.1,4585.13,4364.62,4616.92,1601,1695,55.386,0,0,0,0,
12,4076.92,4110.26,4057.95,3893.85,4387.18,4184.1,4570.26,4541.54,4285.64,3911.28,4201.54,4574.87,4358.97,4618.46,1607,1700,55.395,0,0,0,0,
13,4075.9,4071.79,4058.97,3892.82,4377.44,4172.31,4550.26,4521.54,4263.08,3886.67,4180.51,4556.41,4332.31,4589.23,1614,1701,55.403,0,0,0,0,
14,4055.9,4045.13,4053.33,3872.31,4365.64,4162.05,4532.31,4498.46,4238.46,3861.54,4162.05,4544.62,4312.82,4562.05,1620,1702,55.41,0,0,0,0,
15,4039.49,4077.95,4044.1,3851.28,4356.92,4170.26,4544.62,4506.67,4246.15,3866.67,4168.21,4548.21,4317.44,4570.26,1626,1702,55.418,0,0,0,0,
16,4056.92,4105.64,4060,3870.26,4365.64,4179.49,4566.67,4531.79,4268.21,3885.64,4179.49,4565.13,4328.72,4589.74,1631,1705,55.425,0,0,0,0,
17,4086.67,4117.95,4088.21,3896.41,4382.05,4188.21,4580.51,4548.21,4286.15,3905.64,4195.38,4589.74,4349.23,4604.1,1636,1708,55.434,0,0,0,0,
18,4091.28,4159.49,4085.13,3894.87,4389.23,4202.05,4589.74,4560.51,4306.15,3929.74,4214.36,4607.18,4372.82,4619.49,1640,1714,55.448,0,0,0,0,
19,4081.03,4176.41,4069.74,3895.9,4391.28,4198.97,4583.59,4558.97,4308.72,3933.33,4211.28,4603.59,4368.21,4620.51,1645,1716,55.449,0,0,0,0,
